CONF	|P|	max_gen	n_m	n_c	k1(non-cloned_solutions)	k2(cloned_solutions)	|B|	life_span	seed
1	100	500	0.830000	0.200000	1.300000	4.000000	0.100000	10	1
Instancias 	 L2 	 Bins 	 FBPP 	 Gen 	 Time 	 BinsFirstGeneration 	 ItensCom100deConflito
instancesConflicts/BPPC_1_4_2.txt 	 49 	 55 	 0.813488 	 51 	 347.701996 	 55 	 0
instancesConflicts/BPPC_1_4_3.txt 	 46 	 55 	 0.839251 	 70 	 471.791992 	 56 	 0
instancesConflicts/BPPC_1_4_4.txt 	 49 	 51 	 0.935580 	 65 	 404.273010 	 52 	 0
instancesConflicts/BPPC_1_4_5.txt 	 50 	 50 	 0.962834 	 64 	 393.368011 	 52 	 0
instancesConflicts/BPPC_1_4_6.txt 	 48 	 52 	 0.910280 	 69 	 451.411011 	 53 	 0
instancesConflicts/BPPC_1_4_7.txt 	 48 	 56 	 0.866270 	 76 	 484.237000 	 57 	 0
instancesConflicts/BPPC_1_4_8.txt 	 49 	 61 	 0.802042 	 54 	 373.091003 	 62 	 0
instancesConflicts/BPPC_1_4_9.txt 	 50 	 56 	 0.840412 	 51 	 359.317993 	 56 	 0
instancesConflicts/BPPC_1_4_10.txt 	 46 	 54 	 0.877310 	 83 	 557.627991 	 56 	 0
instancesConflicts/BPPC_1_5_1.txt 	 48 	 65 	 0.786957 	 51 	 395.529999 	 65 	 1
instancesConflicts/BPPC_1_5_2.txt 	 49 	 68 	 0.775518 	 51 	 419.622009 	 68 	 0
instancesConflicts/BPPC_1_5_3.txt 	 46 	 66 	 0.824696 	 51 	 441.860992 	 66 	 6
instancesConflicts/BPPC_1_5_4.txt 	 49 	 59 	 0.919793 	 75 	 531.661987 	 60 	 1
instancesConflicts/BPPC_1_5_5.txt 	 50 	 58 	 0.932132 	 89 	 653.642029 	 59 	 2
instancesConflicts/BPPC_1_5_6.txt 	 48 	 65 	 0.837196 	 64 	 501.437988 	 66 	 2
instancesConflicts/BPPC_1_5_7.txt 	 48 	 65 	 0.779698 	 51 	 386.127014 	 65 	 0
instancesConflicts/BPPC_1_5_8.txt 	 49 	 71 	 0.799473 	 51 	 450.678986 	 71 	 6
instancesConflicts/BPPC_1_5_9.txt 	 50 	 66 	 0.882297 	 55 	 441.800995 	 67 	 0
instancesConflicts/BPPC_1_5_10.txt 	 46 	 65 	 0.765398 	 51 	 429.059998 	 65 	 4
instancesConflicts/BPPC_1_6_1.txt 	 48 	 76 	 0.830007 	 51 	 538.606018 	 76 	 22
instancesConflicts/BPPC_1_6_2.txt 	 49 	 80 	 0.884127 	 51 	 544.991028 	 80 	 30
instancesConflicts/BPPC_1_6_3.txt 	 46 	 76 	 0.910423 	 51 	 559.697021 	 76 	 34
instancesConflicts/BPPC_1_6_4.txt 	 49 	 71 	 0.907347 	 51 	 485.061005 	 71 	 20
instancesConflicts/BPPC_1_6_5.txt 	 50 	 73 	 0.864063 	 51 	 485.733002 	 73 	 17
instancesConflicts/BPPC_1_6_6.txt 	 48 	 78 	 0.860424 	 53 	 548.437012 	 79 	 20
instancesConflicts/BPPC_1_6_7.txt 	 48 	 74 	 0.916813 	 55 	 564.249023 	 75 	 24
instancesConflicts/BPPC_1_6_8.txt 	 49 	 81 	 0.906670 	 51 	 561.655029 	 81 	 36
instancesConflicts/BPPC_1_6_9.txt 	 50 	 79 	 0.891924 	 51 	 538.823975 	 79 	 28
instancesConflicts/BPPC_1_6_10.txt 	 46 	 75 	 0.864652 	 51 	 530.684021 	 75 	 29
instancesConflicts/BPPC_1_7_1.txt 	 48 	 88 	 0.896379 	 51 	 669.054993 	 88 	 49
instancesConflicts/BPPC_1_7_2.txt 	 49 	 91 	 0.918056 	 51 	 660.638000 	 91 	 49
instancesConflicts/BPPC_1_7_3.txt 	 46 	 88 	 0.932075 	 51 	 649.723999 	 88 	 55
instancesConflicts/BPPC_1_7_4.txt 	 49 	 83 	 0.930397 	 51 	 613.421021 	 83 	 49
instancesConflicts/BPPC_1_7_5.txt 	 50 	 86 	 0.913083 	 51 	 624.681030 	 86 	 43
instancesConflicts/BPPC_1_7_6.txt 	 48 	 90 	 0.911164 	 51 	 654.278992 	 90 	 50
instancesConflicts/BPPC_1_7_7.txt 	 48 	 86 	 0.933916 	 51 	 642.468018 	 86 	 52
instancesConflicts/BPPC_1_7_8.txt 	 49 	 89 	 0.942005 	 51 	 652.129028 	 89 	 59
instancesConflicts/BPPC_1_7_9.txt 	 50 	 93 	 0.917153 	 51 	 668.940002 	 93 	 53
instancesConflicts/BPPC_1_7_10.txt 	 46 	 85 	 0.931808 	 51 	 649.765015 	 85 	 54
instancesConflicts/BPPC_1_8_1.txt 	 48 	 98 	 0.964360 	 51 	 760.958008 	 98 	 79
instancesConflicts/BPPC_1_8_2.txt 	 49 	 99 	 0.958852 	 51 	 750.513000 	 99 	 79
instancesConflicts/BPPC_1_8_3.txt 	 46 	 99 	 0.964368 	 51 	 768.427002 	 99 	 75
instancesConflicts/BPPC_1_8_4.txt 	 49 	 94 	 0.943967 	 51 	 714.806030 	 94 	 62
instancesConflicts/BPPC_1_8_5.txt 	 50 	 99 	 0.956699 	 51 	 724.382019 	 99 	 71
instancesConflicts/BPPC_1_8_6.txt 	 48 	 100 	 0.959827 	 51 	 768.721985 	 100 	 79
instancesConflicts/BPPC_1_8_7.txt 	 48 	 95 	 0.948546 	 51 	 719.767029 	 95 	 72
instancesConflicts/BPPC_1_8_8.txt 	 49 	 99 	 0.964791 	 51 	 760.929993 	 99 	 81
instancesConflicts/BPPC_1_8_9.txt 	 50 	 105 	 0.948948 	 51 	 766.161987 	 105 	 76
instancesConflicts/BPPC_1_8_10.txt 	 46 	 97 	 0.957304 	 51 	 717.231018 	 97 	 73
instancesConflicts/BPPC_1_9_1.txt 	 48 	 110 	 0.972264 	 51 	 802.302979 	 110 	 98
instancesConflicts/BPPC_1_9_2.txt 	 49 	 107 	 0.977818 	 51 	 802.335022 	 107 	 97
instancesConflicts/BPPC_1_9_3.txt 	 46 	 114 	 0.975812 	 51 	 845.653992 	 114 	 98
instancesConflicts/BPPC_1_9_4.txt 	 49 	 110 	 0.969285 	 51 	 816.179993 	 110 	 93
instancesConflicts/BPPC_1_9_5.txt 	 50 	 111 	 0.975074 	 51 	 811.390015 	 111 	 97
instancesConflicts/BPPC_1_9_6.txt 	 48 	 110 	 0.975151 	 51 	 813.554016 	 110 	 100
instancesConflicts/BPPC_1_9_7.txt 	 48 	 107 	 0.973303 	 51 	 801.624023 	 107 	 94
instancesConflicts/BPPC_1_9_8.txt 	 49 	 110 	 0.974154 	 51 	 837.659973 	 110 	 98
instancesConflicts/BPPC_1_9_9.txt 	 50 	 112 	 0.978333 	 51 	 820.156006 	 112 	 103
instancesConflicts/BPPC_1_9_10.txt 	 46 	 107 	 0.976605 	 51 	 800.028992 	 107 	 97
instancesConflicts/BPPC_2_0_1.txt 	 99 	 99 	 0.991111 	 52 	 693.945007 	 102 	 0
instancesConflicts/BPPC_2_0_2.txt 	 100 	 100 	 0.981212 	 51 	 561.994995 	 103 	 0
instancesConflicts/BPPC_2_0_3.txt 	 102 	 102 	 0.988927 	 51 	 622.677979 	 105 	 0
instancesConflicts/BPPC_2_0_4.txt 	 100 	 100 	 0.989099 	 51 	 720.398987 	 103 	 0
instancesConflicts/BPPC_2_0_5.txt 	 101 	 101 	 0.992583 	 52 	 731.609009 	 104 	 0
instancesConflicts/BPPC_2_0_6.txt 	 101 	 101 	 0.996614 	 56 	 693.098022 	 105 	 0
instancesConflicts/BPPC_2_0_7.txt 	 102 	 102 	 0.982058 	 51 	 624.158997 	 105 	 0
instancesConflicts/BPPC_2_0_8.txt 	 103 	 103 	 0.995901 	 64 	 1112.577026 	 106 	 0
instancesConflicts/BPPC_2_0_9.txt 	 105 	 105 	 0.998361 	 61 	 723.455017 	 109 	 0
instancesConflicts/BPPC_2_0_10.txt 	 101 	 101 	 0.986293 	 52 	 623.486023 	 104 	 0
instancesConflicts/BPPC_2_1_1.txt 	 99 	 99 	 0.991481 	 52 	 724.796997 	 102 	 0
instancesConflicts/BPPC_2_1_2.txt 	 100 	 100 	 0.981236 	 51 	 637.018005 	 103 	 0
instancesConflicts/BPPC_2_1_3.txt 	 102 	 102 	 0.989032 	 52 	 764.293030 	 105 	 0
instancesConflicts/BPPC_2_1_4.txt 	 100 	 100 	 0.988858 	 52 	 763.190002 	 103 	 0
instancesConflicts/BPPC_2_1_5.txt 	 101 	 101 	 0.992560 	 52 	 743.840027 	 105 	 0
instancesConflicts/BPPC_2_1_6.txt 	 101 	 101 	 0.996664 	 56 	 727.994019 	 105 	 0
instancesConflicts/BPPC_2_1_7.txt 	 102 	 102 	 0.981836 	 51 	 668.008972 	 105 	 0
instancesConflicts/BPPC_2_1_8.txt 	 103 	 103 	 0.995897 	 63 	 1119.759033 	 107 	 0
instancesConflicts/BPPC_2_1_9.txt 	 105 	 105 	 0.998361 	 62 	 790.814026 	 109 	 0
instancesConflicts/BPPC_2_1_10.txt 	 101 	 101 	 0.984751 	 52 	 679.809998 	 104 	 0
instancesConflicts/BPPC_2_2_1.txt 	 99 	 99 	 0.991362 	 53 	 789.232971 	 102 	 0
instancesConflicts/BPPC_2_2_2.txt 	 100 	 100 	 0.981191 	 55 	 793.859009 	 103 	 0
instancesConflicts/BPPC_2_2_3.txt 	 102 	 102 	 0.989037 	 55 	 843.791016 	 106 	 0
instancesConflicts/BPPC_2_2_4.txt 	 100 	 100 	 0.988974 	 56 	 753.471008 	 103 	 0
instancesConflicts/BPPC_2_2_5.txt 	 101 	 101 	 0.992516 	 53 	 797.452026 	 105 	 0
instancesConflicts/BPPC_2_2_6.txt 	 101 	 101 	 0.996654 	 81 	 1040.354004 	 105 	 0
instancesConflicts/BPPC_2_2_7.txt 	 102 	 102 	 0.981552 	 53 	 735.914001 	 105 	 0
instancesConflicts/BPPC_2_2_8.txt 	 103 	 103 	 0.995885 	 60 	 1173.505005 	 107 	 0
instancesConflicts/BPPC_2_2_9.txt 	 105 	 106 	 0.981671 	 58 	 902.484985 	 110 	 0
instancesConflicts/BPPC_2_2_10.txt 	 101 	 101 	 0.984554 	 53 	 919.083008 	 104 	 0
instancesConflicts/BPPC_2_3_1.txt 	 99 	 99 	 0.991229 	 95 	 1586.354980 	 103 	 0
instancesConflicts/BPPC_2_3_2.txt 	 100 	 101 	 0.962668 	 68 	 1234.612061 	 104 	 0
instancesConflicts/BPPC_2_3_3.txt 	 102 	 102 	 0.989123 	 94 	 1664.729004 	 106 	 0
instancesConflicts/BPPC_2_3_4.txt 	 100 	 100 	 0.988938 	 114 	 1747.583984 	 105 	 0
instancesConflicts/BPPC_2_3_5.txt 	 101 	 101 	 0.992465 	 92 	 1471.052979 	 106 	 0
instancesConflicts/BPPC_2_3_6.txt 	 101 	 102 	 0.978762 	 107 	 1849.963989 	 106 	 0
instancesConflicts/BPPC_2_3_7.txt 	 102 	 102 	 0.981559 	 71 	 1093.901978 	 106 	 0
instancesConflicts/BPPC_2_3_8.txt 	 103 	 104 	 0.977338 	 61 	 1229.911987 	 108 	 0
instancesConflicts/BPPC_2_3_9.txt 	 105 	 107 	 0.968646 	 92 	 1784.204956 	 112 	 0
instancesConflicts/BPPC_2_3_10.txt 	 101 	 101 	 0.984654 	 83 	 1520.561035 	 105 	 0
instancesConflicts/BPPC_2_4_1.txt 	 99 	 100 	 0.975618 	 132 	 2444.707031 	 104 	 0
instancesConflicts/BPPC_2_4_2.txt 	 100 	 110 	 0.887235 	 54 	 1434.074951 	 111 	 0
instancesConflicts/BPPC_2_4_3.txt 	 102 	 104 	 0.965880 	 148 	 2999.066895 	 109 	 0
instancesConflicts/BPPC_2_4_4.txt 	 100 	 111 	 0.854320 	 51 	 1294.397949 	 111 	 0
instancesConflicts/BPPC_2_4_5.txt 	 101 	 106 	 0.954035 	 133 	 2718.760986 	 110 	 0
instancesConflicts/BPPC_2_4_6.txt 	 101 	 113 	 0.858221 	 51 	 1425.307007 	 113 	 0
instancesConflicts/BPPC_2_4_7.txt 	 102 	 107 	 0.939124 	 91 	 1927.813965 	 109 	 0
instancesConflicts/BPPC_2_4_8.txt 	 103 	 105 	 0.966254 	 114 	 2424.759033 	 108 	 0
instancesConflicts/BPPC_2_4_9.txt 	 105 	 121 	 0.817658 	 51 	 1379.483032 	 121 	 0
instancesConflicts/BPPC_2_4_10.txt 	 101 	 106 	 0.928964 	 70 	 1677.536011 	 109 	 0
instancesConflicts/BPPC_2_5_1.txt 	 99 	 117 	 0.827130 	 51 	 1596.449951 	 117 	 1
instancesConflicts/BPPC_2_5_2.txt 	 100 	 132 	 0.822645 	 51 	 1693.555054 	 132 	 0
instancesConflicts/BPPC_2_5_3.txt 	 102 	 120 	 0.885650 	 51 	 1494.370972 	 122 	 0
instancesConflicts/BPPC_2_5_4.txt 	 100 	 133 	 0.843419 	 51 	 1751.379028 	 133 	 0
instancesConflicts/BPPC_2_5_5.txt 	 101 	 130 	 0.826741 	 51 	 1661.956055 	 130 	 1
instancesConflicts/BPPC_2_5_6.txt 	 101 	 130 	 0.843640 	 51 	 1747.178955 	 130 	 1
instancesConflicts/BPPC_2_5_7.txt 	 102 	 128 	 0.837406 	 51 	 1576.224976 	 128 	 2
instancesConflicts/BPPC_2_5_8.txt 	 103 	 120 	 0.862850 	 51 	 1535.932983 	 120 	 3
instancesConflicts/BPPC_2_5_9.txt 	 105 	 144 	 0.857438 	 51 	 1792.232056 	 144 	 0
instancesConflicts/BPPC_2_5_10.txt 	 101 	 130 	 0.821233 	 51 	 1711.318970 	 130 	 0
instancesConflicts/BPPC_2_6_1.txt 	 99 	 147 	 0.847319 	 51 	 2060.555908 	 147 	 41
instancesConflicts/BPPC_2_6_2.txt 	 100 	 158 	 0.885265 	 51 	 2253.200928 	 158 	 57
instancesConflicts/BPPC_2_6_3.txt 	 102 	 149 	 0.885200 	 51 	 2043.868042 	 149 	 41
instancesConflicts/BPPC_2_6_4.txt 	 100 	 158 	 0.891766 	 51 	 2273.855957 	 158 	 55
instancesConflicts/BPPC_2_6_5.txt 	 101 	 156 	 0.889804 	 51 	 2225.594971 	 156 	 46
instancesConflicts/BPPC_2_6_6.txt 	 101 	 156 	 0.905854 	 51 	 2173.643066 	 156 	 57
instancesConflicts/BPPC_2_6_7.txt 	 102 	 150 	 0.950839 	 75 	 3091.570068 	 151 	 56
instancesConflicts/BPPC_2_6_8.txt 	 103 	 144 	 0.915702 	 51 	 2026.114014 	 144 	 43
instancesConflicts/BPPC_2_6_9.txt 	 105 	 168 	 0.909840 	 51 	 2330.584961 	 168 	 64
instancesConflicts/BPPC_2_6_10.txt 	 101 	 156 	 0.886466 	 51 	 2226.996094 	 156 	 53
instancesConflicts/BPPC_2_7_1.txt 	 99 	 176 	 0.884624 	 51 	 2606.529053 	 176 	 83
instancesConflicts/BPPC_2_7_2.txt 	 100 	 182 	 0.932179 	 51 	 2683.801025 	 182 	 105
instancesConflicts/BPPC_2_7_3.txt 	 102 	 176 	 0.926934 	 51 	 2499.489014 	 176 	 91
instancesConflicts/BPPC_2_7_4.txt 	 100 	 182 	 0.931023 	 51 	 2726.715088 	 182 	 98
instancesConflicts/BPPC_2_7_5.txt 	 101 	 182 	 0.941912 	 51 	 2709.608887 	 183 	 102
instancesConflicts/BPPC_2_7_6.txt 	 101 	 178 	 0.971120 	 88 	 4348.946777 	 179 	 109
instancesConflicts/BPPC_2_7_7.txt 	 102 	 173 	 0.952659 	 51 	 2588.064941 	 174 	 105
instancesConflicts/BPPC_2_7_8.txt 	 103 	 167 	 0.957896 	 52 	 2482.604980 	 168 	 94
instancesConflicts/BPPC_2_7_9.txt 	 105 	 189 	 0.947267 	 51 	 2735.530029 	 189 	 114
instancesConflicts/BPPC_2_7_10.txt 	 101 	 183 	 0.926591 	 51 	 2750.152100 	 183 	 103
instancesConflicts/BPPC_2_8_1.txt 	 99 	 198 	 0.972137 	 57 	 3284.375000 	 198 	 146
instancesConflicts/BPPC_2_8_2.txt 	 100 	 208 	 0.963360 	 52 	 3135.458984 	 209 	 155
instancesConflicts/BPPC_2_8_3.txt 	 102 	 205 	 0.957137 	 51 	 2914.068115 	 205 	 148
instancesConflicts/BPPC_2_8_4.txt 	 100 	 210 	 0.954817 	 51 	 3086.678955 	 210 	 153
instancesConflicts/BPPC_2_8_5.txt 	 101 	 206 	 0.965559 	 51 	 3076.676025 	 206 	 155
instancesConflicts/BPPC_2_8_6.txt 	 101 	 203 	 0.964194 	 51 	 2911.745117 	 203 	 151
instancesConflicts/BPPC_2_8_7.txt 	 102 	 195 	 0.972914 	 54 	 3051.990967 	 196 	 150
instancesConflicts/BPPC_2_8_8.txt 	 103 	 191 	 0.952465 	 51 	 2820.285889 	 191 	 131
instancesConflicts/BPPC_2_8_9.txt 	 105 	 209 	 0.971227 	 51 	 3034.871094 	 209 	 162
instancesConflicts/BPPC_2_8_10.txt 	 101 	 207 	 0.967819 	 51 	 3118.422119 	 207 	 157
instancesConflicts/BPPC_2_9_1.txt 	 99 	 218 	 0.983628 	 52 	 3227.370117 	 219 	 193
instancesConflicts/BPPC_2_9_2.txt 	 100 	 226 	 0.985052 	 51 	 3312.222900 	 226 	 206
instancesConflicts/BPPC_2_9_3.txt 	 102 	 226 	 0.984914 	 51 	 3234.260986 	 226 	 203
instancesConflicts/BPPC_2_9_4.txt 	 100 	 229 	 0.987075 	 51 	 3307.834961 	 229 	 210
instancesConflicts/BPPC_2_9_5.txt 	 101 	 233 	 0.983097 	 51 	 3412.678955 	 233 	 207
instancesConflicts/BPPC_2_9_6.txt 	 101 	 230 	 0.982069 	 51 	 3319.009033 	 229 	 203
instancesConflicts/BPPC_2_9_7.txt 	 102 	 226 	 0.977709 	 51 	 3264.194092 	 226 	 192
instancesConflicts/BPPC_2_9_8.txt 	 103 	 221 	 0.984970 	 57 	 3625.597900 	 222 	 193
instancesConflicts/BPPC_2_9_9.txt 	 105 	 234 	 0.984100 	 51 	 3329.152100 	 234 	 207
instancesConflicts/BPPC_2_9_10.txt 	 101 	 228 	 0.985900 	 51 	 3324.764893 	 228 	 209
instancesConflicts/BPPC_3_0_1.txt 	 198 	 198 	 0.995872 	 54 	 1903.306030 	 204 	 0
instancesConflicts/BPPC_3_0_2.txt 	 201 	 201 	 0.998510 	 55 	 2072.095947 	 207 	 0
instancesConflicts/BPPC_3_0_3.txt 	 202 	 202 	 0.994634 	 52 	 1961.828979 	 208 	 0
instancesConflicts/BPPC_3_0_4.txt 	 204 	 204 	 0.998185 	 54 	 1896.932007 	 210 	 0
instancesConflicts/BPPC_3_0_5.txt 	 206 	 206 	 0.991688 	 52 	 1832.833008 	 212 	 0
instancesConflicts/BPPC_3_0_6.txt 	 206 	 206 	 0.991523 	 52 	 1732.168945 	 212 	 0
instancesConflicts/BPPC_3_0_7.txt 	 207 	 207 	 0.998918 	 59 	 1830.999023 	 214 	 0
instancesConflicts/BPPC_3_0_8.txt 	 204 	 204 	 0.999805 	 67 	 2300.574951 	 210 	 0
instancesConflicts/BPPC_3_0_9.txt 	 196 	 196 	 0.996809 	 54 	 2113.092041 	 202 	 0
instancesConflicts/BPPC_3_0_10.txt 	 202 	 202 	 0.990990 	 52 	 1777.333008 	 208 	 0
instancesConflicts/BPPC_3_1_1.txt 	 198 	 198 	 0.995882 	 54 	 2063.383057 	 205 	 0
instancesConflicts/BPPC_3_1_2.txt 	 201 	 201 	 0.998498 	 55 	 2192.523926 	 208 	 0
instancesConflicts/BPPC_3_1_3.txt 	 202 	 202 	 0.994722 	 53 	 1977.090942 	 209 	 0
instancesConflicts/BPPC_3_1_4.txt 	 204 	 204 	 0.998195 	 57 	 2101.224121 	 211 	 0
instancesConflicts/BPPC_3_1_5.txt 	 206 	 206 	 0.992065 	 52 	 1830.543945 	 213 	 0
instancesConflicts/BPPC_3_1_6.txt 	 206 	 206 	 0.991510 	 53 	 1821.311035 	 212 	 0
instancesConflicts/BPPC_3_1_7.txt 	 207 	 207 	 0.998929 	 62 	 2012.572021 	 214 	 0
instancesConflicts/BPPC_3_1_8.txt 	 204 	 204 	 0.999805 	 67 	 2356.157959 	 211 	 0
instancesConflicts/BPPC_3_1_9.txt 	 196 	 196 	 0.996827 	 54 	 2118.214111 	 202 	 0
instancesConflicts/BPPC_3_1_10.txt 	 202 	 202 	 0.991332 	 52 	 1879.454956 	 208 	 0
instancesConflicts/BPPC_3_2_1.txt 	 198 	 198 	 0.995821 	 105 	 4451.838867 	 205 	 0
instancesConflicts/BPPC_3_2_2.txt 	 201 	 201 	 0.998513 	 100 	 3135.689941 	 208 	 0
instancesConflicts/BPPC_3_2_3.txt 	 202 	 202 	 0.994546 	 65 	 2775.084961 	 209 	 0
instancesConflicts/BPPC_3_2_4.txt 	 204 	 204 	 0.998189 	 62 	 2195.336914 	 211 	 0
instancesConflicts/BPPC_3_2_5.txt 	 206 	 206 	 0.991596 	 57 	 2062.084961 	 213 	 0
instancesConflicts/BPPC_3_2_6.txt 	 206 	 206 	 0.991620 	 82 	 3715.259033 	 214 	 0
instancesConflicts/BPPC_3_2_7.txt 	 207 	 207 	 0.998920 	 94 	 2986.906006 	 215 	 0
instancesConflicts/BPPC_3_2_8.txt 	 204 	 204 	 0.999805 	 80 	 2723.710938 	 212 	 0
instancesConflicts/BPPC_3_2_9.txt 	 196 	 196 	 0.996844 	 66 	 2285.287109 	 204 	 0
instancesConflicts/BPPC_3_2_10.txt 	 202 	 202 	 0.990975 	 57 	 2320.625000 	 208 	 0
instancesConflicts/BPPC_3_3_1.txt 	 198 	 199 	 0.986468 	 146 	 7647.856934 	 206 	 0
instancesConflicts/BPPC_3_3_2.txt 	 201 	 202 	 0.989627 	 134 	 5622.104980 	 210 	 0
instancesConflicts/BPPC_3_3_3.txt 	 202 	 204 	 0.976881 	 72 	 3750.291992 	 212 	 0
instancesConflicts/BPPC_3_3_4.txt 	 204 	 205 	 0.989043 	 92 	 5025.867188 	 212 	 0
instancesConflicts/BPPC_3_3_5.txt 	 206 	 207 	 0.983546 	 75 	 3735.924072 	 214 	 0
instancesConflicts/BPPC_3_3_6.txt 	 206 	 207 	 0.983646 	 131 	 6934.618164 	 216 	 0
instancesConflicts/BPPC_3_3_7.txt 	 207 	 209 	 0.980767 	 96 	 5017.310059 	 216 	 0
instancesConflicts/BPPC_3_3_8.txt 	 204 	 205 	 0.990440 	 107 	 5888.710938 	 212 	 0
instancesConflicts/BPPC_3_3_9.txt 	 196 	 198 	 0.978056 	 72 	 3569.211914 	 204 	 0
instancesConflicts/BPPC_3_3_10.txt 	 202 	 203 	 0.981956 	 80 	 4359.791016 	 210 	 0
instancesConflicts/BPPC_3_4_1.txt 	 198 	 224 	 0.866398 	 51 	 5038.075195 	 224 	 0
instancesConflicts/BPPC_3_4_2.txt 	 201 	 221 	 0.929171 	 95 	 7454.270020 	 224 	 0
