CONF	|P|	max_gen	n_m	n_c	k1(non-cloned_solutions)	k2(cloned_solutions)	|B|	life_span	seed
1	100	500	0.830000	0.200000	1.300000	4.000000	0.100000	10	1
Instancias 	 L2 	 Bins 	 FBPP 	 Gen 	 Time 	 BinsFirstGeneration 	 ItensCom100deConflito
instancesConflicts/BPPC_3_3_7.txt 	 207 	 214 	 0.943619 	 7 	 462.227997 	 216 	 0
instancesConflicts/BPPC_3_3_8.txt 	 204 	 206 	 0.981300 	 18 	 1021.888000 	 212 	 0
instancesConflicts/BPPC_3_3_9.txt 	 196 	 202 	 0.940134 	 6 	 355.363007 	 202 	 0
instancesConflicts/BPPC_3_3_10.txt 	 202 	 207 	 0.950958 	 11 	 715.718018 	 210 	 0
instancesConflicts/BPPC_3_4_1.txt 	 198 	 228 	 0.826881 	 20 	 1916.755005 	 234 	 0
instancesConflicts/BPPC_3_4_2.txt 	 201 	 231 	 0.798200 	 6 	 761.961975 	 231 	 0
instancesConflicts/BPPC_3_4_3.txt 	 202 	 236 	 0.780879 	 6 	 772.484009 	 236 	 0
instancesConflicts/BPPC_3_4_4.txt 	 204 	 216 	 0.916091 	 26 	 2360.756104 	 226 	 0
instancesConflicts/BPPC_3_4_5.txt 	 206 	 222 	 0.886765 	 9 	 858.807007 	 224 	 0
instancesConflicts/BPPC_3_4_6.txt 	 206 	 236 	 0.825850 	 26 	 2495.129883 	 243 	 0
instancesConflicts/BPPC_3_4_7.txt 	 207 	 224 	 0.893673 	 20 	 1832.958984 	 232 	 0
instancesConflicts/BPPC_3_4_8.txt 	 204 	 218 	 0.890418 	 6 	 671.971008 	 218 	 0
instancesConflicts/BPPC_3_4_9.txt 	 196 	 211 	 0.900108 	 33 	 2663.913086 	 220 	 0
instancesConflicts/BPPC_3_4_10.txt 	 202 	 227 	 0.850409 	 23 	 2152.448975 	 237 	 0
instancesConflicts/BPPC_3_5_1.txt 	 198 	 269 	 0.642085 	 10 	 1522.994995 	 272 	 0
instancesConflicts/BPPC_3_5_2.txt 	 201 	 271 	 0.654456 	 12 	 1753.972046 	 273 	 1
instancesConflicts/BPPC_3_5_3.txt 	 202 	 274 	 0.649900 	 14 	 1907.051025 	 276 	 1
instancesConflicts/BPPC_3_5_4.txt 	 204 	 259 	 0.698864 	 7 	 1145.614990 	 260 	 1
instancesConflicts/BPPC_3_5_5.txt 	 206 	 256 	 0.735239 	 22 	 2635.267090 	 263 	 2
instancesConflicts/BPPC_3_5_6.txt 	 206 	 282 	 0.634394 	 10 	 1525.576050 	 286 	 0
instancesConflicts/BPPC_3_5_7.txt 	 207 	 268 	 0.696485 	 16 	 2035.100952 	 276 	 0
instancesConflicts/BPPC_3_5_8.txt 	 204 	 258 	 0.711057 	 6 	 981.643005 	 259 	 4
instancesConflicts/BPPC_3_5_9.txt 	 196 	 256 	 0.685620 	 12 	 1690.698975 	 259 	 2
instancesConflicts/BPPC_3_5_10.txt 	 202 	 277 	 0.615317 	 6 	 1051.925049 	 277 	 0
instancesConflicts/BPPC_3_6_1.txt 	 198 	 311 	 0.497275 	 6 	 1296.636963 	 311 	 111
instancesConflicts/BPPC_3_6_2.txt 	 201 	 316 	 0.507152 	 25 	 3850.258057 	 321 	 108
instancesConflicts/BPPC_3_6_3.txt 	 202 	 323 	 0.482905 	 6 	 1233.642944 	 323 	 108
instancesConflicts/BPPC_3_6_4.txt 	 204 	 314 	 0.520471 	 10 	 1761.619995 	 315 	 92
instancesConflicts/BPPC_3_6_5.txt 	 206 	 305 	 0.553725 	 13 	 2087.979004 	 309 	 101
instancesConflicts/BPPC_3_6_6.txt 	 206 	 325 	 0.498254 	 10 	 1763.661987 	 328 	 116
instancesConflicts/BPPC_3_6_7.txt 	 207 	 320 	 0.519307 	 17 	 2576.754883 	 326 	 90
instancesConflicts/BPPC_3_6_8.txt 	 204 	 306 	 0.549418 	 13 	 2125.520996 	 308 	 87
instancesConflicts/BPPC_3_6_9.txt 	 196 	 306 	 0.518478 	 14 	 2353.809082 	 309 	 101
instancesConflicts/BPPC_3_6_10.txt 	 202 	 323 	 0.480670 	 6 	 1262.246948 	 323 	 105
instancesConflicts/BPPC_3_7_1.txt 	 198 	 351 	 0.400583 	 10 	 2050.888916 	 352 	 212
instancesConflicts/BPPC_3_7_2.txt 	 201 	 367 	 0.378336 	 6 	 1388.949951 	 367 	 207
instancesConflicts/BPPC_3_7_3.txt 	 202 	 365 	 0.385472 	 6 	 1375.963989 	 365 	 219
instancesConflicts/BPPC_3_7_4.txt 	 204 	 365 	 0.388219 	 6 	 1349.876953 	 365 	 200
instancesConflicts/BPPC_3_7_5.txt 	 206 	 355 	 0.413841 	 6 	 1318.968994 	 355 	 190
instancesConflicts/BPPC_3_7_6.txt 	 206 	 367 	 0.395686 	 15 	 2655.178955 	 369 	 211
instancesConflicts/BPPC_3_7_7.txt 	 207 	 367 	 0.402197 	 8 	 1606.634033 	 369 	 203
instancesConflicts/BPPC_3_7_8.txt 	 204 	 354 	 0.423963 	 15 	 2677.021973 	 356 	 198
instancesConflicts/BPPC_3_7_9.txt 	 196 	 347 	 0.412620 	 18 	 3260.504883 	 353 	 196
instancesConflicts/BPPC_3_7_10.txt 	 202 	 368 	 0.379125 	 6 	 1381.619019 	 368 	 212
instancesConflicts/BPPC_3_8_1.txt 	 198 	 394 	 0.319095 	 12 	 2507.281006 	 398 	 299
instancesConflicts/BPPC_3_8_2.txt 	 201 	 412 	 0.300075 	 6 	 1511.030029 	 413 	 296
instancesConflicts/BPPC_3_8_3.txt 	 202 	 410 	 0.307238 	 6 	 1460.817017 	 410 	 310
instancesConflicts/BPPC_3_8_4.txt 	 204 	 409 	 0.315547 	 11 	 2147.746094 	 410 	 307
instancesConflicts/BPPC_3_8_5.txt 	 206 	 405 	 0.323063 	 9 	 1844.869019 	 406 	 294
instancesConflicts/BPPC_3_8_6.txt 	 206 	 409 	 0.316487 	 15 	 2748.481934 	 411 	 307
instancesConflicts/BPPC_3_8_7.txt 	 207 	 415 	 0.306152 	 6 	 1410.240967 	 415 	 311
instancesConflicts/BPPC_3_8_8.txt 	 204 	 401 	 0.330304 	 16 	 2856.458984 	 403 	 297
instancesConflicts/BPPC_3_8_9.txt 	 196 	 401 	 0.302603 	 6 	 1501.229004 	 401 	 297
instancesConflicts/BPPC_3_8_10.txt 	 202 	 408 	 0.309774 	 11 	 2210.550049 	 409 	 309
instancesConflicts/BPPC_3_9_1.txt 	 198 	 447 	 0.241601 	 10 	 2066.430908 	 448 	 384
instancesConflicts/BPPC_3_9_2.txt 	 201 	 460 	 0.232441 	 6 	 1510.307007 	 460 	 403
instancesConflicts/BPPC_3_9_3.txt 	 202 	 453 	 0.241471 	 6 	 1493.609985 	 453 	 397
instancesConflicts/BPPC_3_9_4.txt 	 204 	 455 	 0.244897 	 6 	 1470.418945 	 456 	 396
instancesConflicts/BPPC_3_9_5.txt 	 206 	 448 	 0.254427 	 10 	 2072.863037 	 449 	 396
instancesConflicts/BPPC_3_9_6.txt 	 206 	 467 	 0.230870 	 6 	 1488.422974 	 467 	 402
instancesConflicts/BPPC_3_9_7.txt 	 207 	 459 	 0.243786 	 9 	 1857.779053 	 460 	 409
instancesConflicts/BPPC_3_9_8.txt 	 204 	 453 	 0.248927 	 11 	 2135.000977 	 454 	 393
instancesConflicts/BPPC_3_9_9.txt 	 196 	 455 	 0.225451 	 6 	 1534.697998 	 455 	 395
instancesConflicts/BPPC_3_9_10.txt 	 202 	 451 	 0.241829 	 6 	 1499.562988 	 451 	 396
instancesConflicts/BPPC_4_0_1.txt 	 399 	 399 	 0.997226 	 8 	 1309.250977 	 411 	 0
instancesConflicts/BPPC_4_0_2.txt 	 406 	 406 	 0.996516 	 8 	 1265.931030 	 418 	 0
instancesConflicts/BPPC_4_0_3.txt 	 411 	 411 	 0.996273 	 8 	 1314.052002 	 422 	 0
instancesConflicts/BPPC_4_0_4.txt 	 411 	 411 	 0.999357 	 15 	 2117.871094 	 424 	 0
instancesConflicts/BPPC_4_0_5.txt 	 397 	 397 	 0.998726 	 11 	 1596.590942 	 409 	 0
instancesConflicts/BPPC_4_0_6.txt 	 399 	 399 	 0.997559 	 10 	 1438.557983 	 411 	 0
instancesConflicts/BPPC_4_0_7.txt 	 395 	 395 	 0.996168 	 8 	 1303.598022 	 406 	 0
instancesConflicts/BPPC_4_0_8.txt 	 404 	 404 	 0.996005 	 9 	 1549.055054 	 416 	 0
instancesConflicts/BPPC_4_0_9.txt 	 399 	 399 	 0.997218 	 9 	 1434.036987 	 411 	 0
instancesConflicts/BPPC_4_0_10.txt 	 397 	 397 	 0.999634 	 13 	 1730.364014 	 410 	 0
instancesConflicts/BPPC_4_1_1.txt 	 399 	 399 	 0.997224 	 9 	 1454.491943 	 412 	 0
instancesConflicts/BPPC_4_1_2.txt 	 406 	 406 	 0.996523 	 8 	 1322.932983 	 418 	 0
instancesConflicts/BPPC_4_1_3.txt 	 411 	 411 	 0.996309 	 8 	 1366.588989 	 423 	 0
instancesConflicts/BPPC_4_1_4.txt 	 411 	 411 	 0.999359 	 15 	 2216.236084 	 424 	 0
instancesConflicts/BPPC_4_1_5.txt 	 397 	 397 	 0.998727 	 10 	 1568.668945 	 409 	 0
instancesConflicts/BPPC_4_1_6.txt 	 399 	 399 	 0.997547 	 9 	 1381.475952 	 411 	 0
instancesConflicts/BPPC_4_1_7.txt 	 395 	 395 	 0.996144 	 7 	 1152.371948 	 407 	 0
instancesConflicts/BPPC_4_1_8.txt 	 404 	 404 	 0.996097 	 8 	 1472.714966 	 416 	 0
instancesConflicts/BPPC_4_1_9.txt 	 399 	 399 	 0.997261 	 9 	 1407.517944 	 411 	 0
instancesConflicts/BPPC_4_1_10.txt 	 397 	 398 	 0.995265 	 8 	 1301.640015 	 409 	 0
instancesConflicts/BPPC_4_2_1.txt 	 399 	 400 	 0.993134 	 10 	 1682.035034 	 412 	 0
instancesConflicts/BPPC_4_2_2.txt 	 406 	 407 	 0.991949 	 10 	 1664.286011 	 418 	 0
instancesConflicts/BPPC_4_2_3.txt 	 411 	 411 	 0.996249 	 16 	 2307.552979 	 423 	 0
instancesConflicts/BPPC_4_2_4.txt 	 411 	 412 	 0.994864 	 14 	 2263.499023 	 425 	 0
instancesConflicts/BPPC_4_2_5.txt 	 397 	 399 	 0.989384 	 10 	 1661.623047 	 409 	 0
instancesConflicts/BPPC_4_2_6.txt 	 399 	 401 	 0.988559 	 8 	 1225.650024 	 411 	 0
instancesConflicts/BPPC_4_2_7.txt 	 395 	 397 	 0.986581 	 8 	 1288.738037 	 407 	 0
instancesConflicts/BPPC_4_2_8.txt 	 404 	 405 	 0.991350 	 11 	 1984.345947 	 416 	 0
instancesConflicts/BPPC_4_2_9.txt 	 399 	 401 	 0.987891 	 9 	 1677.902954 	 412 	 0
instancesConflicts/BPPC_4_2_10.txt 	 397 	 399 	 0.990323 	 15 	 2414.179932 	 410 	 0
instancesConflicts/BPPC_4_3_1.txt 	 399 	 403 	 0.980476 	 22 	 3916.677002 	 414 	 0
instancesConflicts/BPPC_4_3_2.txt 	 406 	 411 	 0.978572 	 17 	 2631.211914 	 419 	 0
instancesConflicts/BPPC_4_3_3.txt 	 411 	 416 	 0.976968 	 19 	 3330.623047 	 426 	 0
instancesConflicts/BPPC_4_3_4.txt 	 411 	 418 	 0.973362 	 14 	 2748.280029 	 426 	 0
instancesConflicts/BPPC_4_3_5.txt 	 397 	 406 	 0.963634 	 11 	 2001.256958 	 411 	 0
instancesConflicts/BPPC_4_3_6.txt 	 399 	 403 	 0.981027 	 13 	 1982.241943 	 413 	 0
instancesConflicts/BPPC_4_3_7.txt 	 395 	 404 	 0.964771 	 19 	 3060.767090 	 411 	 0
instancesConflicts/BPPC_4_3_8.txt 	 404 	 412 	 0.962883 	 9 	 1889.810059 	 418 	 0
instancesConflicts/BPPC_4_3_9.txt 	 399 	 407 	 0.969424 	 20 	 3504.039062 	 415 	 0
instancesConflicts/BPPC_4_3_10.txt 	 397 	 404 	 0.972692 	 23 	 3878.431885 	 412 	 0
instancesConflicts/BPPC_4_4_1.txt 	 399 	 446 	 0.863027 	 36 	 13682.172852 	 459 	 0
instancesConflicts/BPPC_4_4_2.txt 	 406 	 428 	 0.926124 	 25 	 7905.875000 	 442 	 0
instancesConflicts/BPPC_4_4_3.txt 	 411 	 463 	 0.824744 	 6 	 3175.638916 	 463 	 0
instancesConflicts/BPPC_4_4_4.txt 	 411 	 445 	 0.900880 	 44 	 13891.208984 	 468 	 0
instancesConflicts/BPPC_4_4_5.txt 	 397 	 445 	 0.850888 	 10 	 4655.315918 	 448 	 0
instancesConflicts/BPPC_4_4_6.txt 	 399 	 415 	 0.945376 	 38 	 10910.039062 	 432 	 0
instancesConflicts/BPPC_4_4_7.txt 	 395 	 452 	 0.834557 	 15 	 6751.298828 	 456 	 0
instancesConflicts/BPPC_4_4_8.txt 	 404 	 434 	 0.906527 	 45 	 14771.603516 	 455 	 0
instancesConflicts/BPPC_4_4_9.txt 	 399 	 449 	 0.854630 	 26 	 10437.660156 	 461 	 0
instancesConflicts/BPPC_4_4_10.txt 	 397 	 434 	 0.888805 	 28 	 10303.419922 	 452 	 0
instancesConflicts/BPPC_4_5_1.txt 	 399 	 543 	 0.653489 	 31 	 18334.525391 	 552 	 1
instancesConflicts/BPPC_4_5_2.txt 	 406 	 509 	 0.735861 	 46 	 22964.281250 	 522 	 1
instancesConflicts/BPPC_4_5_3.txt 	 411 	 543 	 0.660656 	 6 	 4808.431152 	 543 	 0
instancesConflicts/BPPC_4_5_4.txt 	 411 	 535 	 0.696580 	 44 	 23610.232422 	 551 	 2
instancesConflicts/BPPC_4_5_5.txt 	 397 	 533 	 0.661592 	 9 	 6584.563965 	 534 	 0
instancesConflicts/BPPC_4_5_6.txt 	 399 	 507 	 0.722953 	 23 	 13190.870117 	 516 	 0
instancesConflicts/BPPC_4_5_7.txt 	 395 	 541 	 0.640479 	 10 	 7261.456055 	 542 	 0
instancesConflicts/BPPC_4_5_8.txt 	 404 	 540 	 0.648421 	 6 	 4827.013184 	 540 	 1
instancesConflicts/BPPC_4_5_9.txt 	 399 	 540 	 0.648433 	 11 	 8214.338867 	 542 	 5
instancesConflicts/BPPC_4_5_10.txt 	 397 	 531 	 0.653387 	 6 	 4881.708008 	 531 	 0
instancesConflicts/BPPC_4_6_1.txt 	 399 	 648 	 0.485990 	 32 	 23609.203125 	 655 	 200
instancesConflicts/BPPC_4_6_2.txt 	 406 	 610 	 0.541197 	 8 	 7353.148926 	 614 	 197
instancesConflicts/BPPC_4_6_3.txt 	 411 	 625 	 0.534683 	 30 	 21726.607422 	 637 	 215
instancesConflicts/BPPC_4_6_4.txt 	 411 	 641 	 0.499106 	 6 	 5946.985840 	 641 	 208
instancesConflicts/BPPC_4_6_5.txt 	 397 	 626 	 0.498400 	 6 	 6042.901855 	 626 	 196
instancesConflicts/BPPC_4_6_6.txt 	 399 	 601 	 0.550406 	 26 	 18690.648438 	 610 	 181
instancesConflicts/BPPC_4_6_7.txt 	 395 	 631 	 0.488756 	 6 	 5999.790039 	 631 	 215
instancesConflicts/BPPC_4_6_8.txt 	 404 	 641 	 0.491550 	 6 	 5864.083984 	 642 	 209
instancesConflicts/BPPC_4_6_9.txt 	 399 	 642 	 0.495339 	 34 	 24583.222656 	 651 	 223
instancesConflicts/BPPC_4_6_10.txt 	 397 	 628 	 0.504703 	 9 	 8079.256836 	 630 	 205
instancesConflicts/BPPC_4_7_1.txt 	 399 	 746 	 0.362303 	 6 	 6744.244141 	 746 	 422
instancesConflicts/BPPC_4_7_2.txt 	 406 	 704 	 0.414603 	 6 	 6582.065918 	 704 	 387
instancesConflicts/BPPC_4_7_3.txt 	 411 	 734 	 0.389677 	 6 	 6553.275879 	 734 	 411
instancesConflicts/BPPC_4_7_4.txt 	 411 	 722 	 0.412365 	 18 	 14953.681641 	 729 	 413
instancesConflicts/BPPC_4_7_5.txt 	 397 	 718 	 0.388036 	 6 	 6763.458984 	 718 	 407
instancesConflicts/BPPC_4_7_6.txt 	 399 	 714 	 0.397706 	 6 	 6525.667969 	 714 	 378
instancesConflicts/BPPC_4_7_7.txt 	 395 	 720 	 0.382199 	 6 	 6855.381836 	 720 	 410
instancesConflicts/BPPC_4_7_8.txt 	 404 	 728 	 0.389658 	 6 	 6600.474121 	 728 	 393
instancesConflicts/BPPC_4_7_9.txt 	 399 	 745 	 0.374164 	 9 	 8726.342773 	 747 	 420
instancesConflicts/BPPC_4_7_10.txt 	 397 	 727 	 0.388882 	 12 	 11052.683594 	 728 	 392
instancesConflicts/BPPC_4_8_1.txt 	 399 	 829 	 0.295117 	 15 	 12910.725586 	 832 	 633
instancesConflicts/BPPC_4_8_2.txt 	 406 	 799 	 0.328778 	 24 	 18979.263672 	 804 	 575
instancesConflicts/BPPC_4_8_3.txt 	 411 	 821 	 0.316792 	 11 	 9907.140625 	 823 	 605
instancesConflicts/BPPC_4_8_4.txt 	 411 	 813 	 0.323242 	 14 	 11934.238281 	 818 	 611
instancesConflicts/BPPC_4_8_5.txt 	 397 	 815 	 0.304514 	 7 	 7686.851074 	 816 	 604
instancesConflicts/BPPC_4_8_6.txt 	 399 	 818 	 0.302537 	 6 	 6766.062012 	 818 	 579
instancesConflicts/BPPC_4_8_7.txt 	 395 	 813 	 0.299047 	 6 	 7078.303223 	 813 	 612
instancesConflicts/BPPC_4_8_8.txt 	 404 	 819 	 0.305027 	 6 	 6819.710938 	 819 	 615
instancesConflicts/BPPC_4_8_9.txt 	 399 	 832 	 0.295611 	 14 	 12005.403320 	 834 	 629
instancesConflicts/BPPC_4_8_10.txt 	 397 	 820 	 0.301901 	 24 	 19220.621094 	 825 	 600
instancesConflicts/BPPC_4_9_1.txt 	 399 	 918 	 0.231795 	 13 	 10659.585938 	 921 	 819
instancesConflicts/BPPC_4_9_2.txt 	 406 	 905 	 0.244205 	 6 	 6806.474121 	 905 	 791
instancesConflicts/BPPC_4_9_3.txt 	 411 	 911 	 0.245354 	 6 	 6660.068848 	 911 	 808
instancesConflicts/BPPC_4_9_4.txt 	 411 	 904 	 0.250294 	 6 	 6656.175781 	 904 	 804
instancesConflicts/BPPC_4_9_5.txt 	 397 	 913 	 0.232745 	 6 	 6736.125000 	 913 	 795
instancesConflicts/BPPC_4_9_6.txt 	 399 	 913 	 0.234633 	 6 	 6935.207031 	 913 	 804
instancesConflicts/BPPC_4_9_7.txt 	 395 	 904 	 0.233364 	 6 	 7006.442871 	 904 	 800
instancesConflicts/BPPC_4_9_8.txt 	 404 	 910 	 0.238474 	 6 	 6828.662109 	 910 	 805
instancesConflicts/BPPC_4_9_9.txt 	 399 	 923 	 0.229232 	 11 	 9445.580078 	 925 	 820
instancesConflicts/BPPC_4_9_10.txt 	 397 	 914 	 0.232143 	 11 	 9932.364258 	 915 	 807
instancesConflicts/BPPC_5_0_1.txt 	 20 	 21 	 0.910759 	 6 	 22.066000 	 22 	 0
instancesConflicts/BPPC_5_0_2.txt 	 20 	 21 	 0.911562 	 6 	 22.059000 	 22 	 0
instancesConflicts/BPPC_5_0_3.txt 	 20 	 21 	 0.914105 	 6 	 26.850000 	 22 	 0
instancesConflicts/BPPC_5_0_4.txt 	 20 	 21 	 0.914605 	 6 	 23.427999 	 22 	 0
instancesConflicts/BPPC_5_0_5.txt 	 20 	 21 	 0.913424 	 6 	 23.573000 	 22 	 0
instancesConflicts/BPPC_5_0_6.txt 	 20 	 21 	 0.914189 	 6 	 24.416000 	 22 	 0
instancesConflicts/BPPC_5_0_7.txt 	 20 	 21 	 0.910937 	 6 	 22.827999 	 22 	 0
instancesConflicts/BPPC_5_0_8.txt 	 20 	 21 	 0.918139 	 6 	 22.195000 	 22 	 0
instancesConflicts/BPPC_5_0_9.txt 	 20 	 21 	 0.911846 	 6 	 23.231001 	 22 	 0
instancesConflicts/BPPC_5_0_10.txt 	 20 	 21 	 0.912344 	 6 	 23.410000 	 22 	 0
instancesConflicts/BPPC_5_1_1.txt 	 20 	 21 	 0.915763 	 6 	 23.233000 	 22 	 0
instancesConflicts/BPPC_5_1_2.txt 	 20 	 21 	 0.914620 	 6 	 23.728001 	 22 	 0
instancesConflicts/BPPC_5_1_3.txt 	 20 	 21 	 0.912530 	 6 	 25.677000 	 22 	 0
instancesConflicts/BPPC_5_1_4.txt 	 20 	 21 	 0.914334 	 6 	 23.848000 	 22 	 0
instancesConflicts/BPPC_5_1_5.txt 	 20 	 21 	 0.912305 	 6 	 25.379000 	 22 	 0
instancesConflicts/BPPC_5_1_6.txt 	 20 	 21 	 0.911168 	 6 	 24.966999 	 22 	 0
instancesConflicts/BPPC_5_1_7.txt 	 20 	 21 	 0.910311 	 6 	 22.565001 	 22 	 0
instancesConflicts/BPPC_5_1_8.txt 	 20 	 21 	 0.912222 	 6 	 23.761000 	 22 	 0
instancesConflicts/BPPC_5_1_9.txt 	 20 	 21 	 0.911960 	 6 	 24.122000 	 22 	 0
instancesConflicts/BPPC_5_1_10.txt 	 20 	 21 	 0.911237 	 6 	 24.400000 	 22 	 0
instancesConflicts/BPPC_5_2_1.txt 	 20 	 21 	 0.918656 	 6 	 25.035000 	 22 	 0
instancesConflicts/BPPC_5_2_2.txt 	 20 	 21 	 0.912202 	 6 	 23.709000 	 22 	 0
instancesConflicts/BPPC_5_2_3.txt 	 20 	 21 	 0.911802 	 6 	 26.594000 	 22 	 0
instancesConflicts/BPPC_5_2_4.txt 	 20 	 21 	 0.914015 	 6 	 25.493000 	 22 	 0
instancesConflicts/BPPC_5_2_5.txt 	 20 	 21 	 0.912476 	 6 	 25.372999 	 22 	 0
instancesConflicts/BPPC_5_2_6.txt 	 20 	 21 	 0.910579 	 9 	 28.975000 	 22 	 0
instancesConflicts/BPPC_5_2_7.txt 	 20 	 21 	 0.911298 	 6 	 22.872999 	 22 	 0
instancesConflicts/BPPC_5_2_8.txt 	 20 	 21 	 0.912438 	 6 	 24.648001 	 22 	 0
instancesConflicts/BPPC_5_2_9.txt 	 20 	 21 	 0.911648 	 6 	 22.791000 	 22 	 0
instancesConflicts/BPPC_5_2_10.txt 	 20 	 21 	 0.911062 	 6 	 25.856001 	 22 	 0
instancesConflicts/BPPC_5_3_1.txt 	 20 	 21 	 0.910115 	 6 	 23.055000 	 22 	 0
instancesConflicts/BPPC_5_3_2.txt 	 20 	 23 	 0.806975 	 10 	 31.855000 	 24 	 0
instancesConflicts/BPPC_5_3_3.txt 	 20 	 21 	 0.910897 	 8 	 28.562000 	 22 	 0
instancesConflicts/BPPC_5_3_4.txt 	 20 	 21 	 0.910858 	 7 	 26.084000 	 22 	 0
instancesConflicts/BPPC_5_3_5.txt 	 20 	 21 	 0.909699 	 7 	 25.712000 	 22 	 0
instancesConflicts/BPPC_5_3_6.txt 	 20 	 25 	 0.680485 	 6 	 20.688999 	 25 	 0
instancesConflicts/BPPC_5_3_7.txt 	 20 	 21 	 0.911233 	 6 	 22.742001 	 22 	 0
instancesConflicts/BPPC_5_3_8.txt 	 20 	 21 	 0.910596 	 10 	 33.458000 	 22 	 0
instancesConflicts/BPPC_5_3_9.txt 	 20 	 22 	 0.838090 	 6 	 21.778999 	 22 	 0
instancesConflicts/BPPC_5_3_10.txt 	 20 	 21 	 0.909624 	 7 	 27.798000 	 22 	 0
instancesConflicts/BPPC_5_4_1.txt 	 20 	 22 	 0.849319 	 6 	 22.384001 	 23 	 0
instancesConflicts/BPPC_5_4_2.txt 	 20 	 30 	 0.538011 	 6 	 21.025999 	 30 	 0
instancesConflicts/BPPC_5_4_3.txt 	 20 	 23 	 0.763079 	 6 	 22.513000 	 23 	 0
instancesConflicts/BPPC_5_4_4.txt 	 20 	 23 	 0.763226 	 6 	 22.308001 	 23 	 0
instancesConflicts/BPPC_5_4_5.txt 	 20 	 22 	 0.838414 	 7 	 25.576000 	 23 	 0
instancesConflicts/BPPC_5_4_6.txt 	 20 	 32 	 0.479151 	 6 	 22.492001 	 32 	 0
instancesConflicts/BPPC_5_4_7.txt 	 20 	 22 	 0.851814 	 7 	 25.035999 	 23 	 0
instancesConflicts/BPPC_5_4_8.txt 	 20 	 28 	 0.572964 	 6 	 19.913000 	 28 	 0
instancesConflicts/BPPC_5_4_9.txt 	 20 	 24 	 0.742734 	 9 	 29.698999 	 25 	 0
instancesConflicts/BPPC_5_4_10.txt 	 20 	 25 	 0.680464 	 6 	 22.256001 	 25 	 0
instancesConflicts/BPPC_5_5_1.txt 	 20 	 26 	 0.674197 	 8 	 27.275999 	 27 	 0
instancesConflicts/BPPC_5_5_2.txt 	 20 	 36 	 0.390743 	 6 	 23.086000 	 36 	 0
instancesConflicts/BPPC_5_5_3.txt 	 20 	 28 	 0.582093 	 6 	 23.143000 	 28 	 1
instancesConflicts/BPPC_5_5_4.txt 	 20 	 27 	 0.629911 	 7 	 23.025999 	 28 	 0
instancesConflicts/BPPC_5_5_5.txt 	 20 	 29 	 0.538889 	 6 	 20.278999 	 29 	 0
instancesConflicts/BPPC_5_5_6.txt 	 20 	 40 	 0.320074 	 6 	 27.191000 	 40 	 0
instancesConflicts/BPPC_5_5_7.txt 	 20 	 27 	 0.619065 	 6 	 24.745001 	 28 	 0
instancesConflicts/BPPC_5_5_8.txt 	 20 	 35 	 0.396442 	 6 	 24.547001 	 35 	 2
instancesConflicts/BPPC_5_5_9.txt 	 20 	 29 	 0.584027 	 12 	 38.382000 	 30 	 3
instancesConflicts/BPPC_5_5_10.txt 	 20 	 32 	 0.467225 	 6 	 23.478001 	 32 	 0
instancesConflicts/BPPC_5_6_1.txt 	 20 	 33 	 0.438442 	 6 	 24.427000 	 33 	 11
instancesConflicts/BPPC_5_6_2.txt 	 20 	 39 	 0.329090 	 6 	 27.313000 	 40 	 16
instancesConflicts/BPPC_5_6_3.txt 	 20 	 33 	 0.437528 	 6 	 24.274000 	 33 	 15
instancesConflicts/BPPC_5_6_4.txt 	 20 	 34 	 0.418250 	 6 	 24.150999 	 34 	 7
instancesConflicts/BPPC_5_6_5.txt 	 20 	 35 	 0.407436 	 6 	 23.403000 	 35 	 11
instancesConflicts/BPPC_5_6_6.txt 	 20 	 43 	 0.274041 	 6 	 27.267000 	 43 	 19
instancesConflicts/BPPC_5_6_7.txt 	 20 	 34 	 0.430095 	 6 	 23.743000 	 34 	 9
instancesConflicts/BPPC_5_6_8.txt 	 20 	 40 	 0.314153 	 6 	 25.879999 	 40 	 11
instancesConflicts/BPPC_5_6_9.txt 	 20 	 35 	 0.414300 	 6 	 24.650000 	 35 	 14
instancesConflicts/BPPC_5_6_10.txt 	 20 	 39 	 0.332223 	 6 	 25.622999 	 39 	 15
instancesConflicts/BPPC_5_7_1.txt 	 20 	 41 	 0.303101 	 6 	 27.031000 	 41 	 18
instancesConflicts/BPPC_5_7_2.txt 	 20 	 44 	 0.256102 	 6 	 28.087999 	 44 	 30
instancesConflicts/BPPC_5_7_3.txt 	 20 	 41 	 0.300304 	 6 	 26.122999 	 41 	 23
instancesConflicts/BPPC_5_7_4.txt 	 20 	 40 	 0.321529 	 7 	 28.509001 	 41 	 22
instancesConflicts/BPPC_5_7_5.txt 	 20 	 40 	 0.308864 	 6 	 26.228001 	 40 	 19
instancesConflicts/BPPC_5_7_6.txt 	 20 	 47 	 0.226751 	 6 	 29.202999 	 47 	 31
instancesConflicts/BPPC_5_7_7.txt 	 20 	 43 	 0.276715 	 6 	 26.513000 	 43 	 21
instancesConflicts/BPPC_5_7_8.txt 	 20 	 45 	 0.244661 	 6 	 29.406000 	 45 	 30
instancesConflicts/BPPC_5_7_9.txt 	 20 	 41 	 0.315788 	 6 	 26.112000 	 41 	 23
instancesConflicts/BPPC_5_7_10.txt 	 20 	 44 	 0.253477 	 6 	 28.499001 	 44 	 25
