CONF	|P|	max_gen	n_m	n_c	k1(non-cloned_solutions)	k2(cloned_solutions)	|B|	life_span	seed
1	100	500	0.830000	0.200000	1.300000	4.000000	0.100000	10	1
Instancias 	 L2 	 Bins 	 FBPP 	 Gen 	 Time 	 BinsFirstGeneration 	 ItensCom100deConflito
instancesConflicts/BPPC_1_3_3.txt 	 46 	 47 	 0.937734 	 87 	 432.197998 	 50 	 0
instancesConflicts/BPPC_1_3_4.txt 	 49 	 49 	 0.982688 	 60 	 310.411987 	 51 	 0
instancesConflicts/BPPC_1_3_5.txt 	 50 	 50 	 0.962601 	 53 	 298.631012 	 51 	 0
instancesConflicts/BPPC_1_3_6.txt 	 48 	 48 	 0.979031 	 59 	 296.186005 	 50 	 0
instancesConflicts/BPPC_1_3_7.txt 	 48 	 48 	 0.983899 	 83 	 385.049011 	 51 	 0
instancesConflicts/BPPC_1_3_8.txt 	 49 	 51 	 0.917271 	 77 	 383.597992 	 56 	 0
instancesConflicts/BPPC_1_3_9.txt 	 50 	 51 	 0.957025 	 57 	 321.483002 	 53 	 0
instancesConflicts/BPPC_1_3_10.txt 	 46 	 47 	 0.951404 	 65 	 342.415009 	 49 	 0
instancesConflicts/BPPC_1_4_1.txt 	 48 	 50 	 0.909943 	 120 	 657.052979 	 52 	 0
instancesConflicts/BPPC_1_4_2.txt 	 49 	 56 	 0.810420 	 82 	 458.807007 	 58 	 0
instancesConflicts/BPPC_1_4_3.txt 	 46 	 56 	 0.752757 	 72 	 405.687012 	 58 	 0
instancesConflicts/BPPC_1_4_4.txt 	 49 	 51 	 0.922704 	 80 	 441.973999 	 53 	 0
instancesConflicts/BPPC_1_4_5.txt 	 50 	 50 	 0.962898 	 77 	 434.467010 	 53 	 0
instancesConflicts/BPPC_1_4_6.txt 	 48 	 53 	 0.852339 	 89 	 491.542999 	 56 	 0
instancesConflicts/BPPC_1_4_7.txt 	 48 	 56 	 0.802507 	 63 	 340.257996 	 58 	 0
instancesConflicts/BPPC_1_4_8.txt 	 49 	 61 	 0.731441 	 91 	 496.933014 	 64 	 0
instancesConflicts/BPPC_1_4_9.txt 	 50 	 57 	 0.826257 	 102 	 569.288025 	 58 	 0
instancesConflicts/BPPC_1_4_10.txt 	 46 	 55 	 0.772734 	 72 	 408.010986 	 59 	 0
instancesConflicts/BPPC_1_5_1.txt 	 48 	 65 	 0.625106 	 51 	 305.386993 	 65 	 1
instancesConflicts/BPPC_1_5_2.txt 	 49 	 68 	 0.601734 	 64 	 394.958008 	 69 	 0
instancesConflicts/BPPC_1_5_3.txt 	 46 	 66 	 0.582521 	 62 	 386.641998 	 68 	 6
instancesConflicts/BPPC_1_5_4.txt 	 49 	 60 	 0.732094 	 73 	 416.451996 	 63 	 1
instancesConflicts/BPPC_1_5_5.txt 	 50 	 60 	 0.734511 	 59 	 356.121002 	 61 	 2
instancesConflicts/BPPC_1_5_6.txt 	 48 	 65 	 0.632981 	 59 	 350.265991 	 67 	 2
instancesConflicts/BPPC_1_5_7.txt 	 48 	 66 	 0.619447 	 56 	 339.751007 	 67 	 0
instancesConflicts/BPPC_1_5_8.txt 	 49 	 72 	 0.553906 	 56 	 365.075012 	 73 	 6
instancesConflicts/BPPC_1_5_9.txt 	 50 	 67 	 0.640459 	 69 	 432.470001 	 69 	 0
instancesConflicts/BPPC_1_5_10.txt 	 46 	 67 	 0.576853 	 62 	 393.334015 	 68 	 4
instancesConflicts/BPPC_1_6_1.txt 	 48 	 76 	 0.476909 	 57 	 404.420990 	 77 	 22
instancesConflicts/BPPC_1_6_2.txt 	 49 	 80 	 0.454551 	 70 	 504.467010 	 81 	 30
instancesConflicts/BPPC_1_6_3.txt 	 46 	 77 	 0.444644 	 51 	 373.998993 	 78 	 34
instancesConflicts/BPPC_1_6_4.txt 	 49 	 72 	 0.544255 	 61 	 417.763000 	 73 	 20
instancesConflicts/BPPC_1_6_5.txt 	 50 	 74 	 0.516745 	 51 	 350.566986 	 74 	 17
instancesConflicts/BPPC_1_6_6.txt 	 48 	 78 	 0.473640 	 59 	 426.324005 	 80 	 20
instancesConflicts/BPPC_1_6_7.txt 	 48 	 74 	 0.511843 	 64 	 442.904999 	 76 	 24
instancesConflicts/BPPC_1_6_8.txt 	 49 	 81 	 0.444773 	 59 	 423.161011 	 82 	 36
instancesConflicts/BPPC_1_6_9.txt 	 50 	 80 	 0.478002 	 70 	 496.204010 	 81 	 28
instancesConflicts/BPPC_1_6_10.txt 	 46 	 76 	 0.446144 	 51 	 360.819000 	 76 	 29
instancesConflicts/BPPC_1_7_1.txt 	 48 	 88 	 0.362084 	 65 	 517.098022 	 89 	 49
instancesConflicts/BPPC_1_7_2.txt 	 49 	 91 	 0.358040 	 51 	 408.709015 	 92 	 49
instancesConflicts/BPPC_1_7_3.txt 	 46 	 88 	 0.339481 	 51 	 409.170013 	 88 	 55
instancesConflicts/BPPC_1_7_4.txt 	 49 	 84 	 0.409086 	 51 	 400.625000 	 84 	 49
instancesConflicts/BPPC_1_7_5.txt 	 50 	 87 	 0.388368 	 51 	 392.204010 	 87 	 43
instancesConflicts/BPPC_1_7_6.txt 	 48 	 90 	 0.354121 	 61 	 489.490997 	 91 	 50
instancesConflicts/BPPC_1_7_7.txt 	 48 	 87 	 0.372990 	 51 	 399.903992 	 87 	 52
instancesConflicts/BPPC_1_7_8.txt 	 49 	 89 	 0.366284 	 55 	 426.045013 	 90 	 59
instancesConflicts/BPPC_1_7_9.txt 	 50 	 93 	 0.356454 	 51 	 399.760010 	 93 	 53
instancesConflicts/BPPC_1_7_10.txt 	 46 	 86 	 0.371449 	 58 	 449.583008 	 87 	 54
instancesConflicts/BPPC_1_8_1.txt 	 48 	 98 	 0.288812 	 55 	 469.558014 	 99 	 79
instancesConflicts/BPPC_1_8_2.txt 	 49 	 99 	 0.291858 	 51 	 429.148010 	 99 	 79
instancesConflicts/BPPC_1_8_3.txt 	 46 	 99 	 0.265712 	 52 	 456.088013 	 100 	 75
instancesConflicts/BPPC_1_8_4.txt 	 49 	 94 	 0.331514 	 68 	 550.739014 	 95 	 62
instancesConflicts/BPPC_1_8_5.txt 	 50 	 99 	 0.309297 	 59 	 488.260010 	 100 	 71
instancesConflicts/BPPC_1_8_6.txt 	 48 	 100 	 0.283157 	 58 	 503.470001 	 101 	 79
instancesConflicts/BPPC_1_8_7.txt 	 48 	 96 	 0.306045 	 51 	 435.704010 	 96 	 72
instancesConflicts/BPPC_1_8_8.txt 	 49 	 99 	 0.289461 	 51 	 442.855011 	 99 	 81
instancesConflicts/BPPC_1_8_9.txt 	 50 	 105 	 0.276989 	 51 	 420.377991 	 105 	 76
instancesConflicts/BPPC_1_8_10.txt 	 46 	 97 	 0.290778 	 56 	 464.579010 	 98 	 73
instancesConflicts/BPPC_1_9_1.txt 	 48 	 110 	 0.220944 	 51 	 441.769989 	 110 	 98
instancesConflicts/BPPC_1_9_2.txt 	 49 	 107 	 0.244859 	 51 	 446.828003 	 107 	 97
instancesConflicts/BPPC_1_9_3.txt 	 46 	 114 	 0.191895 	 51 	 450.720001 	 114 	 98
instancesConflicts/BPPC_1_9_4.txt 	 49 	 110 	 0.231724 	 51 	 448.309998 	 110 	 93
instancesConflicts/BPPC_1_9_5.txt 	 50 	 111 	 0.233212 	 51 	 437.890015 	 111 	 97
instancesConflicts/BPPC_1_9_6.txt 	 48 	 110 	 0.227482 	 51 	 441.246002 	 110 	 100
instancesConflicts/BPPC_1_9_7.txt 	 48 	 107 	 0.240715 	 51 	 444.692993 	 107 	 94
instancesConflicts/BPPC_1_9_8.txt 	 49 	 110 	 0.226234 	 51 	 451.748993 	 110 	 98
instancesConflicts/BPPC_1_9_9.txt 	 50 	 112 	 0.235856 	 51 	 441.010010 	 112 	 103
instancesConflicts/BPPC_1_9_10.txt 	 46 	 107 	 0.229104 	 51 	 441.026001 	 107 	 97
instancesConflicts/BPPC_2_0_1.txt 	 99 	 99 	 0.991111 	 52 	 670.992004 	 102 	 0
instancesConflicts/BPPC_2_0_2.txt 	 100 	 100 	 0.981212 	 51 	 549.497986 	 103 	 0
instancesConflicts/BPPC_2_0_3.txt 	 102 	 102 	 0.988927 	 51 	 606.140015 	 105 	 0
instancesConflicts/BPPC_2_0_4.txt 	 100 	 100 	 0.989099 	 51 	 682.976013 	 103 	 0
instancesConflicts/BPPC_2_0_5.txt 	 101 	 101 	 0.992583 	 52 	 715.093018 	 104 	 0
instancesConflicts/BPPC_2_0_6.txt 	 101 	 101 	 0.996614 	 56 	 675.432983 	 105 	 0
instancesConflicts/BPPC_2_0_7.txt 	 102 	 102 	 0.982058 	 51 	 605.872986 	 105 	 0
instancesConflicts/BPPC_2_0_8.txt 	 103 	 103 	 0.995901 	 64 	 1050.463013 	 106 	 0
instancesConflicts/BPPC_2_0_9.txt 	 105 	 105 	 0.998361 	 61 	 697.911011 	 109 	 0
instancesConflicts/BPPC_2_0_10.txt 	 101 	 101 	 0.986293 	 52 	 603.653015 	 104 	 0
instancesConflicts/BPPC_2_1_1.txt 	 99 	 99 	 0.991194 	 52 	 699.700989 	 102 	 0
instancesConflicts/BPPC_2_1_2.txt 	 100 	 100 	 0.981580 	 51 	 602.429993 	 103 	 0
instancesConflicts/BPPC_2_1_3.txt 	 102 	 102 	 0.988919 	 51 	 638.518005 	 105 	 0
instancesConflicts/BPPC_2_1_4.txt 	 100 	 100 	 0.990204 	 52 	 710.429993 	 103 	 0
instancesConflicts/BPPC_2_1_5.txt 	 101 	 101 	 0.992580 	 53 	 754.585999 	 104 	 0
instancesConflicts/BPPC_2_1_6.txt 	 101 	 101 	 0.996605 	 57 	 729.382019 	 105 	 0
instancesConflicts/BPPC_2_1_7.txt 	 102 	 102 	 0.983058 	 51 	 657.046997 	 104 	 0
instancesConflicts/BPPC_2_1_8.txt 	 103 	 103 	 0.995887 	 65 	 1095.159058 	 106 	 0
instancesConflicts/BPPC_2_1_9.txt 	 105 	 105 	 0.998361 	 62 	 739.418030 	 109 	 0
instancesConflicts/BPPC_2_1_10.txt 	 101 	 101 	 0.984723 	 51 	 622.224976 	 104 	 0
instancesConflicts/BPPC_2_2_1.txt 	 99 	 99 	 0.991394 	 55 	 779.080017 	 102 	 0
instancesConflicts/BPPC_2_2_2.txt 	 100 	 100 	 0.981252 	 54 	 715.294983 	 103 	 0
instancesConflicts/BPPC_2_2_3.txt 	 102 	 102 	 0.989040 	 53 	 736.229004 	 105 	 0
instancesConflicts/BPPC_2_2_4.txt 	 100 	 100 	 0.988979 	 55 	 697.341980 	 103 	 0
instancesConflicts/BPPC_2_2_5.txt 	 101 	 101 	 0.992855 	 54 	 714.197998 	 105 	 0
instancesConflicts/BPPC_2_2_6.txt 	 101 	 101 	 0.996678 	 86 	 984.494019 	 105 	 0
instancesConflicts/BPPC_2_2_7.txt 	 102 	 102 	 0.982730 	 52 	 622.192993 	 105 	 0
instancesConflicts/BPPC_2_2_8.txt 	 103 	 103 	 0.995908 	 68 	 1224.322021 	 107 	 0
instancesConflicts/BPPC_2_2_9.txt 	 105 	 106 	 0.980313 	 57 	 808.171997 	 109 	 0
instancesConflicts/BPPC_2_2_10.txt 	 101 	 101 	 0.984635 	 53 	 808.914001 	 104 	 0
instancesConflicts/BPPC_2_3_1.txt 	 99 	 99 	 0.991245 	 73 	 1047.796997 	 103 	 0
instancesConflicts/BPPC_2_3_2.txt 	 100 	 101 	 0.964772 	 63 	 959.770996 	 104 	 0
instancesConflicts/BPPC_2_3_3.txt 	 102 	 102 	 0.988895 	 77 	 1246.859009 	 106 	 0
instancesConflicts/BPPC_2_3_4.txt 	 100 	 101 	 0.972184 	 59 	 867.413025 	 104 	 0
instancesConflicts/BPPC_2_3_5.txt 	 101 	 101 	 0.992587 	 94 	 1319.602051 	 105 	 0
instancesConflicts/BPPC_2_3_6.txt 	 101 	 102 	 0.982755 	 107 	 1575.366943 	 108 	 0
instancesConflicts/BPPC_2_3_7.txt 	 102 	 102 	 0.982444 	 86 	 1160.899048 	 105 	 0
instancesConflicts/BPPC_2_3_8.txt 	 103 	 104 	 0.977709 	 61 	 1101.087036 	 107 	 0
instancesConflicts/BPPC_2_3_9.txt 	 105 	 106 	 0.982421 	 132 	 2085.058105 	 112 	 0
instancesConflicts/BPPC_2_3_10.txt 	 101 	 101 	 0.984657 	 92 	 1505.895996 	 105 	 0
instancesConflicts/BPPC_2_4_1.txt 	 99 	 100 	 0.973100 	 110 	 1856.751953 	 105 	 0
instancesConflicts/BPPC_2_4_2.txt 	 100 	 114 	 0.828380 	 78 	 1585.204956 	 118 	 0
instancesConflicts/BPPC_2_4_3.txt 	 102 	 103 	 0.975469 	 139 	 2380.010986 	 112 	 0
instancesConflicts/BPPC_2_4_4.txt 	 100 	 110 	 0.872772 	 108 	 1934.744995 	 115 	 0
instancesConflicts/BPPC_2_4_5.txt 	 101 	 106 	 0.924473 	 125 	 2124.093018 	 115 	 0
instancesConflicts/BPPC_2_4_6.txt 	 101 	 113 	 0.858264 	 105 	 2036.754028 	 120 	 0
instancesConflicts/BPPC_2_4_7.txt 	 102 	 106 	 0.939583 	 139 	 2289.748047 	 114 	 0
instancesConflicts/BPPC_2_4_8.txt 	 103 	 105 	 0.965043 	 127 	 2297.517090 	 113 	 0
instancesConflicts/BPPC_2_4_9.txt 	 105 	 123 	 0.801727 	 74 	 1558.390991 	 127 	 0
instancesConflicts/BPPC_2_4_10.txt 	 101 	 108 	 0.899095 	 119 	 2212.302979 	 115 	 0
instancesConflicts/BPPC_2_5_1.txt 	 99 	 120 	 0.758847 	 84 	 1837.520996 	 123 	 1
instancesConflicts/BPPC_2_5_2.txt 	 100 	 137 	 0.629821 	 65 	 1662.614014 	 139 	 0
instancesConflicts/BPPC_2_5_3.txt 	 102 	 124 	 0.752988 	 69 	 1497.067993 	 130 	 0
instancesConflicts/BPPC_2_5_4.txt 	 100 	 137 	 0.634137 	 58 	 1556.232056 	 139 	 0
instancesConflicts/BPPC_2_5_5.txt 	 101 	 134 	 0.640915 	 51 	 1348.784058 	 134 	 1
instancesConflicts/BPPC_2_5_6.txt 	 101 	 134 	 0.664032 	 68 	 1738.762939 	 139 	 1
instancesConflicts/BPPC_2_5_7.txt 	 102 	 131 	 0.697613 	 87 	 2100.316895 	 133 	 2
instancesConflicts/BPPC_2_5_8.txt 	 103 	 125 	 0.757387 	 59 	 1432.531006 	 129 	 3
instancesConflicts/BPPC_2_5_9.txt 	 105 	 146 	 0.615010 	 69 	 1784.781982 	 150 	 0
instancesConflicts/BPPC_2_5_10.txt 	 101 	 134 	 0.657197 	 83 	 2053.962891 	 138 	 0
instancesConflicts/BPPC_2_6_1.txt 	 99 	 148 	 0.557756 	 104 	 2808.523926 	 150 	 41
instancesConflicts/BPPC_2_6_2.txt 	 100 	 160 	 0.486404 	 58 	 1748.660034 	 161 	 57
instancesConflicts/BPPC_2_6_3.txt 	 102 	 153 	 0.544365 	 76 	 2078.552979 	 156 	 41
instancesConflicts/BPPC_2_6_4.txt 	 100 	 161 	 0.480454 	 71 	 2122.907959 	 162 	 55
instancesConflicts/BPPC_2_6_5.txt 	 101 	 157 	 0.509872 	 87 	 2607.486084 	 160 	 46
instancesConflicts/BPPC_2_6_6.txt 	 101 	 158 	 0.510499 	 73 	 2114.062012 	 160 	 57
instancesConflicts/BPPC_2_6_7.txt 	 102 	 153 	 0.534688 	 102 	 3005.941895 	 154 	 56
instancesConflicts/BPPC_2_6_8.txt 	 103 	 148 	 0.579408 	 72 	 1997.509033 	 150 	 43
instancesConflicts/BPPC_2_6_9.txt 	 105 	 169 	 0.469753 	 53 	 1646.024048 	 170 	 64
instancesConflicts/BPPC_2_6_10.txt 	 101 	 158 	 0.502194 	 63 	 1898.261963 	 161 	 53
instancesConflicts/BPPC_2_7_1.txt 	 99 	 177 	 0.404757 	 92 	 2953.239014 	 179 	 83
instancesConflicts/BPPC_2_7_2.txt 	 100 	 183 	 0.375832 	 67 	 2206.606934 	 185 	 105
instancesConflicts/BPPC_2_7_3.txt 	 102 	 180 	 0.396703 	 51 	 1616.024048 	 180 	 91
instancesConflicts/BPPC_2_7_4.txt 	 100 	 183 	 0.378525 	 62 	 2046.264038 	 184 	 98
instancesConflicts/BPPC_2_7_5.txt 	 101 	 183 	 0.384882 	 75 	 2511.636963 	 186 	 102
instancesConflicts/BPPC_2_7_6.txt 	 101 	 179 	 0.406494 	 72 	 2309.324951 	 183 	 109
instancesConflicts/BPPC_2_7_7.txt 	 102 	 173 	 0.427812 	 73 	 2351.521973 	 176 	 105
instancesConflicts/BPPC_2_7_8.txt 	 103 	 168 	 0.464502 	 74 	 2326.340088 	 170 	 94
instancesConflicts/BPPC_2_7_9.txt 	 105 	 191 	 0.375093 	 54 	 1765.862061 	 192 	 114
instancesConflicts/BPPC_2_7_10.txt 	 101 	 184 	 0.380967 	 54 	 1854.032959 	 185 	 103
instancesConflicts/BPPC_2_8_1.txt 	 99 	 198 	 0.318631 	 78 	 2680.040039 	 200 	 146
instancesConflicts/BPPC_2_8_2.txt 	 100 	 209 	 0.280285 	 51 	 1802.660034 	 209 	 155
instancesConflicts/BPPC_2_8_3.txt 	 102 	 206 	 0.307725 	 51 	 1680.259033 	 206 	 148
instancesConflicts/BPPC_2_8_4.txt 	 100 	 211 	 0.276261 	 51 	 1745.661987 	 211 	 153
instancesConflicts/BPPC_2_8_5.txt 	 101 	 207 	 0.294809 	 56 	 1994.517944 	 208 	 155
instancesConflicts/BPPC_2_8_6.txt 	 101 	 205 	 0.307958 	 53 	 1780.571045 	 206 	 151
instancesConflicts/BPPC_2_8_7.txt 	 102 	 194 	 0.343792 	 66 	 2234.995117 	 197 	 150
instancesConflicts/BPPC_2_8_8.txt 	 103 	 193 	 0.355006 	 62 	 2133.601074 	 194 	 131
instancesConflicts/BPPC_2_8_9.txt 	 105 	 210 	 0.304546 	 66 	 2276.281006 	 212 	 162
instancesConflicts/BPPC_2_8_10.txt 	 101 	 208 	 0.292959 	 51 	 1827.281982 	 208 	 157
instancesConflicts/BPPC_2_9_1.txt 	 99 	 218 	 0.256727 	 57 	 1960.545044 	 220 	 193
instancesConflicts/BPPC_2_9_2.txt 	 100 	 226 	 0.236446 	 54 	 1909.163940 	 227 	 206
instancesConflicts/BPPC_2_9_3.txt 	 102 	 226 	 0.246822 	 82 	 2689.170898 	 227 	 203
instancesConflicts/BPPC_2_9_4.txt 	 100 	 229 	 0.229540 	 51 	 1762.525024 	 229 	 210
instancesConflicts/BPPC_2_9_5.txt 	 101 	 233 	 0.220791 	 51 	 1809.204956 	 233 	 207
instancesConflicts/BPPC_2_9_6.txt 	 101 	 229 	 0.233652 	 51 	 1767.647949 	 229 	 203
instancesConflicts/BPPC_2_9_7.txt 	 102 	 226 	 0.243667 	 61 	 2063.216064 	 227 	 192
instancesConflicts/BPPC_2_9_8.txt 	 103 	 221 	 0.261410 	 60 	 2151.733887 	 222 	 193
instancesConflicts/BPPC_2_9_9.txt 	 105 	 234 	 0.233495 	 51 	 1740.149048 	 234 	 207
instancesConflicts/BPPC_2_9_10.txt 	 101 	 227 	 0.238424 	 80 	 2769.268066 	 228 	 209
instancesConflicts/BPPC_3_0_1.txt 	 198 	 198 	 0.995872 	 54 	 1820.642944 	 204 	 0
instancesConflicts/BPPC_3_0_2.txt 	 201 	 201 	 0.998510 	 55 	 2012.024048 	 207 	 0
instancesConflicts/BPPC_3_0_3.txt 	 202 	 202 	 0.994634 	 52 	 1858.744019 	 208 	 0
instancesConflicts/BPPC_3_0_4.txt 	 204 	 204 	 0.998185 	 54 	 1823.159058 	 210 	 0
instancesConflicts/BPPC_3_0_5.txt 	 206 	 206 	 0.991688 	 52 	 1761.938965 	 212 	 0
instancesConflicts/BPPC_3_0_6.txt 	 206 	 206 	 0.991523 	 52 	 1610.271973 	 212 	 0
instancesConflicts/BPPC_3_0_7.txt 	 207 	 207 	 0.998918 	 59 	 1710.396973 	 214 	 0
instancesConflicts/BPPC_3_0_8.txt 	 204 	 204 	 0.999805 	 67 	 2223.302002 	 210 	 0
instancesConflicts/BPPC_3_0_9.txt 	 196 	 196 	 0.996809 	 54 	 2025.364014 	 202 	 0
instancesConflicts/BPPC_3_0_10.txt 	 202 	 202 	 0.990990 	 52 	 1699.310059 	 208 	 0
instancesConflicts/BPPC_3_1_1.txt 	 198 	 198 	 0.995959 	 54 	 1877.942993 	 204 	 0
instancesConflicts/BPPC_3_1_2.txt 	 201 	 201 	 0.998496 	 56 	 2114.627930 	 208 	 0
instancesConflicts/BPPC_3_1_3.txt 	 202 	 202 	 0.994661 	 52 	 1837.625977 	 208 	 0
instancesConflicts/BPPC_3_1_4.txt 	 204 	 204 	 0.998203 	 57 	 1969.348022 	 210 	 0
instancesConflicts/BPPC_3_1_5.txt 	 206 	 206 	 0.991683 	 52 	 1730.413940 	 212 	 0
instancesConflicts/BPPC_3_1_6.txt 	 206 	 206 	 0.991728 	 53 	 1774.187988 	 212 	 0
instancesConflicts/BPPC_3_1_7.txt 	 207 	 207 	 0.998919 	 62 	 1887.524048 	 214 	 0
instancesConflicts/BPPC_3_1_8.txt 	 204 	 204 	 0.999805 	 64 	 2157.666016 	 210 	 0
instancesConflicts/BPPC_3_1_9.txt 	 196 	 196 	 0.996838 	 53 	 1972.698975 	 202 	 0
instancesConflicts/BPPC_3_1_10.txt 	 202 	 202 	 0.991107 	 52 	 1797.463989 	 208 	 0
instancesConflicts/BPPC_3_2_1.txt 	 198 	 198 	 0.995851 	 97 	 3881.024902 	 205 	 0
instancesConflicts/BPPC_3_2_2.txt 	 201 	 202 	 0.989471 	 58 	 2223.507080 	 208 	 0
instancesConflicts/BPPC_3_2_3.txt 	 202 	 202 	 0.994629 	 84 	 3181.522949 	 208 	 0
instancesConflicts/BPPC_3_2_4.txt 	 204 	 204 	 0.998187 	 63 	 2080.500977 	 211 	 0
instancesConflicts/BPPC_3_2_5.txt 	 206 	 206 	 0.991866 	 55 	 1836.526978 	 213 	 0
instancesConflicts/BPPC_3_2_6.txt 	 206 	 206 	 0.991764 	 71 	 3345.543945 	 212 	 0
instancesConflicts/BPPC_3_2_7.txt 	 207 	 207 	 0.998921 	 76 	 2217.843994 	 215 	 0
instancesConflicts/BPPC_3_2_8.txt 	 204 	 204 	 0.999805 	 81 	 2639.741943 	 211 	 0
instancesConflicts/BPPC_3_2_9.txt 	 196 	 196 	 0.996768 	 67 	 2079.157959 	 203 	 0
instancesConflicts/BPPC_3_2_10.txt 	 202 	 202 	 0.991183 	 54 	 1729.288940 	 208 	 0
instancesConflicts/BPPC_3_3_1.txt 	 198 	 199 	 0.986667 	 127 	 5922.903809 	 206 	 0
instancesConflicts/BPPC_3_3_2.txt 	 201 	 202 	 0.989058 	 127 	 4948.533203 	 209 	 0
instancesConflicts/BPPC_3_3_3.txt 	 202 	 203 	 0.985567 	 135 	 5705.952148 	 212 	 0
instancesConflicts/BPPC_3_3_4.txt 	 204 	 205 	 0.989188 	 94 	 4607.603027 	 211 	 0
instancesConflicts/BPPC_3_3_5.txt 	 206 	 206 	 0.991706 	 134 	 6218.123047 	 214 	 0
instancesConflicts/BPPC_3_3_6.txt 	 206 	 208 	 0.975663 	 98 	 5034.913086 	 217 	 0
instancesConflicts/BPPC_3_3_7.txt 	 207 	 209 	 0.982998 	 106 	 5051.254883 	 216 	 0
instancesConflicts/BPPC_3_3_8.txt 	 204 	 206 	 0.981300 	 63 	 3241.395020 	 212 	 0
instancesConflicts/BPPC_3_3_9.txt 	 196 	 197 	 0.987180 	 117 	 5072.467773 	 202 	 0
instancesConflicts/BPPC_3_3_10.txt 	 202 	 203 	 0.982830 	 119 	 5959.752930 	 210 	 0
instancesConflicts/BPPC_3_4_1.txt 	 198 	 224 	 0.847205 	 91 	 6643.231934 	 234 	 0
instancesConflicts/BPPC_3_4_2.txt 	 201 	 222 	 0.877306 	 109 	 6916.011230 	 231 	 0
