CONF	|P|	max_gen	n_m	n_c	k1(non-cloned_solutions)	k2(cloned_solutions)	|B|	life_span	seed
1	100	500	0.830000	0.200000	1.300000	4.000000	0.100000	10	1
Instancias 	 L2 	 Bins 	 FBPP 	 Gen 	 Time 	 BinsFirstGeneration 	 ItensCom100deConflito
instancesConflicts/BPPC_3_2_9.txt 	 196 	 196 	 0.996889 	 68 	 2522.597900 	 201 	 0
instancesConflicts/BPPC_3_2_10.txt 	 202 	 202 	 0.990874 	 59 	 2267.920898 	 206 	 0
instancesConflicts/BPPC_3_3_1.txt 	 198 	 200 	 0.978134 	 83 	 4721.466797 	 206 	 0
instancesConflicts/BPPC_3_3_2.txt 	 201 	 203 	 0.981598 	 88 	 4004.622070 	 210 	 0
instancesConflicts/BPPC_3_3_3.txt 	 202 	 203 	 0.985716 	 117 	 5712.959961 	 214 	 0
instancesConflicts/BPPC_3_3_4.txt 	 204 	 205 	 0.988970 	 79 	 4427.983887 	 212 	 0
instancesConflicts/BPPC_3_3_5.txt 	 206 	 207 	 0.983542 	 66 	 3482.238037 	 213 	 0
instancesConflicts/BPPC_3_3_6.txt 	 206 	 208 	 0.975358 	 90 	 5191.747070 	 216 	 0
instancesConflicts/BPPC_3_3_7.txt 	 207 	 209 	 0.980638 	 64 	 3579.622070 	 218 	 0
instancesConflicts/BPPC_3_3_8.txt 	 204 	 206 	 0.981432 	 63 	 3635.579102 	 213 	 0
instancesConflicts/BPPC_3_3_9.txt 	 196 	 197 	 0.987208 	 103 	 4712.438965 	 203 	 0
instancesConflicts/BPPC_3_3_10.txt 	 202 	 203 	 0.981811 	 93 	 5042.792969 	 210 	 0
instancesConflicts/BPPC_3_4_1.txt 	 198 	 216 	 0.877813 	 51 	 5449.458008 	 216 	 0
instancesConflicts/BPPC_3_4_2.txt 	 201 	 214 	 0.902730 	 53 	 5237.979004 	 215 	 0
instancesConflicts/BPPC_3_4_3.txt 	 202 	 218 	 0.869748 	 51 	 5564.866211 	 218 	 0
instancesConflicts/BPPC_3_4_4.txt 	 204 	 209 	 0.963251 	 130 	 10807.876953 	 216 	 0
instancesConflicts/BPPC_3_4_5.txt 	 206 	 209 	 0.965035 	 96 	 6695.219238 	 215 	 0
instancesConflicts/BPPC_3_4_6.txt 	 206 	 217 	 0.926391 	 73 	 8481.208008 	 218 	 0
instancesConflicts/BPPC_3_4_7.txt 	 207 	 213 	 0.960745 	 153 	 13123.242188 	 223 	 0
instancesConflicts/BPPC_3_4_8.txt 	 204 	 209 	 0.959867 	 85 	 6474.736816 	 215 	 0
instancesConflicts/BPPC_3_4_9.txt 	 196 	 202 	 0.958444 	 108 	 8294.936523 	 206 	 0
instancesConflicts/BPPC_3_4_10.txt 	 202 	 213 	 0.935577 	 121 	 11378.218750 	 216 	 0
instancesConflicts/BPPC_3_5_1.txt 	 198 	 257 	 0.794039 	 51 	 7583.725098 	 257 	 0
instancesConflicts/BPPC_3_5_2.txt 	 201 	 256 	 0.854766 	 53 	 7843.208984 	 257 	 1
instancesConflicts/BPPC_3_5_3.txt 	 202 	 262 	 0.792181 	 51 	 7532.060059 	 262 	 1
instancesConflicts/BPPC_3_5_4.txt 	 204 	 246 	 0.805171 	 51 	 7339.887207 	 246 	 1
instancesConflicts/BPPC_3_5_5.txt 	 206 	 241 	 0.837249 	 51 	 6978.603027 	 241 	 2
instancesConflicts/BPPC_3_5_6.txt 	 206 	 268 	 0.817432 	 51 	 7870.905762 	 268 	 0
instancesConflicts/BPPC_3_5_7.txt 	 207 	 253 	 0.837048 	 51 	 7256.470215 	 253 	 0
instancesConflicts/BPPC_3_5_8.txt 	 204 	 241 	 0.831483 	 51 	 7119.113770 	 241 	 4
instancesConflicts/BPPC_3_5_9.txt 	 196 	 241 	 0.811682 	 51 	 7402.546875 	 241 	 2
instancesConflicts/BPPC_3_5_10.txt 	 202 	 263 	 0.768797 	 51 	 7610.535156 	 263 	 0
instancesConflicts/BPPC_3_6_1.txt 	 198 	 301 	 0.897721 	 51 	 9521.389648 	 301 	 111
instancesConflicts/BPPC_3_6_2.txt 	 201 	 306 	 0.905155 	 51 	 9665.556641 	 306 	 108
instancesConflicts/BPPC_3_6_3.txt 	 202 	 312 	 0.875801 	 51 	 9667.504883 	 312 	 108
instancesConflicts/BPPC_3_6_4.txt 	 204 	 307 	 0.851125 	 51 	 9479.685547 	 307 	 92
instancesConflicts/BPPC_3_6_5.txt 	 206 	 293 	 0.901486 	 51 	 8916.974609 	 293 	 101
instancesConflicts/BPPC_3_6_6.txt 	 206 	 312 	 0.892617 	 51 	 9455.799805 	 312 	 116
instancesConflicts/BPPC_3_6_7.txt 	 207 	 310 	 0.890783 	 51 	 9349.252930 	 310 	 90
instancesConflicts/BPPC_3_6_8.txt 	 204 	 294 	 0.883810 	 51 	 9004.186523 	 294 	 87
instancesConflicts/BPPC_3_6_9.txt 	 196 	 298 	 0.874440 	 51 	 9699.706055 	 298 	 101
instancesConflicts/BPPC_3_6_10.txt 	 202 	 311 	 0.867041 	 51 	 9831.325195 	 311 	 105
instancesConflicts/BPPC_3_7_1.txt 	 198 	 342 	 0.942657 	 51 	 11490.633789 	 342 	 212
instancesConflicts/BPPC_3_7_2.txt 	 201 	 360 	 0.936042 	 51 	 11276.146484 	 360 	 207
instancesConflicts/BPPC_3_7_3.txt 	 202 	 352 	 0.942606 	 51 	 11050.759766 	 352 	 219
instancesConflicts/BPPC_3_7_4.txt 	 204 	 356 	 0.921770 	 51 	 10952.821289 	 356 	 200
instancesConflicts/BPPC_3_7_5.txt 	 206 	 343 	 0.925718 	 51 	 10677.169922 	 343 	 190
instancesConflicts/BPPC_3_7_6.txt 	 206 	 357 	 0.957169 	 51 	 11140.333008 	 357 	 211
instancesConflicts/BPPC_3_7_7.txt 	 207 	 357 	 0.942662 	 51 	 10955.804688 	 357 	 203
instancesConflicts/BPPC_3_7_8.txt 	 204 	 339 	 0.940333 	 51 	 10779.180664 	 339 	 198
instancesConflicts/BPPC_3_7_9.txt 	 196 	 339 	 0.942539 	 51 	 11140.515625 	 339 	 196
instancesConflicts/BPPC_3_7_10.txt 	 202 	 360 	 0.925019 	 51 	 11367.380859 	 360 	 212
instancesConflicts/BPPC_3_8_1.txt 	 198 	 389 	 0.968866 	 51 	 12836.639648 	 389 	 299
instancesConflicts/BPPC_3_8_2.txt 	 201 	 406 	 0.966581 	 51 	 12600.082031 	 406 	 296
instancesConflicts/BPPC_3_8_3.txt 	 202 	 400 	 0.970933 	 51 	 12233.462891 	 400 	 310
instancesConflicts/BPPC_3_8_4.txt 	 204 	 402 	 0.975292 	 51 	 12116.862305 	 402 	 307
instancesConflicts/BPPC_3_8_5.txt 	 206 	 396 	 0.963806 	 51 	 12144.690430 	 396 	 294
instancesConflicts/BPPC_3_8_6.txt 	 206 	 403 	 0.973178 	 51 	 12427.296875 	 403 	 307
instancesConflicts/BPPC_3_8_7.txt 	 207 	 409 	 0.960396 	 51 	 12237.584961 	 409 	 311
instancesConflicts/BPPC_3_8_8.txt 	 204 	 393 	 0.970889 	 51 	 12225.815430 	 393 	 297
instancesConflicts/BPPC_3_8_9.txt 	 196 	 393 	 0.961376 	 51 	 12589.947266 	 393 	 297
instancesConflicts/BPPC_3_8_10.txt 	 202 	 400 	 0.972847 	 51 	 12306.134766 	 400 	 309
instancesConflicts/BPPC_3_9_1.txt 	 198 	 443 	 0.983751 	 51 	 13195.073242 	 443 	 384
instancesConflicts/BPPC_3_9_2.txt 	 201 	 459 	 0.987697 	 51 	 13170.871094 	 459 	 403
instancesConflicts/BPPC_3_9_3.txt 	 202 	 450 	 0.985608 	 51 	 12986.083008 	 450 	 397
instancesConflicts/BPPC_3_9_4.txt 	 204 	 453 	 0.987488 	 51 	 12912.238281 	 453 	 396
instancesConflicts/BPPC_3_9_5.txt 	 206 	 444 	 0.986469 	 51 	 13114.837891 	 444 	 396
instancesConflicts/BPPC_3_9_6.txt 	 206 	 467 	 0.986729 	 51 	 13016.189453 	 467 	 402
instancesConflicts/BPPC_3_9_7.txt 	 207 	 456 	 0.988986 	 51 	 13084.872070 	 456 	 409
instancesConflicts/BPPC_3_9_8.txt 	 204 	 450 	 0.985846 	 51 	 12914.026367 	 450 	 393
instancesConflicts/BPPC_3_9_9.txt 	 196 	 454 	 0.986280 	 51 	 13229.297852 	 454 	 395
instancesConflicts/BPPC_3_9_10.txt 	 202 	 449 	 0.984865 	 51 	 12972.719727 	 449 	 396
instancesConflicts/BPPC_4_0_1.txt 	 399 	 399 	 0.997161 	 57 	 7683.777832 	 403 	 0
instancesConflicts/BPPC_4_0_2.txt 	 406 	 406 	 0.996376 	 55 	 7019.154785 	 411 	 0
instancesConflicts/BPPC_4_0_3.txt 	 411 	 411 	 0.996184 	 57 	 7344.957031 	 416 	 0
instancesConflicts/BPPC_4_0_4.txt 	 411 	 411 	 0.999356 	 74 	 8886.218750 	 416 	 0
instancesConflicts/BPPC_4_0_5.txt 	 397 	 397 	 0.998700 	 64 	 9094.978516 	 402 	 0
instancesConflicts/BPPC_4_0_6.txt 	 399 	 399 	 0.997526 	 61 	 7190.170898 	 404 	 0
instancesConflicts/BPPC_4_0_7.txt 	 395 	 395 	 0.996064 	 54 	 7084.686035 	 399 	 0
instancesConflicts/BPPC_4_0_8.txt 	 404 	 404 	 0.995893 	 56 	 8447.960938 	 408 	 0
instancesConflicts/BPPC_4_0_9.txt 	 399 	 399 	 0.997218 	 58 	 8049.969238 	 404 	 0
instancesConflicts/BPPC_4_0_10.txt 	 397 	 397 	 0.999638 	 63 	 7038.339844 	 404 	 0
instancesConflicts/BPPC_4_1_1.txt 	 399 	 399 	 0.997219 	 55 	 6636.816895 	 405 	 0
instancesConflicts/BPPC_4_1_2.txt 	 406 	 406 	 0.996418 	 55 	 6378.367188 	 412 	 0
instancesConflicts/BPPC_4_1_3.txt 	 411 	 411 	 0.996223 	 54 	 6067.178223 	 417 	 0
instancesConflicts/BPPC_4_1_4.txt 	 411 	 411 	 0.999361 	 67 	 7293.104980 	 418 	 0
instancesConflicts/BPPC_4_1_5.txt 	 397 	 397 	 0.998728 	 57 	 6775.421875 	 403 	 0
instancesConflicts/BPPC_4_1_6.txt 	 399 	 399 	 0.997516 	 55 	 5774.237793 	 407 	 0
instancesConflicts/BPPC_4_1_7.txt 	 395 	 395 	 0.996105 	 53 	 5618.837891 	 400 	 0
instancesConflicts/BPPC_4_1_8.txt 	 404 	 404 	 0.996067 	 56 	 6963.198242 	 410 	 0
instancesConflicts/BPPC_4_1_9.txt 	 399 	 399 	 0.997205 	 55 	 6938.590820 	 405 	 0
instancesConflicts/BPPC_4_1_10.txt 	 397 	 397 	 0.999634 	 65 	 6684.479980 	 404 	 0
instancesConflicts/BPPC_4_2_1.txt 	 399 	 399 	 0.997300 	 71 	 7148.323242 	 408 	 0
instancesConflicts/BPPC_4_2_2.txt 	 406 	 406 	 0.996484 	 68 	 9537.211914 	 413 	 0
instancesConflicts/BPPC_4_2_3.txt 	 411 	 411 	 0.996619 	 74 	 8604.373047 	 419 	 0
instancesConflicts/BPPC_4_2_4.txt 	 411 	 411 	 0.999379 	 98 	 9114.308594 	 421 	 0
instancesConflicts/BPPC_4_2_5.txt 	 397 	 397 	 0.998703 	 98 	 10227.745117 	 408 	 0
instancesConflicts/BPPC_4_2_6.txt 	 399 	 400 	 0.994083 	 72 	 8919.722656 	 409 	 0
instancesConflicts/BPPC_4_2_7.txt 	 395 	 395 	 0.996243 	 109 	 17133.494141 	 404 	 0
instancesConflicts/BPPC_4_2_8.txt 	 404 	 404 	 0.995954 	 87 	 10433.067383 	 413 	 0
instancesConflicts/BPPC_4_2_9.txt 	 399 	 400 	 0.992446 	 69 	 10217.184570 	 408 	 0
instancesConflicts/BPPC_4_2_10.txt 	 397 	 399 	 0.990544 	 63 	 10839.009766 	 406 	 0
instancesConflicts/BPPC_4_3_1.txt 	 399 	 401 	 0.989868 	 159 	 27008.392578 	 414 	 0
instancesConflicts/BPPC_4_3_2.txt 	 406 	 409 	 0.984748 	 62 	 9590.543945 	 419 	 0
instancesConflicts/BPPC_4_3_3.txt 	 411 	 415 	 0.981526 	 76 	 12957.120117 	 431 	 0
instancesConflicts/BPPC_4_3_4.txt 	 411 	 413 	 0.990114 	 185 	 36211.773438 	 429 	 0
instancesConflicts/BPPC_4_3_5.txt 	 397 	 401 	 0.983128 	 130 	 20877.949219 	 414 	 0
instancesConflicts/BPPC_4_3_6.txt 	 399 	 402 	 0.985666 	 81 	 13715.429688 	 416 	 0
instancesConflicts/BPPC_4_3_7.txt 	 395 	 399 	 0.983475 	 71 	 9900.625000 	 409 	 0
instancesConflicts/BPPC_4_3_8.txt 	 404 	 406 	 0.987685 	 124 	 21283.695312 	 421 	 0
instancesConflicts/BPPC_4_3_9.txt 	 399 	 402 	 0.986930 	 119 	 19064.189453 	 414 	 0
instancesConflicts/BPPC_4_3_10.txt 	 397 	 399 	 0.990342 	 133 	 19665.767578 	 413 	 0
instancesConflicts/BPPC_4_4_1.txt 	 399 	 421 	 0.898570 	 51 	 23318.111328 	 421 	 0
instancesConflicts/BPPC_4_4_2.txt 	 406 	 413 	 0.970911 	 172 	 45040.464844 	 430 	 0
instancesConflicts/BPPC_4_4_3.txt 	 411 	 423 	 0.962779 	 182 	 64001.148438 	 435 	 0
instancesConflicts/BPPC_4_4_4.txt 	 411 	 423 	 0.962679 	 193 	 65567.398438 	 434 	 0
instancesConflicts/BPPC_4_4_5.txt 	 397 	 418 	 0.905579 	 51 	 18778.179688 	 421 	 0
instancesConflicts/BPPC_4_4_6.txt 	 399 	 404 	 0.979974 	 235 	 55979.945312 	 424 	 0
instancesConflicts/BPPC_4_4_7.txt 	 395 	 415 	 0.905569 	 51 	 20456.203125 	 415 	 0
instancesConflicts/BPPC_4_4_8.txt 	 404 	 414 	 0.965584 	 211 	 71955.898438 	 429 	 0
instancesConflicts/BPPC_4_4_9.txt 	 399 	 422 	 0.895198 	 51 	 24720.244141 	 422 	 0
instancesConflicts/BPPC_4_4_10.txt 	 397 	 411 	 0.955714 	 178 	 62668.832031 	 420 	 0
instancesConflicts/BPPC_4_5_1.txt 	 399 	 527 	 0.785109 	 51 	 37754.089844 	 527 	 1
instancesConflicts/BPPC_4_5_2.txt 	 406 	 485 	 0.817251 	 51 	 32554.416016 	 485 	 1
instancesConflicts/BPPC_4_5_3.txt 	 411 	 511 	 0.823053 	 51 	 35499.109375 	 511 	 0
instancesConflicts/BPPC_4_5_4.txt 	 411 	 516 	 0.799668 	 51 	 35491.222656 	 516 	 2
instancesConflicts/BPPC_4_5_5.txt 	 397 	 510 	 0.791912 	 51 	 36200.867188 	 510 	 0
instancesConflicts/BPPC_4_5_6.txt 	 399 	 485 	 0.814640 	 51 	 33041.738281 	 485 	 0
instancesConflicts/BPPC_4_5_7.txt 	 395 	 508 	 0.839780 	 51 	 36043.679688 	 508 	 0
instancesConflicts/BPPC_4_5_8.txt 	 404 	 502 	 0.809675 	 51 	 35367.906250 	 502 	 1
instancesConflicts/BPPC_4_5_9.txt 	 399 	 509 	 0.835188 	 51 	 38413.800781 	 509 	 5
instancesConflicts/BPPC_4_5_10.txt 	 397 	 498 	 0.824514 	 51 	 36056.886719 	 498 	 0
instancesConflicts/BPPC_4_6_1.txt 	 399 	 633 	 0.868189 	 51 	 46225.417969 	 633 	 200
instancesConflicts/BPPC_4_6_2.txt 	 406 	 579 	 0.897197 	 51 	 43106.933594 	 579 	 197
instancesConflicts/BPPC_4_6_3.txt 	 411 	 605 	 0.891167 	 51 	 44980.535156 	 605 	 215
instancesConflicts/BPPC_4_6_4.txt 	 411 	 613 	 0.893473 	 51 	 45252.089844 	 613 	 208
instancesConflicts/BPPC_4_6_5.txt 	 397 	 604 	 0.885553 	 51 	 44817.707031 	 604 	 196
instancesConflicts/BPPC_4_6_6.txt 	 399 	 581 	 0.884857 	 51 	 42284.492188 	 581 	 181
instancesConflicts/BPPC_4_6_7.txt 	 395 	 614 	 0.894645 	 51 	 45416.593750 	 614 	 215
instancesConflicts/BPPC_4_6_8.txt 	 404 	 617 	 0.871442 	 51 	 44222.636719 	 617 	 209
instancesConflicts/BPPC_4_6_9.txt 	 399 	 626 	 0.891162 	 51 	 46477.417969 	 626 	 223
instancesConflicts/BPPC_4_6_10.txt 	 397 	 601 	 0.887204 	 51 	 45964.734375 	 601 	 205
instancesConflicts/BPPC_4_7_1.txt 	 399 	 729 	 0.935143 	 51 	 51542.070312 	 729 	 422
instancesConflicts/BPPC_4_7_2.txt 	 406 	 680 	 0.939668 	 51 	 49816.019531 	 680 	 387
instancesConflicts/BPPC_4_7_3.txt 	 411 	 713 	 0.929281 	 51 	 49601.816406 	 713 	 411
instancesConflicts/BPPC_4_7_4.txt 	 411 	 703 	 0.942982 	 51 	 49322.000000 	 703 	 413
instancesConflicts/BPPC_4_7_5.txt 	 397 	 697 	 0.941482 	 51 	 50719.867188 	 697 	 407
instancesConflicts/BPPC_4_7_6.txt 	 399 	 694 	 0.934314 	 51 	 49705.933594 	 694 	 378
instancesConflicts/BPPC_4_7_7.txt 	 395 	 704 	 0.935036 	 51 	 51097.117188 	 704 	 410
instancesConflicts/BPPC_4_7_8.txt 	 404 	 712 	 0.934605 	 51 	 49958.277344 	 712 	 393
instancesConflicts/BPPC_4_7_9.txt 	 399 	 733 	 0.928855 	 51 	 50990.445312 	 733 	 420
instancesConflicts/BPPC_4_7_10.txt 	 397 	 711 	 0.926293 	 51 	 51638.023438 	 711 	 392
instancesConflicts/BPPC_4_8_1.txt 	 399 	 819 	 0.972521 	 51 	 53651.480469 	 819 	 633
instancesConflicts/BPPC_4_8_2.txt 	 406 	 790 	 0.964155 	 51 	 53162.562500 	 790 	 575
instancesConflicts/BPPC_4_8_3.txt 	 411 	 810 	 0.967444 	 51 	 52674.628906 	 810 	 605
instancesConflicts/BPPC_4_8_4.txt 	 411 	 804 	 0.968809 	 51 	 52424.621094 	 804 	 611
instancesConflicts/BPPC_4_8_5.txt 	 397 	 797 	 0.972148 	 51 	 53826.113281 	 798 	 604
instancesConflicts/BPPC_4_8_6.txt 	 399 	 809 	 0.960818 	 51 	 52432.546875 	 809 	 579
instancesConflicts/BPPC_4_8_7.txt 	 395 	 804 	 0.965208 	 51 	 54015.511719 	 804 	 612
instancesConflicts/BPPC_4_8_8.txt 	 404 	 810 	 0.968632 	 51 	 52815.199219 	 810 	 615
instancesConflicts/BPPC_4_8_9.txt 	 399 	 819 	 0.974121 	 51 	 53473.292969 	 820 	 629
instancesConflicts/BPPC_4_8_10.txt 	 397 	 810 	 0.969693 	 51 	 54734.226562 	 810 	 600
instancesConflicts/BPPC_4_9_1.txt 	 399 	 916 	 0.989625 	 51 	 52968.804688 	 916 	 819
instancesConflicts/BPPC_4_9_2.txt 	 406 	 898 	 0.986041 	 51 	 53729.980469 	 898 	 791
instancesConflicts/BPPC_4_9_3.txt 	 411 	 902 	 0.989171 	 51 	 52362.503906 	 902 	 808
instancesConflicts/BPPC_4_9_4.txt 	 411 	 895 	 0.989902 	 52 	 53594.824219 	 896 	 804
instancesConflicts/BPPC_4_9_5.txt 	 397 	 909 	 0.987668 	 51 	 52347.140625 	 909 	 795
instancesConflicts/BPPC_4_9_6.txt 	 399 	 907 	 0.988705 	 51 	 52501.175781 	 907 	 804
instancesConflicts/BPPC_4_9_7.txt 	 395 	 897 	 0.989659 	 51 	 54045.351562 	 897 	 800
instancesConflicts/BPPC_4_9_8.txt 	 404 	 903 	 0.988766 	 51 	 53212.492188 	 903 	 805
instancesConflicts/BPPC_4_9_9.txt 	 399 	 920 	 0.990062 	 51 	 52513.562500 	 920 	 820
instancesConflicts/BPPC_4_9_10.txt 	 397 	 911 	 0.990692 	 51 	 53877.859375 	 911 	 807
instancesConflicts/BPPC_5_0_1.txt 	 20 	 20 	 1.000000 	 62 	 172.871002 	 23 	 0
instancesConflicts/BPPC_5_0_2.txt 	 20 	 20 	 1.000000 	 81 	 213.865005 	 23 	 0
instancesConflicts/BPPC_5_0_3.txt 	 20 	 20 	 1.000000 	 63 	 185.074005 	 23 	 0
instancesConflicts/BPPC_5_0_4.txt 	 20 	 20 	 1.000000 	 65 	 184.018005 	 23 	 0
instancesConflicts/BPPC_5_0_5.txt 	 20 	 20 	 1.000000 	 63 	 177.794006 	 23 	 0
instancesConflicts/BPPC_5_0_6.txt 	 20 	 20 	 1.000000 	 66 	 189.048004 	 23 	 0
instancesConflicts/BPPC_5_0_7.txt 	 20 	 20 	 1.000000 	 69 	 190.606003 	 23 	 0
instancesConflicts/BPPC_5_0_8.txt 	 20 	 20 	 1.000000 	 66 	 185.554001 	 23 	 0
instancesConflicts/BPPC_5_0_9.txt 	 20 	 20 	 1.000000 	 65 	 183.057999 	 23 	 0
instancesConflicts/BPPC_5_0_10.txt 	 20 	 20 	 1.000000 	 61 	 173.343002 	 23 	 0
instancesConflicts/BPPC_5_1_1.txt 	 20 	 20 	 1.000000 	 66 	 187.957001 	 22 	 0
instancesConflicts/BPPC_5_1_2.txt 	 20 	 20 	 1.000000 	 65 	 188.110001 	 24 	 0
instancesConflicts/BPPC_5_1_3.txt 	 20 	 20 	 1.000000 	 64 	 189.643005 	 23 	 0
instancesConflicts/BPPC_5_1_4.txt 	 20 	 20 	 1.000000 	 83 	 221.352997 	 23 	 0
instancesConflicts/BPPC_5_1_5.txt 	 20 	 20 	 1.000000 	 64 	 180.376007 	 23 	 0
instancesConflicts/BPPC_5_1_6.txt 	 20 	 20 	 1.000000 	 70 	 210.733002 	 23 	 0
instancesConflicts/BPPC_5_1_7.txt 	 20 	 20 	 1.000000 	 61 	 174.664993 	 23 	 0
instancesConflicts/BPPC_5_1_8.txt 	 20 	 20 	 1.000000 	 61 	 174.970001 	 23 	 0
instancesConflicts/BPPC_5_1_9.txt 	 20 	 21 	 0.911705 	 51 	 163.279999 	 22 	 0
instancesConflicts/BPPC_5_1_10.txt 	 20 	 21 	 0.911216 	 51 	 163.837997 	 23 	 0
instancesConflicts/BPPC_5_2_1.txt 	 20 	 21 	 0.915436 	 51 	 186.358994 	 22 	 0
instancesConflicts/BPPC_5_2_2.txt 	 20 	 21 	 0.910654 	 51 	 170.985992 	 23 	 0
instancesConflicts/BPPC_5_2_3.txt 	 20 	 21 	 0.913435 	 51 	 194.160995 	 22 	 0
instancesConflicts/BPPC_5_2_4.txt 	 20 	 21 	 0.911644 	 51 	 164.910995 	 22 	 0
instancesConflicts/BPPC_5_2_5.txt 	 20 	 20 	 1.000000 	 61 	 176.199997 	 22 	 0
instancesConflicts/BPPC_5_2_6.txt 	 20 	 21 	 0.911713 	 52 	 180.576004 	 22 	 0
instancesConflicts/BPPC_5_2_7.txt 	 20 	 21 	 0.912122 	 51 	 161.996994 	 22 	 0
instancesConflicts/BPPC_5_2_8.txt 	 20 	 21 	 0.914648 	 51 	 179.572006 	 22 	 0
instancesConflicts/BPPC_5_2_9.txt 	 20 	 21 	 0.915199 	 51 	 183.304001 	 22 	 0
instancesConflicts/BPPC_5_2_10.txt 	 20 	 21 	 0.911566 	 51 	 190.837997 	 22 	 0
instancesConflicts/BPPC_5_3_1.txt 	 20 	 21 	 0.910862 	 52 	 183.378998 	 22 	 0
instancesConflicts/BPPC_5_3_2.txt 	 20 	 23 	 0.775016 	 51 	 170.811996 	 23 	 0
instancesConflicts/BPPC_5_3_3.txt 	 20 	 21 	 0.911808 	 53 	 192.037003 	 22 	 0
instancesConflicts/BPPC_5_3_4.txt 	 20 	 21 	 0.918982 	 51 	 188.550995 	 22 	 0
instancesConflicts/BPPC_5_3_5.txt 	 20 	 21 	 0.911028 	 52 	 173.296997 	 22 	 0
instancesConflicts/BPPC_5_3_6.txt 	 20 	 25 	 0.712219 	 51 	 174.108994 	 25 	 0
instancesConflicts/BPPC_5_3_7.txt 	 20 	 21 	 0.911043 	 51 	 178.854004 	 21 	 0
instancesConflicts/BPPC_5_3_8.txt 	 20 	 21 	 0.909962 	 51 	 183.475998 	 22 	 0
instancesConflicts/BPPC_5_3_9.txt 	 20 	 22 	 0.854171 	 51 	 175.561996 	 22 	 0
instancesConflicts/BPPC_5_3_10.txt 	 20 	 21 	 0.911783 	 51 	 184.136002 	 22 	 0
instancesConflicts/BPPC_5_4_1.txt 	 20 	 21 	 0.910811 	 52 	 185.100998 	 22 	 0
instancesConflicts/BPPC_5_4_2.txt 	 20 	 30 	 0.601751 	 51 	 171.854996 	 30 	 0
instancesConflicts/BPPC_5_4_3.txt 	 20 	 23 	 0.780606 	 51 	 178.772003 	 23 	 0
instancesConflicts/BPPC_5_4_4.txt 	 20 	 23 	 0.783072 	 51 	 172.654007 	 23 	 0
instancesConflicts/BPPC_5_4_5.txt 	 20 	 22 	 0.832836 	 51 	 183.477997 	 22 	 0
instancesConflicts/BPPC_5_4_6.txt 	 20 	 32 	 0.622651 	 51 	 186.186005 	 32 	 0
instancesConflicts/BPPC_5_4_7.txt 	 20 	 22 	 0.869064 	 51 	 183.145996 	 22 	 0
instancesConflicts/BPPC_5_4_8.txt 	 20 	 27 	 0.647500 	 51 	 175.990005 	 27 	 0
instancesConflicts/BPPC_5_4_9.txt 	 20 	 24 	 0.730383 	 51 	 175.953003 	 24 	 0
instancesConflicts/BPPC_5_4_10.txt 	 20 	 25 	 0.722703 	 51 	 180.479004 	 25 	 0
instancesConflicts/BPPC_5_5_1.txt 	 20 	 26 	 0.709267 	 51 	 172.546005 	 26 	 0
instancesConflicts/BPPC_5_5_2.txt 	 20 	 36 	 0.667693 	 51 	 209.123001 	 36 	 0
instancesConflicts/BPPC_5_5_3.txt 	 20 	 27 	 0.774728 	 51 	 177.184006 	 27 	 1
instancesConflicts/BPPC_5_5_4.txt 	 20 	 27 	 0.695095 	 51 	 175.209000 	 27 	 0
instancesConflicts/BPPC_5_5_5.txt 	 20 	 29 	 0.683980 	 51 	 183.733002 	 29 	 0
instancesConflicts/BPPC_5_5_6.txt 	 20 	 40 	 0.697066 	 51 	 230.212006 	 40 	 0
instancesConflicts/BPPC_5_5_7.txt 	 20 	 27 	 0.717162 	 51 	 176.917999 	 27 	 0
instancesConflicts/BPPC_5_5_8.txt 	 20 	 35 	 0.686230 	 51 	 210.507996 	 35 	 2
instancesConflicts/BPPC_5_5_9.txt 	 20 	 29 	 0.763599 	 51 	 182.009003 	 29 	 3
instancesConflicts/BPPC_5_5_10.txt 	 20 	 32 	 0.714788 	 51 	 199.136993 	 32 	 0
instancesConflicts/BPPC_5_6_1.txt 	 20 	 33 	 0.773588 	 51 	 204.451004 	 33 	 11
instancesConflicts/BPPC_5_6_2.txt 	 20 	 39 	 0.860283 	 51 	 237.427994 	 39 	 16
instancesConflicts/BPPC_5_6_3.txt 	 20 	 32 	 0.904099 	 51 	 204.132004 	 33 	 15
instancesConflicts/BPPC_5_6_4.txt 	 20 	 34 	 0.778705 	 51 	 208.960007 	 34 	 7
instancesConflicts/BPPC_5_6_5.txt 	 20 	 35 	 0.773786 	 51 	 208.901001 	 35 	 11
instancesConflicts/BPPC_5_6_6.txt 	 20 	 43 	 0.864248 	 51 	 244.854004 	 43 	 19
instancesConflicts/BPPC_5_6_7.txt 	 20 	 34 	 0.798983 	 51 	 202.990997 	 34 	 9
instancesConflicts/BPPC_5_6_8.txt 	 20 	 40 	 0.817827 	 51 	 235.843002 	 40 	 11
instancesConflicts/BPPC_5_6_9.txt 	 20 	 35 	 0.887234 	 51 	 210.565994 	 35 	 14
instancesConflicts/BPPC_5_6_10.txt 	 20 	 39 	 0.794256 	 51 	 235.656998 	 39 	 15
instancesConflicts/BPPC_5_7_1.txt 	 20 	 41 	 0.783547 	 51 	 235.981003 	 41 	 18
instancesConflicts/BPPC_5_7_2.txt 	 20 	 44 	 0.915119 	 51 	 250.354004 	 44 	 30
