CONF	|P|	max_gen	n_m	n_c	k1(non-cloned_solutions)	k2(cloned_solutions)	|B|	life_span	seed
1	100	500	0.830000	0.200000	1.300000	4.000000	0.100000	10	1
Instancias 	 L2 	 Bins 	 FBPP 	 Gen 	 Time 	 BinsFirstGeneration 	 ItensCom100deConflito
instancesConflicts/BPPC_3_3_8.txt 	 204 	 206 	 0.983071 	 57 	 3323.991943 	 212 	 0
instancesConflicts/BPPC_3_3_9.txt 	 196 	 198 	 0.978963 	 48 	 2435.065918 	 202 	 0
instancesConflicts/BPPC_3_3_10.txt 	 202 	 203 	 0.982131 	 60 	 3466.903076 	 210 	 0
instancesConflicts/BPPC_3_4_1.txt 	 198 	 226 	 0.899230 	 84 	 7487.826172 	 234 	 0
instancesConflicts/BPPC_3_4_2.txt 	 201 	 225 	 0.917490 	 72 	 5518.841797 	 231 	 0
instancesConflicts/BPPC_3_4_3.txt 	 202 	 230 	 0.898484 	 56 	 4936.911133 	 236 	 0
instancesConflicts/BPPC_3_4_4.txt 	 204 	 215 	 0.945270 	 81 	 6631.026855 	 226 	 0
instancesConflicts/BPPC_3_4_5.txt 	 206 	 210 	 0.977739 	 96 	 6337.352051 	 224 	 0
instancesConflicts/BPPC_3_4_6.txt 	 206 	 234 	 0.900487 	 52 	 5112.054199 	 243 	 0
instancesConflicts/BPPC_3_4_7.txt 	 207 	 223 	 0.931824 	 72 	 5408.516113 	 232 	 0
instancesConflicts/BPPC_3_4_8.txt 	 204 	 209 	 0.969594 	 132 	 9226.091797 	 218 	 0
instancesConflicts/BPPC_3_4_9.txt 	 196 	 214 	 0.929024 	 79 	 5961.247070 	 220 	 0
instancesConflicts/BPPC_3_4_10.txt 	 202 	 224 	 0.924022 	 105 	 8951.399414 	 237 	 0
instancesConflicts/BPPC_3_5_1.txt 	 198 	 268 	 0.867411 	 38 	 5686.924805 	 272 	 0
instancesConflicts/BPPC_3_5_2.txt 	 201 	 267 	 0.908614 	 78 	 10499.136719 	 273 	 1
instancesConflicts/BPPC_3_5_3.txt 	 202 	 273 	 0.883345 	 53 	 7103.712891 	 276 	 1
instancesConflicts/BPPC_3_5_4.txt 	 204 	 257 	 0.894658 	 42 	 5568.331055 	 260 	 1
instancesConflicts/BPPC_3_5_5.txt 	 206 	 258 	 0.912346 	 56 	 6741.235840 	 263 	 2
instancesConflicts/BPPC_3_5_6.txt 	 206 	 279 	 0.905559 	 43 	 6235.554199 	 286 	 0
instancesConflicts/BPPC_3_5_7.txt 	 207 	 269 	 0.902226 	 88 	 10766.433594 	 276 	 0
instancesConflicts/BPPC_3_5_8.txt 	 204 	 255 	 0.903321 	 42 	 5369.162109 	 259 	 4
instancesConflicts/BPPC_3_5_9.txt 	 196 	 255 	 0.912080 	 64 	 8613.985352 	 259 	 2
instancesConflicts/BPPC_3_5_10.txt 	 202 	 269 	 0.884986 	 107 	 14282.140625 	 277 	 0
instancesConflicts/BPPC_3_6_1.txt 	 198 	 308 	 0.940729 	 45 	 8644.452148 	 311 	 111
instancesConflicts/BPPC_3_6_2.txt 	 201 	 316 	 0.949917 	 51 	 9738.948242 	 321 	 108
instancesConflicts/BPPC_3_6_3.txt 	 202 	 322 	 0.936456 	 46 	 8602.900391 	 323 	 108
instancesConflicts/BPPC_3_6_4.txt 	 204 	 314 	 0.925717 	 52 	 9475.546875 	 315 	 92
instancesConflicts/BPPC_3_6_5.txt 	 206 	 304 	 0.946614 	 53 	 9119.292969 	 309 	 101
instancesConflicts/BPPC_3_6_6.txt 	 206 	 324 	 0.948260 	 57 	 10588.638672 	 328 	 116
instancesConflicts/BPPC_3_6_7.txt 	 207 	 319 	 0.939554 	 52 	 9412.339844 	 326 	 90
instancesConflicts/BPPC_3_6_8.txt 	 204 	 302 	 0.939688 	 53 	 9081.622070 	 308 	 87
instancesConflicts/BPPC_3_6_9.txt 	 196 	 304 	 0.948556 	 71 	 12585.114258 	 309 	 101
instancesConflicts/BPPC_3_6_10.txt 	 202 	 323 	 0.897202 	 26 	 5331.419922 	 323 	 105
instancesConflicts/BPPC_3_7_1.txt 	 198 	 351 	 0.965195 	 31 	 7402.192871 	 352 	 212
instancesConflicts/BPPC_3_7_2.txt 	 201 	 365 	 0.967704 	 56 	 12342.850586 	 367 	 207
instancesConflicts/BPPC_3_7_3.txt 	 202 	 362 	 0.973906 	 76 	 16205.999023 	 365 	 219
instancesConflicts/BPPC_3_7_4.txt 	 204 	 365 	 0.927224 	 26 	 6095.757812 	 365 	 200
instancesConflicts/BPPC_3_7_5.txt 	 206 	 355 	 0.934395 	 26 	 5888.853027 	 355 	 190
instancesConflicts/BPPC_3_7_6.txt 	 206 	 367 	 0.970318 	 35 	 7991.664062 	 369 	 211
instancesConflicts/BPPC_3_7_7.txt 	 207 	 367 	 0.957561 	 30 	 6812.323242 	 369 	 203
instancesConflicts/BPPC_3_7_8.txt 	 204 	 350 	 0.972072 	 86 	 17576.781250 	 356 	 198
instancesConflicts/BPPC_3_7_9.txt 	 196 	 347 	 0.970988 	 50 	 10980.269531 	 353 	 196
instancesConflicts/BPPC_3_7_10.txt 	 202 	 368 	 0.941565 	 26 	 6169.579102 	 368 	 212
instancesConflicts/BPPC_3_8_1.txt 	 198 	 394 	 0.983089 	 67 	 16117.058594 	 398 	 299
instancesConflicts/BPPC_3_8_2.txt 	 201 	 412 	 0.980729 	 47 	 11563.106445 	 413 	 296
instancesConflicts/BPPC_3_8_3.txt 	 202 	 409 	 0.979555 	 40 	 9790.553711 	 410 	 310
instancesConflicts/BPPC_3_8_4.txt 	 204 	 409 	 0.979085 	 30 	 7568.854004 	 410 	 307
instancesConflicts/BPPC_3_8_5.txt 	 206 	 404 	 0.971621 	 30 	 7414.937988 	 406 	 294
instancesConflicts/BPPC_3_8_6.txt 	 206 	 408 	 0.988464 	 53 	 12793.700195 	 411 	 307
instancesConflicts/BPPC_3_8_7.txt 	 207 	 415 	 0.966620 	 26 	 6612.192871 	 415 	 311
instancesConflicts/BPPC_3_8_8.txt 	 204 	 400 	 0.985165 	 54 	 12619.335938 	 403 	 297
instancesConflicts/BPPC_3_8_9.txt 	 196 	 399 	 0.981431 	 56 	 13462.773438 	 401 	 297
instancesConflicts/BPPC_3_8_10.txt 	 202 	 407 	 0.987130 	 65 	 15455.547852 	 409 	 309
instancesConflicts/BPPC_3_9_1.txt 	 198 	 448 	 0.985385 	 26 	 7062.920898 	 448 	 384
instancesConflicts/BPPC_3_9_2.txt 	 201 	 460 	 0.988352 	 26 	 7059.782227 	 460 	 403
instancesConflicts/BPPC_3_9_3.txt 	 202 	 453 	 0.986100 	 26 	 6931.939941 	 453 	 397
instancesConflicts/BPPC_3_9_4.txt 	 204 	 454 	 0.990860 	 31 	 8120.182129 	 456 	 396
instancesConflicts/BPPC_3_9_5.txt 	 206 	 448 	 0.988837 	 27 	 7294.746094 	 449 	 396
instancesConflicts/BPPC_3_9_6.txt 	 206 	 467 	 0.989024 	 26 	 7025.043945 	 467 	 402
instancesConflicts/BPPC_3_9_7.txt 	 207 	 459 	 0.990968 	 42 	 10730.035156 	 460 	 409
instancesConflicts/BPPC_3_9_8.txt 	 204 	 453 	 0.989005 	 37 	 9501.934570 	 454 	 393
instancesConflicts/BPPC_3_9_9.txt 	 196 	 455 	 0.986301 	 26 	 7129.889160 	 455 	 395
instancesConflicts/BPPC_3_9_10.txt 	 202 	 451 	 0.986922 	 26 	 6954.435059 	 451 	 396
instancesConflicts/BPPC_4_0_1.txt 	 399 	 399 	 0.997226 	 28 	 3185.563965 	 411 	 0
instancesConflicts/BPPC_4_0_2.txt 	 406 	 406 	 0.996516 	 28 	 3033.112061 	 418 	 0
instancesConflicts/BPPC_4_0_3.txt 	 411 	 411 	 0.996273 	 28 	 2921.131104 	 422 	 0
instancesConflicts/BPPC_4_0_4.txt 	 411 	 411 	 0.999357 	 35 	 3685.434082 	 424 	 0
instancesConflicts/BPPC_4_0_5.txt 	 397 	 397 	 0.998726 	 31 	 3531.974121 	 409 	 0
instancesConflicts/BPPC_4_0_6.txt 	 399 	 399 	 0.997559 	 30 	 3305.605957 	 411 	 0
instancesConflicts/BPPC_4_0_7.txt 	 395 	 395 	 0.996168 	 28 	 3268.379883 	 406 	 0
instancesConflicts/BPPC_4_0_8.txt 	 404 	 404 	 0.996005 	 29 	 3333.999023 	 416 	 0
instancesConflicts/BPPC_4_0_9.txt 	 399 	 399 	 0.997218 	 29 	 3509.436035 	 411 	 0
instancesConflicts/BPPC_4_0_10.txt 	 397 	 397 	 0.999634 	 33 	 3624.707031 	 410 	 0
instancesConflicts/BPPC_4_1_1.txt 	 399 	 399 	 0.997231 	 29 	 3302.731934 	 412 	 0
instancesConflicts/BPPC_4_1_2.txt 	 406 	 406 	 0.996662 	 28 	 3041.697998 	 418 	 0
instancesConflicts/BPPC_4_1_3.txt 	 411 	 411 	 0.996309 	 28 	 3015.809082 	 423 	 0
instancesConflicts/BPPC_4_1_4.txt 	 411 	 411 	 0.999357 	 38 	 4041.354980 	 424 	 0
instancesConflicts/BPPC_4_1_5.txt 	 397 	 397 	 0.998727 	 30 	 3429.850098 	 409 	 0
instancesConflicts/BPPC_4_1_6.txt 	 399 	 399 	 0.997555 	 29 	 2998.906006 	 411 	 0
instancesConflicts/BPPC_4_1_7.txt 	 395 	 395 	 0.996155 	 28 	 2907.316895 	 407 	 0
instancesConflicts/BPPC_4_1_8.txt 	 404 	 404 	 0.996097 	 28 	 3224.883057 	 416 	 0
instancesConflicts/BPPC_4_1_9.txt 	 399 	 399 	 0.997331 	 29 	 3378.946045 	 411 	 0
instancesConflicts/BPPC_4_1_10.txt 	 397 	 397 	 0.999633 	 35 	 3570.163086 	 409 	 0
instancesConflicts/BPPC_4_2_1.txt 	 399 	 399 	 0.997281 	 44 	 4688.460938 	 412 	 0
instancesConflicts/BPPC_4_2_2.txt 	 406 	 406 	 0.996460 	 40 	 4317.463867 	 418 	 0
instancesConflicts/BPPC_4_2_3.txt 	 411 	 411 	 0.996457 	 40 	 4543.132812 	 423 	 0
instancesConflicts/BPPC_4_2_4.txt 	 411 	 411 	 0.999376 	 63 	 6077.991211 	 425 	 0
instancesConflicts/BPPC_4_2_5.txt 	 397 	 397 	 0.998709 	 51 	 5785.625977 	 409 	 0
instancesConflicts/BPPC_4_2_6.txt 	 399 	 399 	 0.997550 	 52 	 4932.125977 	 411 	 0
instancesConflicts/BPPC_4_2_7.txt 	 395 	 396 	 0.991233 	 37 	 5257.441895 	 407 	 0
instancesConflicts/BPPC_4_2_8.txt 	 404 	 404 	 0.995935 	 39 	 5244.022949 	 416 	 0
instancesConflicts/BPPC_4_2_9.txt 	 399 	 399 	 0.997235 	 46 	 7467.433105 	 412 	 0
instancesConflicts/BPPC_4_2_10.txt 	 397 	 399 	 0.990133 	 36 	 4746.441895 	 410 	 0
instancesConflicts/BPPC_4_3_1.txt 	 399 	 403 	 0.981188 	 44 	 8570.183594 	 414 	 0
instancesConflicts/BPPC_4_3_2.txt 	 406 	 408 	 0.987740 	 87 	 12923.525391 	 419 	 0
instancesConflicts/BPPC_4_3_3.txt 	 411 	 415 	 0.982505 	 57 	 10127.508789 	 426 	 0
instancesConflicts/BPPC_4_3_4.txt 	 411 	 414 	 0.985466 	 49 	 10325.700195 	 426 	 0
instancesConflicts/BPPC_4_3_5.txt 	 397 	 401 	 0.982377 	 56 	 9143.310547 	 411 	 0
instancesConflicts/BPPC_4_3_6.txt 	 399 	 402 	 0.986485 	 82 	 13919.091797 	 413 	 0
instancesConflicts/BPPC_4_3_7.txt 	 395 	 400 	 0.980379 	 88 	 13858.418945 	 411 	 0
instancesConflicts/BPPC_4_3_8.txt 	 404 	 407 	 0.983604 	 61 	 11457.282227 	 418 	 0
instancesConflicts/BPPC_4_3_9.txt 	 399 	 402 	 0.984573 	 66 	 11380.223633 	 415 	 0
instancesConflicts/BPPC_4_3_10.txt 	 397 	 401 	 0.983169 	 68 	 11680.454102 	 412 	 0
instancesConflicts/BPPC_4_4_1.txt 	 399 	 445 	 0.922194 	 79 	 30622.996094 	 459 	 0
instancesConflicts/BPPC_4_4_2.txt 	 406 	 418 	 0.971493 	 156 	 38361.886719 	 442 	 0
instancesConflicts/BPPC_4_4_3.txt 	 411 	 450 	 0.935450 	 91 	 30439.349609 	 463 	 0
instancesConflicts/BPPC_4_4_4.txt 	 411 	 445 	 0.941550 	 132 	 39517.847656 	 468 	 0
instancesConflicts/BPPC_4_4_5.txt 	 397 	 446 	 0.897368 	 45 	 18843.693359 	 448 	 0
instancesConflicts/BPPC_4_4_6.txt 	 399 	 409 	 0.971338 	 131 	 33315.050781 	 432 	 0
instancesConflicts/BPPC_4_4_7.txt 	 395 	 444 	 0.917720 	 76 	 26683.595703 	 456 	 0
instancesConflicts/BPPC_4_4_8.txt 	 404 	 444 	 0.929751 	 90 	 31317.242188 	 455 	 0
instancesConflicts/BPPC_4_4_9.txt 	 399 	 454 	 0.902361 	 41 	 17757.185547 	 461 	 0
instancesConflicts/BPPC_4_4_10.txt 	 397 	 442 	 0.919617 	 58 	 22804.882812 	 452 	 0
instancesConflicts/BPPC_4_5_1.txt 	 399 	 538 	 0.895706 	 83 	 52024.109375 	 552 	 1
instancesConflicts/BPPC_4_5_2.txt 	 406 	 511 	 0.920488 	 100 	 52229.488281 	 522 	 1
instancesConflicts/BPPC_4_5_3.txt 	 411 	 528 	 0.921095 	 107 	 60810.433594 	 543 	 0
instancesConflicts/BPPC_4_5_4.txt 	 411 	 534 	 0.903500 	 106 	 57800.003906 	 551 	 2
instancesConflicts/BPPC_4_5_5.txt 	 397 	 525 	 0.895628 	 79 	 45849.335938 	 534 	 0
instancesConflicts/BPPC_4_5_6.txt 	 399 	 501 	 0.934012 	 122 	 60364.597656 	 516 	 0
instancesConflicts/BPPC_4_5_7.txt 	 395 	 526 	 0.912227 	 124 	 70881.640625 	 542 	 0
instancesConflicts/BPPC_4_5_8.txt 	 404 	 527 	 0.902210 	 61 	 36999.652344 	 540 	 1
instancesConflicts/BPPC_4_5_9.txt 	 399 	 532 	 0.916766 	 112 	 65545.742188 	 542 	 5
instancesConflicts/BPPC_4_5_10.txt 	 397 	 518 	 0.923073 	 125 	 68438.000000 	 531 	 0
instancesConflicts/BPPC_4_6_1.txt 	 399 	 648 	 0.928630 	 70 	 61263.074219 	 655 	 200
instancesConflicts/BPPC_4_6_2.txt 	 406 	 603 	 0.948862 	 53 	 43540.125000 	 614 	 197
instancesConflicts/BPPC_4_6_3.txt 	 411 	 625 	 0.947862 	 51 	 42944.226562 	 637 	 215
instancesConflicts/BPPC_4_6_4.txt 	 411 	 632 	 0.946853 	 71 	 58740.035156 	 641 	 208
instancesConflicts/BPPC_4_6_5.txt 	 397 	 621 	 0.943079 	 53 	 45402.613281 	 626 	 196
instancesConflicts/BPPC_4_6_6.txt 	 399 	 603 	 0.943054 	 52 	 42020.382812 	 610 	 181
instancesConflicts/BPPC_4_6_7.txt 	 395 	 631 	 0.903840 	 26 	 24056.246094 	 631 	 215
instancesConflicts/BPPC_4_6_8.txt 	 404 	 636 	 0.935143 	 57 	 47727.742188 	 642 	 209
instancesConflicts/BPPC_4_6_9.txt 	 399 	 644 	 0.940883 	 49 	 43736.027344 	 651 	 223
instancesConflicts/BPPC_4_6_10.txt 	 397 	 618 	 0.949658 	 69 	 57436.011719 	 630 	 205
instancesConflicts/BPPC_4_7_1.txt 	 399 	 737 	 0.967059 	 71 	 70726.882812 	 746 	 422
instancesConflicts/BPPC_4_7_2.txt 	 406 	 697 	 0.974887 	 66 	 63355.171875 	 704 	 387
instancesConflicts/BPPC_4_7_3.txt 	 411 	 725 	 0.968539 	 72 	 69380.382812 	 734 	 411
instancesConflicts/BPPC_4_7_4.txt 	 411 	 722 	 0.970085 	 47 	 46458.472656 	 729 	 413
instancesConflicts/BPPC_4_7_5.txt 	 397 	 714 	 0.972133 	 76 	 74403.312500 	 718 	 407
instancesConflicts/BPPC_4_7_6.txt 	 399 	 709 	 0.968276 	 102 	 95782.539062 	 714 	 378
instancesConflicts/BPPC_4_7_7.txt 	 395 	 720 	 0.946213 	 26 	 27651.718750 	 720 	 410
instancesConflicts/BPPC_4_7_8.txt 	 404 	 728 	 0.944431 	 26 	 27339.503906 	 728 	 393
instancesConflicts/BPPC_4_7_9.txt 	 399 	 741 	 0.966192 	 65 	 63933.117188 	 747 	 420
instancesConflicts/BPPC_4_7_10.txt 	 397 	 720 	 0.968274 	 101 	 98719.617188 	 728 	 392
instancesConflicts/BPPC_4_8_1.txt 	 399 	 828 	 0.986200 	 49 	 51954.316406 	 832 	 633
instancesConflicts/BPPC_4_8_2.txt 	 406 	 801 	 0.982964 	 65 	 67020.289062 	 804 	 575
instancesConflicts/BPPC_4_8_3.txt 	 411 	 819 	 0.985036 	 78 	 77472.578125 	 823 	 605
instancesConflicts/BPPC_4_8_4.txt 	 411 	 812 	 0.988106 	 71 	 71676.359375 	 818 	 611
instancesConflicts/BPPC_4_8_5.txt 	 397 	 813 	 0.985682 	 70 	 72163.781250 	 816 	 604
instancesConflicts/BPPC_4_8_6.txt 	 399 	 816 	 0.979723 	 57 	 58430.371094 	 818 	 579
instancesConflicts/BPPC_4_8_7.txt 	 395 	 813 	 0.970739 	 26 	 29518.355469 	 813 	 612
instancesConflicts/BPPC_4_8_8.txt 	 404 	 819 	 0.974138 	 26 	 28962.669922 	 819 	 615
instancesConflicts/BPPC_4_8_9.txt 	 399 	 831 	 0.986357 	 58 	 59826.519531 	 834 	 629
instancesConflicts/BPPC_4_8_10.txt 	 397 	 821 	 0.983783 	 58 	 61814.773438 	 825 	 600
instancesConflicts/BPPC_4_9_1.txt 	 399 	 919 	 0.992302 	 32 	 34561.074219 	 921 	 819
instancesConflicts/BPPC_4_9_2.txt 	 406 	 903 	 0.992911 	 40 	 42644.835938 	 905 	 791
instancesConflicts/BPPC_4_9_3.txt 	 411 	 911 	 0.988960 	 26 	 28745.779297 	 911 	 808
instancesConflicts/BPPC_4_9_4.txt 	 411 	 904 	 0.990243 	 26 	 28825.880859 	 904 	 804
instancesConflicts/BPPC_4_9_5.txt 	 397 	 913 	 0.989944 	 26 	 28928.277344 	 913 	 795
instancesConflicts/BPPC_4_9_6.txt 	 399 	 913 	 0.989624 	 26 	 28899.050781 	 913 	 804
instancesConflicts/BPPC_4_9_7.txt 	 395 	 904 	 0.989988 	 26 	 29626.246094 	 904 	 800
instancesConflicts/BPPC_4_9_8.txt 	 404 	 909 	 0.994162 	 47 	 48900.675781 	 910 	 805
instancesConflicts/BPPC_4_9_9.txt 	 399 	 923 	 0.994396 	 40 	 41910.367188 	 925 	 820
instancesConflicts/BPPC_4_9_10.txt 	 397 	 915 	 0.990763 	 26 	 29859.185547 	 915 	 807
instancesConflicts/BPPC_5_0_1.txt 	 20 	 20 	 1.000000 	 35 	 90.760002 	 22 	 0
instancesConflicts/BPPC_5_0_2.txt 	 20 	 20 	 1.000000 	 42 	 101.769997 	 22 	 0
instancesConflicts/BPPC_5_0_3.txt 	 20 	 20 	 1.000000 	 40 	 110.634003 	 22 	 0
instancesConflicts/BPPC_5_0_4.txt 	 20 	 20 	 1.000000 	 42 	 104.841003 	 22 	 0
instancesConflicts/BPPC_5_0_5.txt 	 20 	 20 	 1.000000 	 35 	 91.019997 	 22 	 0
instancesConflicts/BPPC_5_0_6.txt 	 20 	 20 	 1.000000 	 49 	 121.280998 	 22 	 0
instancesConflicts/BPPC_5_0_7.txt 	 20 	 20 	 1.000000 	 35 	 91.657997 	 22 	 0
instancesConflicts/BPPC_5_0_8.txt 	 20 	 20 	 1.000000 	 42 	 104.305000 	 22 	 0
instancesConflicts/BPPC_5_0_9.txt 	 20 	 20 	 1.000000 	 41 	 103.962997 	 22 	 0
instancesConflicts/BPPC_5_0_10.txt 	 20 	 20 	 1.000000 	 40 	 102.944000 	 22 	 0
instancesConflicts/BPPC_5_1_1.txt 	 20 	 20 	 1.000000 	 36 	 101.919998 	 22 	 0
instancesConflicts/BPPC_5_1_2.txt 	 20 	 20 	 1.000000 	 41 	 109.360001 	 22 	 0
instancesConflicts/BPPC_5_1_3.txt 	 20 	 20 	 1.000000 	 37 	 105.639999 	 22 	 0
instancesConflicts/BPPC_5_1_4.txt 	 20 	 20 	 1.000000 	 39 	 102.947998 	 22 	 0
instancesConflicts/BPPC_5_1_5.txt 	 20 	 20 	 1.000000 	 36 	 97.042999 	 22 	 0
instancesConflicts/BPPC_5_1_6.txt 	 20 	 20 	 1.000000 	 39 	 103.314003 	 22 	 0
instancesConflicts/BPPC_5_1_7.txt 	 20 	 20 	 1.000000 	 48 	 119.209000 	 22 	 0
instancesConflicts/BPPC_5_1_8.txt 	 20 	 20 	 1.000000 	 38 	 97.311996 	 22 	 0
instancesConflicts/BPPC_5_1_9.txt 	 20 	 21 	 0.911960 	 26 	 81.890999 	 22 	 0
instancesConflicts/BPPC_5_1_10.txt 	 20 	 21 	 0.911237 	 26 	 76.556999 	 22 	 0
instancesConflicts/BPPC_5_2_1.txt 	 20 	 21 	 0.918656 	 26 	 90.945000 	 22 	 0
instancesConflicts/BPPC_5_2_2.txt 	 20 	 21 	 0.916437 	 26 	 89.834000 	 22 	 0
instancesConflicts/BPPC_5_2_3.txt 	 20 	 21 	 0.913616 	 26 	 93.137001 	 22 	 0
instancesConflicts/BPPC_5_2_4.txt 	 20 	 21 	 0.914015 	 26 	 78.492996 	 22 	 0
instancesConflicts/BPPC_5_2_5.txt 	 20 	 20 	 1.000000 	 40 	 105.950996 	 22 	 0
instancesConflicts/BPPC_5_2_6.txt 	 20 	 21 	 0.909971 	 28 	 85.412003 	 22 	 0
instancesConflicts/BPPC_5_2_7.txt 	 20 	 21 	 0.911298 	 26 	 76.780998 	 22 	 0
instancesConflicts/BPPC_5_2_8.txt 	 20 	 21 	 0.916924 	 26 	 87.044998 	 22 	 0
instancesConflicts/BPPC_5_2_9.txt 	 20 	 21 	 0.911648 	 26 	 84.295998 	 22 	 0
instancesConflicts/BPPC_5_2_10.txt 	 20 	 21 	 0.911062 	 26 	 94.751999 	 22 	 0
instancesConflicts/BPPC_5_3_1.txt 	 20 	 21 	 0.914241 	 26 	 86.989998 	 22 	 0
instancesConflicts/BPPC_5_3_2.txt 	 20 	 23 	 0.799447 	 26 	 81.528000 	 24 	 0
instancesConflicts/BPPC_5_3_3.txt 	 20 	 21 	 0.911027 	 28 	 90.524002 	 22 	 0
instancesConflicts/BPPC_5_3_4.txt 	 20 	 21 	 0.909238 	 28 	 92.996002 	 22 	 0
instancesConflicts/BPPC_5_3_5.txt 	 20 	 21 	 0.913014 	 26 	 81.620003 	 22 	 0
instancesConflicts/BPPC_5_3_6.txt 	 20 	 25 	 0.721969 	 26 	 75.036003 	 25 	 0
instancesConflicts/BPPC_5_3_7.txt 	 20 	 21 	 0.910210 	 26 	 85.174004 	 22 	 0
instancesConflicts/BPPC_5_3_8.txt 	 20 	 21 	 0.917330 	 36 	 113.776001 	 22 	 0
instancesConflicts/BPPC_5_3_9.txt 	 20 	 22 	 0.853441 	 26 	 79.267998 	 22 	 0
instancesConflicts/BPPC_5_3_10.txt 	 20 	 21 	 0.909700 	 28 	 93.416000 	 22 	 0
instancesConflicts/BPPC_5_4_1.txt 	 20 	 22 	 0.853533 	 27 	 88.829002 	 23 	 0
instancesConflicts/BPPC_5_4_2.txt 	 20 	 30 	 0.635149 	 26 	 83.804001 	 30 	 0
instancesConflicts/BPPC_5_4_3.txt 	 20 	 23 	 0.798680 	 26 	 85.915001 	 23 	 0
instancesConflicts/BPPC_5_4_4.txt 	 20 	 23 	 0.777913 	 26 	 81.769997 	 23 	 0
instancesConflicts/BPPC_5_4_5.txt 	 20 	 22 	 0.856657 	 30 	 95.459999 	 23 	 0
instancesConflicts/BPPC_5_4_6.txt 	 20 	 32 	 0.665144 	 26 	 90.866997 	 32 	 0
instancesConflicts/BPPC_5_4_7.txt 	 20 	 22 	 0.873417 	 28 	 91.169998 	 23 	 0
instancesConflicts/BPPC_5_4_8.txt 	 20 	 28 	 0.717685 	 26 	 79.384003 	 28 	 0
instancesConflicts/BPPC_5_4_9.txt 	 20 	 24 	 0.796996 	 28 	 87.098999 	 25 	 0
instancesConflicts/BPPC_5_4_10.txt 	 20 	 25 	 0.755549 	 26 	 85.119003 	 25 	 0
instancesConflicts/BPPC_5_5_1.txt 	 20 	 26 	 0.812925 	 28 	 87.960999 	 27 	 0
instancesConflicts/BPPC_5_5_2.txt 	 20 	 36 	 0.685874 	 26 	 101.513000 	 36 	 0
instancesConflicts/BPPC_5_5_3.txt 	 20 	 28 	 0.796271 	 26 	 86.387001 	 28 	 1
instancesConflicts/BPPC_5_5_4.txt 	 20 	 28 	 0.709593 	 26 	 84.556000 	 28 	 0
instancesConflicts/BPPC_5_5_5.txt 	 20 	 29 	 0.727943 	 26 	 83.853996 	 29 	 0
instancesConflicts/BPPC_5_5_6.txt 	 20 	 40 	 0.738013 	 26 	 110.060997 	 40 	 0
instancesConflicts/BPPC_5_5_7.txt 	 20 	 27 	 0.786574 	 26 	 83.503998 	 28 	 0
instancesConflicts/BPPC_5_5_8.txt 	 20 	 35 	 0.705761 	 26 	 98.543999 	 35 	 2
instancesConflicts/BPPC_5_5_9.txt 	 20 	 30 	 0.788375 	 26 	 86.871002 	 30 	 3
instancesConflicts/BPPC_5_5_10.txt 	 20 	 32 	 0.750096 	 26 	 97.418999 	 32 	 0
instancesConflicts/BPPC_5_6_1.txt 	 20 	 33 	 0.817347 	 26 	 97.259003 	 33 	 11
instancesConflicts/BPPC_5_6_2.txt 	 20 	 39 	 0.885895 	 28 	 123.459999 	 40 	 16
instancesConflicts/BPPC_5_6_3.txt 	 20 	 33 	 0.847566 	 26 	 100.303001 	 33 	 15
instancesConflicts/BPPC_5_6_4.txt 	 20 	 34 	 0.822980 	 26 	 106.621002 	 34 	 7
instancesConflicts/BPPC_5_6_5.txt 	 20 	 35 	 0.818220 	 26 	 101.882004 	 35 	 11
instancesConflicts/BPPC_5_6_6.txt 	 20 	 43 	 0.876784 	 26 	 119.943001 	 43 	 19
instancesConflicts/BPPC_5_6_7.txt 	 20 	 34 	 0.802999 	 26 	 99.579002 	 34 	 9
instancesConflicts/BPPC_5_6_8.txt 	 20 	 40 	 0.852255 	 26 	 115.022003 	 40 	 11
instancesConflicts/BPPC_5_6_9.txt 	 20 	 35 	 0.897649 	 26 	 99.629997 	 35 	 14
instancesConflicts/BPPC_5_6_10.txt 	 20 	 39 	 0.860041 	 26 	 111.678001 	 39 	 15
instancesConflicts/BPPC_5_7_1.txt 	 20 	 41 	 0.815829 	 26 	 114.456001 	 41 	 18
instancesConflicts/BPPC_5_7_2.txt 	 20 	 44 	 0.929711 	 26 	 124.247002 	 44 	 30
instancesConflicts/BPPC_5_7_3.txt 	 20 	 41 	 0.861137 	 26 	 115.871002 	 41 	 23
instancesConflicts/BPPC_5_7_4.txt 	 20 	 40 	 0.893080 	 29 	 125.885002 	 41 	 22
instancesConflicts/BPPC_5_7_5.txt 	 20 	 40 	 0.864288 	 26 	 111.100998 	 40 	 19
instancesConflicts/BPPC_5_7_6.txt 	 20 	 47 	 0.934826 	 26 	 130.908997 	 47 	 31
instancesConflicts/BPPC_5_7_7.txt 	 20 	 43 	 0.855145 	 26 	 115.795998 	 43 	 21
instancesConflicts/BPPC_5_7_8.txt 	 20 	 45 	 0.917765 	 26 	 128.201004 	 45 	 30
instancesConflicts/BPPC_5_7_9.txt 	 20 	 41 	 0.898805 	 26 	 111.547997 	 41 	 23
instancesConflicts/BPPC_5_7_10.txt 	 20 	 44 	 0.910747 	 26 	 123.767998 	 44 	 25
instancesConflicts/BPPC_5_8_1.txt 	 20 	 45 	 0.922983 	 26 	 125.366997 	 45 	 33
