CONF	|P|	max_gen	n_m	n_c	k1(non-cloned_solutions)	k2(cloned_solutions)	|B|	life_span	seed
1	100	500	0.830000	0.200000	1.300000	4.000000	0.100000	10	1
Instancias 	 L2 	 Bins 	 FBPP 	 Gen 	 Time 	 BinsFirstGeneration 	 ItensCom100deConflito
instancesConflicts/BPPC_1_5_2.txt 	 49 	 68 	 0.760352 	 6 	 117.746002 	 68 	 0
instancesConflicts/BPPC_1_5_3.txt 	 46 	 65 	 0.789331 	 6 	 122.571999 	 65 	 6
instancesConflicts/BPPC_1_5_4.txt 	 49 	 59 	 0.840238 	 6 	 118.387001 	 59 	 1
instancesConflicts/BPPC_1_5_5.txt 	 50 	 57 	 0.831711 	 6 	 111.413002 	 57 	 2
instancesConflicts/BPPC_1_5_6.txt 	 48 	 65 	 0.764030 	 6 	 116.110001 	 65 	 2
instancesConflicts/BPPC_1_5_7.txt 	 48 	 65 	 0.777716 	 6 	 113.926003 	 65 	 0
instancesConflicts/BPPC_1_5_8.txt 	 49 	 72 	 0.785455 	 6 	 123.641998 	 72 	 6
instancesConflicts/BPPC_1_5_9.txt 	 50 	 65 	 0.829114 	 6 	 115.707001 	 65 	 0
instancesConflicts/BPPC_1_5_10.txt 	 46 	 65 	 0.747198 	 6 	 121.806000 	 65 	 4
instancesConflicts/BPPC_1_6_1.txt 	 48 	 76 	 0.816165 	 6 	 137.386993 	 76 	 22
instancesConflicts/BPPC_1_6_2.txt 	 49 	 80 	 0.855833 	 6 	 137.063995 	 80 	 30
instancesConflicts/BPPC_1_6_3.txt 	 46 	 75 	 0.910624 	 6 	 139.257996 	 75 	 34
instancesConflicts/BPPC_1_6_4.txt 	 49 	 71 	 0.902132 	 6 	 123.032997 	 71 	 20
instancesConflicts/BPPC_1_6_5.txt 	 50 	 72 	 0.818070 	 6 	 127.708000 	 72 	 17
instancesConflicts/BPPC_1_6_6.txt 	 48 	 78 	 0.823284 	 6 	 134.076996 	 78 	 20
instancesConflicts/BPPC_1_6_7.txt 	 48 	 74 	 0.877195 	 6 	 133.024002 	 74 	 24
instancesConflicts/BPPC_1_6_8.txt 	 49 	 81 	 0.893986 	 6 	 147.335007 	 81 	 36
instancesConflicts/BPPC_1_6_9.txt 	 50 	 78 	 0.888297 	 6 	 138.130997 	 78 	 28
instancesConflicts/BPPC_1_6_10.txt 	 46 	 74 	 0.880056 	 6 	 134.378006 	 74 	 29
instancesConflicts/BPPC_1_7_1.txt 	 48 	 87 	 0.897466 	 6 	 157.503006 	 87 	 49
instancesConflicts/BPPC_1_7_2.txt 	 49 	 91 	 0.901214 	 6 	 154.524002 	 91 	 49
instancesConflicts/BPPC_1_7_3.txt 	 46 	 88 	 0.924049 	 6 	 156.841995 	 88 	 55
instancesConflicts/BPPC_1_7_4.txt 	 49 	 82 	 0.926056 	 6 	 142.929993 	 82 	 49
instancesConflicts/BPPC_1_7_5.txt 	 50 	 85 	 0.913937 	 6 	 145.315994 	 85 	 43
instancesConflicts/BPPC_1_7_6.txt 	 48 	 90 	 0.901573 	 6 	 156.444000 	 90 	 50
instancesConflicts/BPPC_1_7_7.txt 	 48 	 86 	 0.925592 	 6 	 148.884003 	 86 	 52
instancesConflicts/BPPC_1_7_8.txt 	 49 	 89 	 0.937845 	 6 	 150.755005 	 89 	 59
instancesConflicts/BPPC_1_7_9.txt 	 50 	 93 	 0.917909 	 6 	 153.246994 	 93 	 53
instancesConflicts/BPPC_1_7_10.txt 	 46 	 85 	 0.926447 	 6 	 153.862000 	 85 	 54
instancesConflicts/BPPC_1_8_1.txt 	 48 	 98 	 0.957439 	 6 	 167.987000 	 98 	 79
instancesConflicts/BPPC_1_8_2.txt 	 49 	 99 	 0.959008 	 6 	 168.110992 	 99 	 79
instancesConflicts/BPPC_1_8_3.txt 	 46 	 99 	 0.958461 	 6 	 170.619003 	 99 	 75
instancesConflicts/BPPC_1_8_4.txt 	 49 	 94 	 0.943209 	 6 	 160.537003 	 94 	 62
instancesConflicts/BPPC_1_8_5.txt 	 50 	 99 	 0.951879 	 6 	 162.324005 	 99 	 71
instancesConflicts/BPPC_1_8_6.txt 	 48 	 99 	 0.956199 	 6 	 170.649994 	 99 	 79
instancesConflicts/BPPC_1_8_7.txt 	 48 	 95 	 0.945977 	 6 	 166.554993 	 95 	 72
instancesConflicts/BPPC_1_8_8.txt 	 49 	 99 	 0.963706 	 6 	 169.830002 	 99 	 81
instancesConflicts/BPPC_1_8_9.txt 	 50 	 105 	 0.947259 	 6 	 166.138000 	 105 	 76
instancesConflicts/BPPC_1_8_10.txt 	 46 	 97 	 0.943379 	 6 	 169.988007 	 97 	 73
instancesConflicts/BPPC_1_9_1.txt 	 48 	 110 	 0.973562 	 6 	 175.871994 	 110 	 98
instancesConflicts/BPPC_1_9_2.txt 	 49 	 107 	 0.969633 	 6 	 175.720001 	 107 	 97
instancesConflicts/BPPC_1_9_3.txt 	 46 	 114 	 0.974235 	 6 	 184.925995 	 114 	 98
instancesConflicts/BPPC_1_9_4.txt 	 49 	 110 	 0.969921 	 6 	 175.139008 	 110 	 93
instancesConflicts/BPPC_1_9_5.txt 	 50 	 111 	 0.976046 	 6 	 175.660995 	 111 	 97
instancesConflicts/BPPC_1_9_6.txt 	 48 	 110 	 0.974282 	 6 	 171.610001 	 110 	 100
instancesConflicts/BPPC_1_9_7.txt 	 48 	 107 	 0.971920 	 6 	 175.584000 	 107 	 94
instancesConflicts/BPPC_1_9_8.txt 	 49 	 110 	 0.973465 	 6 	 183.371994 	 110 	 98
instancesConflicts/BPPC_1_9_9.txt 	 50 	 112 	 0.978386 	 6 	 174.188995 	 112 	 103
instancesConflicts/BPPC_1_9_10.txt 	 46 	 107 	 0.972236 	 6 	 179.766006 	 107 	 97
instancesConflicts/BPPC_2_0_1.txt 	 99 	 99 	 0.991205 	 7 	 272.894989 	 100 	 0
instancesConflicts/BPPC_2_0_2.txt 	 100 	 100 	 0.981056 	 6 	 259.890991 	 101 	 0
instancesConflicts/BPPC_2_0_3.txt 	 102 	 102 	 0.988930 	 8 	 295.558014 	 104 	 0
instancesConflicts/BPPC_2_0_4.txt 	 100 	 100 	 0.988796 	 6 	 241.733002 	 101 	 0
instancesConflicts/BPPC_2_0_5.txt 	 101 	 101 	 0.992443 	 7 	 288.605011 	 102 	 0
instancesConflicts/BPPC_2_0_6.txt 	 101 	 102 	 0.977780 	 6 	 252.449997 	 104 	 0
instancesConflicts/BPPC_2_0_7.txt 	 102 	 102 	 0.981638 	 6 	 247.794998 	 103 	 0
instancesConflicts/BPPC_2_0_8.txt 	 103 	 104 	 0.977721 	 6 	 300.838013 	 105 	 0
instancesConflicts/BPPC_2_0_9.txt 	 105 	 106 	 0.980227 	 6 	 268.747009 	 107 	 0
instancesConflicts/BPPC_2_0_10.txt 	 101 	 101 	 0.984508 	 7 	 286.811005 	 102 	 0
instancesConflicts/BPPC_2_1_1.txt 	 99 	 99 	 0.991138 	 6 	 242.746002 	 101 	 0
instancesConflicts/BPPC_2_1_2.txt 	 100 	 100 	 0.981085 	 7 	 277.774994 	 102 	 0
instancesConflicts/BPPC_2_1_3.txt 	 102 	 102 	 0.988981 	 8 	 290.174988 	 104 	 0
instancesConflicts/BPPC_2_1_4.txt 	 100 	 100 	 0.988774 	 7 	 238.326004 	 102 	 0
instancesConflicts/BPPC_2_1_5.txt 	 101 	 101 	 0.992493 	 8 	 291.786011 	 102 	 0
instancesConflicts/BPPC_2_1_6.txt 	 101 	 102 	 0.977568 	 7 	 252.834000 	 104 	 0
instancesConflicts/BPPC_2_1_7.txt 	 102 	 102 	 0.981738 	 6 	 229.365997 	 102 	 0
instancesConflicts/BPPC_2_1_8.txt 	 103 	 104 	 0.977334 	 6 	 276.893005 	 105 	 0
instancesConflicts/BPPC_2_1_9.txt 	 105 	 106 	 0.980019 	 6 	 226.082993 	 107 	 0
instancesConflicts/BPPC_2_1_10.txt 	 101 	 101 	 0.984585 	 7 	 267.415985 	 103 	 0
instancesConflicts/BPPC_2_2_1.txt 	 99 	 99 	 0.991367 	 11 	 334.671997 	 101 	 0
instancesConflicts/BPPC_2_2_2.txt 	 100 	 100 	 0.981330 	 13 	 356.364990 	 103 	 0
instancesConflicts/BPPC_2_2_3.txt 	 102 	 102 	 0.988894 	 10 	 321.606995 	 105 	 0
instancesConflicts/BPPC_2_2_4.txt 	 100 	 100 	 0.988929 	 10 	 284.627991 	 103 	 0
instancesConflicts/BPPC_2_2_5.txt 	 101 	 101 	 0.992643 	 9 	 277.415985 	 103 	 0
instancesConflicts/BPPC_2_2_6.txt 	 101 	 102 	 0.977807 	 11 	 305.997009 	 104 	 0
instancesConflicts/BPPC_2_2_7.txt 	 102 	 102 	 0.981282 	 8 	 238.738998 	 103 	 0
instancesConflicts/BPPC_2_2_8.txt 	 103 	 104 	 0.978106 	 6 	 260.609009 	 106 	 0
instancesConflicts/BPPC_2_2_9.txt 	 105 	 107 	 0.962355 	 7 	 242.863998 	 109 	 0
instancesConflicts/BPPC_2_2_10.txt 	 101 	 101 	 0.984640 	 10 	 331.186005 	 103 	 0
instancesConflicts/BPPC_2_3_1.txt 	 99 	 100 	 0.972027 	 12 	 348.987000 	 103 	 0
instancesConflicts/BPPC_2_3_2.txt 	 100 	 101 	 0.962374 	 12 	 344.255005 	 104 	 0
instancesConflicts/BPPC_2_3_3.txt 	 102 	 103 	 0.970265 	 8 	 273.433990 	 105 	 0
instancesConflicts/BPPC_2_3_4.txt 	 100 	 101 	 0.969788 	 13 	 319.501007 	 103 	 0
instancesConflicts/BPPC_2_3_5.txt 	 101 	 102 	 0.973736 	 13 	 327.445007 	 106 	 0
instancesConflicts/BPPC_2_3_6.txt 	 101 	 103 	 0.959970 	 15 	 395.944000 	 107 	 0
instancesConflicts/BPPC_2_3_7.txt 	 102 	 103 	 0.963065 	 12 	 303.595001 	 106 	 0
instancesConflicts/BPPC_2_3_8.txt 	 103 	 104 	 0.977694 	 14 	 416.398987 	 107 	 0
instancesConflicts/BPPC_2_3_9.txt 	 105 	 108 	 0.945895 	 8 	 305.394012 	 111 	 0
instancesConflicts/BPPC_2_3_10.txt 	 101 	 102 	 0.966205 	 10 	 317.515015 	 104 	 0
instancesConflicts/BPPC_2_4_1.txt 	 99 	 102 	 0.935763 	 9 	 313.283997 	 105 	 0
instancesConflicts/BPPC_2_4_2.txt 	 100 	 107 	 0.861720 	 6 	 312.531006 	 107 	 0
instancesConflicts/BPPC_2_4_3.txt 	 102 	 106 	 0.926927 	 12 	 393.769012 	 108 	 0
instancesConflicts/BPPC_2_4_4.txt 	 100 	 106 	 0.883302 	 6 	 309.532990 	 107 	 0
instancesConflicts/BPPC_2_4_5.txt 	 101 	 106 	 0.903808 	 6 	 285.954010 	 108 	 0
instancesConflicts/BPPC_2_4_6.txt 	 101 	 109 	 0.869821 	 6 	 315.123993 	 109 	 0
instancesConflicts/BPPC_2_4_7.txt 	 102 	 107 	 0.904674 	 6 	 281.828003 	 107 	 0
instancesConflicts/BPPC_2_4_8.txt 	 103 	 107 	 0.924735 	 7 	 300.209015 	 109 	 0
instancesConflicts/BPPC_2_4_9.txt 	 105 	 116 	 0.856946 	 6 	 357.065002 	 116 	 0
instancesConflicts/BPPC_2_4_10.txt 	 101 	 106 	 0.897039 	 6 	 298.928009 	 106 	 0
instancesConflicts/BPPC_2_5_1.txt 	 99 	 112 	 0.840773 	 6 	 372.562012 	 112 	 1
instancesConflicts/BPPC_2_5_2.txt 	 100 	 131 	 0.807168 	 6 	 380.263000 	 131 	 0
instancesConflicts/BPPC_2_5_3.txt 	 102 	 118 	 0.835009 	 6 	 362.842987 	 118 	 0
instancesConflicts/BPPC_2_5_4.txt 	 100 	 132 	 0.790515 	 6 	 395.941986 	 132 	 0
instancesConflicts/BPPC_2_5_5.txt 	 101 	 127 	 0.816829 	 6 	 384.428986 	 127 	 1
instancesConflicts/BPPC_2_5_6.txt 	 101 	 129 	 0.839278 	 6 	 378.182007 	 129 	 1
instancesConflicts/BPPC_2_5_7.txt 	 102 	 126 	 0.820107 	 6 	 376.062012 	 126 	 2
instancesConflicts/BPPC_2_5_8.txt 	 103 	 116 	 0.846064 	 6 	 376.804993 	 116 	 3
instancesConflicts/BPPC_2_5_9.txt 	 105 	 143 	 0.821814 	 6 	 425.364990 	 143 	 0
instancesConflicts/BPPC_2_5_10.txt 	 101 	 129 	 0.810282 	 6 	 396.359009 	 129 	 0
instancesConflicts/BPPC_2_6_1.txt 	 99 	 146 	 0.842994 	 6 	 433.334015 	 146 	 41
instancesConflicts/BPPC_2_6_2.txt 	 100 	 157 	 0.899475 	 8 	 547.348022 	 158 	 57
instancesConflicts/BPPC_2_6_3.txt 	 102 	 149 	 0.865416 	 6 	 428.410004 	 149 	 41
instancesConflicts/BPPC_2_6_4.txt 	 100 	 158 	 0.866827 	 6 	 485.809998 	 158 	 55
instancesConflicts/BPPC_2_6_5.txt 	 101 	 153 	 0.888076 	 6 	 475.894989 	 153 	 46
instancesConflicts/BPPC_2_6_6.txt 	 101 	 153 	 0.908326 	 7 	 507.566986 	 154 	 57
instancesConflicts/BPPC_2_6_7.txt 	 102 	 148 	 0.914819 	 6 	 470.467987 	 148 	 56
instancesConflicts/BPPC_2_6_8.txt 	 103 	 140 	 0.920023 	 6 	 426.572998 	 140 	 43
instancesConflicts/BPPC_2_6_9.txt 	 105 	 166 	 0.905326 	 6 	 486.128998 	 166 	 64
instancesConflicts/BPPC_2_6_10.txt 	 101 	 155 	 0.873378 	 6 	 466.208008 	 155 	 53
instancesConflicts/BPPC_2_7_1.txt 	 99 	 175 	 0.877042 	 6 	 533.635986 	 175 	 83
instancesConflicts/BPPC_2_7_2.txt 	 100 	 180 	 0.925540 	 6 	 558.880005 	 180 	 105
instancesConflicts/BPPC_2_7_3.txt 	 102 	 174 	 0.922177 	 6 	 515.841003 	 175 	 91
instancesConflicts/BPPC_2_7_4.txt 	 100 	 180 	 0.928387 	 6 	 567.146973 	 180 	 98
instancesConflicts/BPPC_2_7_5.txt 	 101 	 181 	 0.936668 	 7 	 595.695007 	 182 	 102
instancesConflicts/BPPC_2_7_6.txt 	 101 	 177 	 0.943568 	 6 	 542.786011 	 177 	 109
instancesConflicts/BPPC_2_7_7.txt 	 102 	 172 	 0.947593 	 6 	 531.794006 	 172 	 105
instancesConflicts/BPPC_2_7_8.txt 	 103 	 165 	 0.949212 	 6 	 486.385010 	 165 	 94
instancesConflicts/BPPC_2_7_9.txt 	 105 	 188 	 0.941640 	 6 	 553.518005 	 188 	 114
instancesConflicts/BPPC_2_7_10.txt 	 101 	 183 	 0.919321 	 6 	 564.239990 	 183 	 103
instancesConflicts/BPPC_2_8_1.txt 	 99 	 197 	 0.956811 	 6 	 615.286987 	 197 	 146
instancesConflicts/BPPC_2_8_2.txt 	 100 	 208 	 0.954495 	 6 	 621.362976 	 208 	 155
instancesConflicts/BPPC_2_8_3.txt 	 102 	 205 	 0.952611 	 6 	 595.685974 	 205 	 148
instancesConflicts/BPPC_2_8_4.txt 	 100 	 210 	 0.954927 	 6 	 644.119019 	 210 	 153
instancesConflicts/BPPC_2_8_5.txt 	 101 	 205 	 0.970625 	 6 	 625.950012 	 205 	 155
instancesConflicts/BPPC_2_8_6.txt 	 101 	 202 	 0.961073 	 6 	 596.361023 	 202 	 151
instancesConflicts/BPPC_2_8_7.txt 	 102 	 193 	 0.977288 	 8 	 708.914001 	 194 	 150
instancesConflicts/BPPC_2_8_8.txt 	 103 	 191 	 0.947804 	 6 	 565.997986 	 191 	 131
instancesConflicts/BPPC_2_8_9.txt 	 105 	 209 	 0.974156 	 6 	 621.132996 	 209 	 162
instancesConflicts/BPPC_2_8_10.txt 	 101 	 207 	 0.961933 	 6 	 636.140991 	 207 	 157
instancesConflicts/BPPC_2_9_1.txt 	 99 	 219 	 0.979324 	 6 	 646.547974 	 219 	 193
instancesConflicts/BPPC_2_9_2.txt 	 100 	 225 	 0.983875 	 6 	 676.112000 	 225 	 206
instancesConflicts/BPPC_2_9_3.txt 	 102 	 226 	 0.982594 	 6 	 652.260986 	 226 	 203
instancesConflicts/BPPC_2_9_4.txt 	 100 	 229 	 0.985482 	 6 	 684.974976 	 229 	 210
instancesConflicts/BPPC_2_9_5.txt 	 101 	 233 	 0.982828 	 6 	 702.106018 	 233 	 207
instancesConflicts/BPPC_2_9_6.txt 	 101 	 229 	 0.982629 	 6 	 683.206970 	 229 	 203
instancesConflicts/BPPC_2_9_7.txt 	 102 	 226 	 0.978861 	 6 	 669.461975 	 226 	 192
instancesConflicts/BPPC_2_9_8.txt 	 103 	 221 	 0.981248 	 6 	 666.848999 	 221 	 193
instancesConflicts/BPPC_2_9_9.txt 	 105 	 234 	 0.984228 	 6 	 682.237000 	 234 	 207
instancesConflicts/BPPC_2_9_10.txt 	 101 	 227 	 0.986370 	 6 	 684.432007 	 227 	 209
instancesConflicts/BPPC_3_0_1.txt 	 198 	 199 	 0.986086 	 7 	 906.094971 	 201 	 0
instancesConflicts/BPPC_3_0_2.txt 	 201 	 201 	 0.998489 	 13 	 1011.078003 	 204 	 0
instancesConflicts/BPPC_3_0_3.txt 	 202 	 202 	 0.994524 	 7 	 840.044006 	 205 	 0
instancesConflicts/BPPC_3_0_4.txt 	 204 	 205 	 0.988767 	 8 	 1038.748047 	 207 	 0
instancesConflicts/BPPC_3_0_5.txt 	 206 	 206 	 0.991584 	 9 	 1077.260986 	 209 	 0
instancesConflicts/BPPC_3_0_6.txt 	 206 	 206 	 0.991329 	 6 	 815.864990 	 207 	 0
instancesConflicts/BPPC_3_0_7.txt 	 207 	 208 	 0.989564 	 7 	 773.247986 	 210 	 0
instancesConflicts/BPPC_3_0_8.txt 	 204 	 205 	 0.990300 	 8 	 932.223999 	 207 	 0
instancesConflicts/BPPC_3_0_9.txt 	 196 	 196 	 0.996767 	 12 	 1033.521973 	 199 	 0
instancesConflicts/BPPC_3_0_10.txt 	 202 	 202 	 0.990930 	 7 	 925.393005 	 204 	 0
instancesConflicts/BPPC_3_1_1.txt 	 198 	 198 	 0.995829 	 11 	 924.396973 	 202 	 0
instancesConflicts/BPPC_3_1_2.txt 	 201 	 201 	 0.998528 	 13 	 907.793030 	 205 	 0
instancesConflicts/BPPC_3_1_3.txt 	 202 	 202 	 0.994623 	 9 	 801.117004 	 205 	 0
instancesConflicts/BPPC_3_1_4.txt 	 204 	 205 	 0.988785 	 7 	 855.083984 	 207 	 0
instancesConflicts/BPPC_3_1_5.txt 	 206 	 206 	 0.991661 	 8 	 875.593994 	 210 	 0
instancesConflicts/BPPC_3_1_6.txt 	 206 	 206 	 0.991634 	 8 	 767.491028 	 209 	 0
instancesConflicts/BPPC_3_1_7.txt 	 207 	 208 	 0.989732 	 8 	 760.208008 	 212 	 0
instancesConflicts/BPPC_3_1_8.txt 	 204 	 205 	 0.990356 	 8 	 879.914978 	 208 	 0
instancesConflicts/BPPC_3_1_9.txt 	 196 	 196 	 0.996776 	 10 	 815.330994 	 199 	 0
instancesConflicts/BPPC_3_1_10.txt 	 202 	 202 	 0.991195 	 7 	 746.729980 	 205 	 0
instancesConflicts/BPPC_3_2_1.txt 	 198 	 199 	 0.986108 	 12 	 955.752991 	 203 	 0
instancesConflicts/BPPC_3_2_2.txt 	 201 	 202 	 0.988949 	 11 	 767.638000 	 206 	 0
instancesConflicts/BPPC_3_2_3.txt 	 202 	 203 	 0.985273 	 11 	 834.453979 	 207 	 0
instancesConflicts/BPPC_3_2_4.txt 	 204 	 205 	 0.989317 	 9 	 836.476990 	 209 	 0
instancesConflicts/BPPC_3_2_5.txt 	 206 	 207 	 0.986650 	 10 	 825.471008 	 210 	 0
instancesConflicts/BPPC_3_2_6.txt 	 206 	 207 	 0.982308 	 14 	 1001.192993 	 211 	 0
instancesConflicts/BPPC_3_2_7.txt 	 207 	 208 	 0.990002 	 14 	 1044.098022 	 213 	 0
instancesConflicts/BPPC_3_2_8.txt 	 204 	 205 	 0.990389 	 12 	 984.572998 	 208 	 0
instancesConflicts/BPPC_3_2_9.txt 	 196 	 197 	 0.987438 	 12 	 856.096985 	 201 	 0
instancesConflicts/BPPC_3_2_10.txt 	 202 	 202 	 0.991180 	 11 	 843.659973 	 206 	 0
instancesConflicts/BPPC_3_3_1.txt 	 198 	 202 	 0.962185 	 14 	 1161.660034 	 206 	 0
instancesConflicts/BPPC_3_3_2.txt 	 201 	 205 	 0.966001 	 17 	 1084.876953 	 211 	 0
instancesConflicts/BPPC_3_3_3.txt 	 202 	 206 	 0.965600 	 17 	 1191.271973 	 213 	 0
instancesConflicts/BPPC_3_3_4.txt 	 204 	 205 	 0.988788 	 18 	 1267.806030 	 212 	 0
instancesConflicts/BPPC_3_3_5.txt 	 206 	 208 	 0.973294 	 15 	 1064.104004 	 213 	 0
instancesConflicts/BPPC_3_3_6.txt 	 206 	 211 	 0.950550 	 13 	 1138.347046 	 216 	 0
instancesConflicts/BPPC_3_3_7.txt 	 207 	 211 	 0.963367 	 12 	 1020.145020 	 218 	 0
instancesConflicts/BPPC_3_3_8.txt 	 204 	 208 	 0.967793 	 8 	 740.044983 	 213 	 0
instancesConflicts/BPPC_3_3_9.txt 	 196 	 199 	 0.972278 	 12 	 847.434998 	 203 	 0
instancesConflicts/BPPC_3_3_10.txt 	 202 	 205 	 0.967853 	 17 	 1236.151001 	 210 	 0
instancesConflicts/BPPC_3_4_1.txt 	 198 	 216 	 0.860058 	 6 	 1051.899048 	 216 	 0
instancesConflicts/BPPC_3_4_2.txt 	 201 	 214 	 0.884218 	 6 	 1025.557983 	 214 	 0
instancesConflicts/BPPC_3_4_3.txt 	 202 	 218 	 0.859170 	 6 	 1118.199951 	 218 	 0
instancesConflicts/BPPC_3_4_4.txt 	 204 	 214 	 0.912785 	 7 	 1059.553955 	 216 	 0
