CONF	|P|	max_gen	n_m	n_c	k1(non-cloned_solutions)	k2(cloned_solutions)	|B|	life_span	seed
1	100	500	0.830000	0.200000	1.300000	4.000000	0.100000	10	1
Instancias 	 L2 	 Bins 	 FBPP 	 Gen 	 Time 	 BinsFirstGeneration 	 ItensCom100deConflito
instancesConflicts/BPPC_3_3_4.txt 	 204 	 206 	 0.980012 	 16 	 1045.915039 	 212 	 0
instancesConflicts/BPPC_3_3_5.txt 	 206 	 209 	 0.970170 	 13 	 794.429016 	 214 	 0
instancesConflicts/BPPC_3_3_6.txt 	 206 	 210 	 0.963231 	 18 	 1261.370972 	 216 	 0
instancesConflicts/BPPC_3_3_7.txt 	 207 	 213 	 0.952746 	 8 	 590.434998 	 216 	 0
instancesConflicts/BPPC_3_3_8.txt 	 204 	 207 	 0.976259 	 13 	 895.981995 	 212 	 0
instancesConflicts/BPPC_3_3_9.txt 	 196 	 199 	 0.972018 	 14 	 791.945007 	 204 	 0
instancesConflicts/BPPC_3_3_10.txt 	 202 	 205 	 0.966078 	 14 	 959.421021 	 210 	 0
instancesConflicts/BPPC_3_4_1.txt 	 198 	 224 	 0.866398 	 6 	 871.588013 	 224 	 0
instancesConflicts/BPPC_3_4_2.txt 	 201 	 223 	 0.882736 	 7 	 952.935974 	 224 	 0
instancesConflicts/BPPC_3_4_3.txt 	 202 	 227 	 0.832826 	 6 	 922.536011 	 227 	 0
instancesConflicts/BPPC_3_4_4.txt 	 204 	 220 	 0.881609 	 6 	 809.786011 	 220 	 0
instancesConflicts/BPPC_3_4_5.txt 	 206 	 216 	 0.940896 	 13 	 1275.687012 	 221 	 0
instancesConflicts/BPPC_3_4_6.txt 	 206 	 231 	 0.845234 	 6 	 938.424011 	 231 	 0
instancesConflicts/BPPC_3_4_7.txt 	 207 	 223 	 0.912026 	 17 	 1903.052002 	 226 	 0
instancesConflicts/BPPC_3_4_8.txt 	 204 	 215 	 0.907602 	 6 	 720.112000 	 215 	 0
instancesConflicts/BPPC_3_4_9.txt 	 196 	 211 	 0.915459 	 9 	 1032.425049 	 214 	 0
instancesConflicts/BPPC_3_4_10.txt 	 202 	 225 	 0.880162 	 10 	 1350.870972 	 227 	 0
instancesConflicts/BPPC_3_5_1.txt 	 198 	 260 	 0.818090 	 6 	 1246.482056 	 260 	 0
instancesConflicts/BPPC_3_5_2.txt 	 201 	 262 	 0.828317 	 6 	 1220.748047 	 262 	 1
instancesConflicts/BPPC_3_5_3.txt 	 202 	 265 	 0.812924 	 6 	 1206.937988 	 265 	 1
instancesConflicts/BPPC_3_5_4.txt 	 204 	 252 	 0.831670 	 6 	 1164.417969 	 252 	 1
instancesConflicts/BPPC_3_5_5.txt 	 206 	 249 	 0.854255 	 6 	 1141.890015 	 249 	 2
instancesConflicts/BPPC_3_5_6.txt 	 206 	 270 	 0.845640 	 6 	 1221.781006 	 270 	 0
instancesConflicts/BPPC_3_5_7.txt 	 207 	 259 	 0.837499 	 6 	 1146.038940 	 259 	 0
instancesConflicts/BPPC_3_5_8.txt 	 204 	 249 	 0.839735 	 6 	 1164.060059 	 249 	 4
instancesConflicts/BPPC_3_5_9.txt 	 196 	 249 	 0.851588 	 6 	 1195.383057 	 249 	 2
instancesConflicts/BPPC_3_5_10.txt 	 202 	 265 	 0.801458 	 6 	 1228.215942 	 265 	 0
instancesConflicts/BPPC_3_6_1.txt 	 198 	 303 	 0.898999 	 6 	 1632.389038 	 303 	 111
instancesConflicts/BPPC_3_6_2.txt 	 201 	 309 	 0.908555 	 6 	 1645.105957 	 309 	 108
instancesConflicts/BPPC_3_6_3.txt 	 202 	 314 	 0.887722 	 6 	 1615.538940 	 314 	 108
instancesConflicts/BPPC_3_6_4.txt 	 204 	 307 	 0.880802 	 6 	 1556.875000 	 307 	 92
instancesConflicts/BPPC_3_6_5.txt 	 206 	 296 	 0.902664 	 6 	 1495.776001 	 296 	 101
instancesConflicts/BPPC_3_6_6.txt 	 206 	 316 	 0.899764 	 6 	 1598.610962 	 316 	 116
instancesConflicts/BPPC_3_6_7.txt 	 207 	 312 	 0.893425 	 6 	 1537.069946 	 312 	 90
instancesConflicts/BPPC_3_6_8.txt 	 204 	 298 	 0.889020 	 6 	 1531.765991 	 298 	 87
instancesConflicts/BPPC_3_6_9.txt 	 196 	 299 	 0.903909 	 6 	 1607.280029 	 299 	 101
instancesConflicts/BPPC_3_6_10.txt 	 202 	 314 	 0.887867 	 6 	 1610.646973 	 314 	 105
instancesConflicts/BPPC_3_7_1.txt 	 198 	 345 	 0.949521 	 6 	 1993.323975 	 345 	 212
instancesConflicts/BPPC_3_7_2.txt 	 201 	 361 	 0.947648 	 6 	 1947.213989 	 361 	 207
instancesConflicts/BPPC_3_7_3.txt 	 202 	 357 	 0.945784 	 6 	 1921.765991 	 357 	 219
instancesConflicts/BPPC_3_7_4.txt 	 204 	 359 	 0.929178 	 6 	 1909.555054 	 359 	 200
instancesConflicts/BPPC_3_7_5.txt 	 206 	 347 	 0.934715 	 6 	 1826.355957 	 347 	 190
instancesConflicts/BPPC_3_7_6.txt 	 206 	 361 	 0.963091 	 6 	 1945.217041 	 363 	 211
instancesConflicts/BPPC_3_7_7.txt 	 207 	 360 	 0.938340 	 6 	 1876.878052 	 360 	 203
instancesConflicts/BPPC_3_7_8.txt 	 204 	 347 	 0.945836 	 6 	 1880.935059 	 347 	 198
instancesConflicts/BPPC_3_7_9.txt 	 196 	 344 	 0.947100 	 6 	 1903.652954 	 344 	 196
instancesConflicts/BPPC_3_7_10.txt 	 202 	 361 	 0.942124 	 6 	 1901.561035 	 361 	 212
instancesConflicts/BPPC_3_8_1.txt 	 198 	 393 	 0.967293 	 6 	 2230.917969 	 393 	 299
instancesConflicts/BPPC_3_8_2.txt 	 201 	 408 	 0.969218 	 6 	 2180.590088 	 408 	 296
instancesConflicts/BPPC_3_8_3.txt 	 202 	 403 	 0.970084 	 6 	 2151.058105 	 403 	 310
instancesConflicts/BPPC_3_8_4.txt 	 204 	 405 	 0.975617 	 6 	 2122.875977 	 405 	 307
instancesConflicts/BPPC_3_8_5.txt 	 206 	 398 	 0.962752 	 6 	 2072.017090 	 398 	 294
instancesConflicts/BPPC_3_8_6.txt 	 206 	 406 	 0.973880 	 6 	 2155.864990 	 406 	 307
instancesConflicts/BPPC_3_8_7.txt 	 207 	 410 	 0.965350 	 6 	 2094.081055 	 410 	 311
instancesConflicts/BPPC_3_8_8.txt 	 204 	 396 	 0.970887 	 6 	 2142.072998 	 396 	 297
instancesConflicts/BPPC_3_8_9.txt 	 196 	 396 	 0.966307 	 6 	 2198.116943 	 396 	 297
instancesConflicts/BPPC_3_8_10.txt 	 202 	 403 	 0.972398 	 6 	 2193.592041 	 403 	 309
instancesConflicts/BPPC_3_9_1.txt 	 198 	 446 	 0.984869 	 6 	 2373.954102 	 446 	 384
instancesConflicts/BPPC_3_9_2.txt 	 201 	 459 	 0.987272 	 6 	 2374.868896 	 459 	 403
instancesConflicts/BPPC_3_9_3.txt 	 202 	 452 	 0.986577 	 6 	 2312.452881 	 451 	 397
instancesConflicts/BPPC_3_9_4.txt 	 204 	 453 	 0.990152 	 7 	 2531.368896 	 453 	 396
instancesConflicts/BPPC_3_9_5.txt 	 206 	 446 	 0.987748 	 6 	 2338.446045 	 446 	 396
instancesConflicts/BPPC_3_9_6.txt 	 206 	 467 	 0.987564 	 6 	 2379.231934 	 467 	 402
instancesConflicts/BPPC_3_9_7.txt 	 207 	 458 	 0.987838 	 6 	 2344.722900 	 458 	 409
instancesConflicts/BPPC_3_9_8.txt 	 204 	 450 	 0.987171 	 6 	 2332.977051 	 450 	 393
instancesConflicts/BPPC_3_9_9.txt 	 196 	 454 	 0.985839 	 6 	 2396.330078 	 454 	 395
instancesConflicts/BPPC_3_9_10.txt 	 202 	 450 	 0.986355 	 6 	 2356.224121 	 450 	 396
instancesConflicts/BPPC_4_0_1.txt 	 399 	 399 	 0.997226 	 8 	 1325.628052 	 411 	 0
instancesConflicts/BPPC_4_0_2.txt 	 406 	 406 	 0.996516 	 8 	 1260.173950 	 418 	 0
instancesConflicts/BPPC_4_0_3.txt 	 411 	 411 	 0.996273 	 8 	 1321.119995 	 422 	 0
instancesConflicts/BPPC_4_0_4.txt 	 411 	 411 	 0.999357 	 15 	 2140.251953 	 424 	 0
instancesConflicts/BPPC_4_0_5.txt 	 397 	 397 	 0.998726 	 11 	 1606.857056 	 409 	 0
instancesConflicts/BPPC_4_0_6.txt 	 399 	 399 	 0.997559 	 10 	 1441.709961 	 411 	 0
instancesConflicts/BPPC_4_0_7.txt 	 395 	 395 	 0.996168 	 8 	 1324.836060 	 406 	 0
instancesConflicts/BPPC_4_0_8.txt 	 404 	 404 	 0.996005 	 9 	 1543.708984 	 416 	 0
instancesConflicts/BPPC_4_0_9.txt 	 399 	 399 	 0.997218 	 9 	 1437.308960 	 411 	 0
instancesConflicts/BPPC_4_0_10.txt 	 397 	 397 	 0.999634 	 13 	 1751.463013 	 410 	 0
instancesConflicts/BPPC_4_1_1.txt 	 399 	 399 	 0.997227 	 9 	 1474.475952 	 412 	 0
instancesConflicts/BPPC_4_1_2.txt 	 406 	 406 	 0.996450 	 8 	 1295.182007 	 418 	 0
instancesConflicts/BPPC_4_1_3.txt 	 411 	 411 	 0.996300 	 9 	 1477.092041 	 424 	 0
instancesConflicts/BPPC_4_1_4.txt 	 411 	 411 	 0.999362 	 14 	 2089.872070 	 425 	 0
instancesConflicts/BPPC_4_1_5.txt 	 397 	 397 	 0.998708 	 10 	 1551.489014 	 411 	 0
instancesConflicts/BPPC_4_1_6.txt 	 399 	 399 	 0.997565 	 9 	 1384.802979 	 411 	 0
instancesConflicts/BPPC_4_1_7.txt 	 395 	 395 	 0.996373 	 9 	 1443.229980 	 407 	 0
instancesConflicts/BPPC_4_1_8.txt 	 404 	 404 	 0.996009 	 9 	 1606.218994 	 416 	 0
instancesConflicts/BPPC_4_1_9.txt 	 399 	 399 	 0.997222 	 9 	 1505.401001 	 411 	 0
instancesConflicts/BPPC_4_1_10.txt 	 397 	 398 	 0.994934 	 8 	 1350.854004 	 410 	 0
instancesConflicts/BPPC_4_2_1.txt 	 399 	 400 	 0.993184 	 11 	 1871.512939 	 413 	 0
instancesConflicts/BPPC_4_2_2.txt 	 406 	 406 	 0.996473 	 17 	 2293.636963 	 418 	 0
instancesConflicts/BPPC_4_2_3.txt 	 411 	 412 	 0.992452 	 11 	 1916.463013 	 425 	 0
instancesConflicts/BPPC_4_2_4.txt 	 411 	 412 	 0.994751 	 16 	 2666.070068 	 424 	 0
instancesConflicts/BPPC_4_2_5.txt 	 397 	 398 	 0.994169 	 14 	 2289.875977 	 411 	 0
instancesConflicts/BPPC_4_2_6.txt 	 399 	 400 	 0.992879 	 14 	 2186.760986 	 412 	 0
instancesConflicts/BPPC_4_2_7.txt 	 395 	 396 	 0.991456 	 10 	 1704.265015 	 408 	 0
instancesConflicts/BPPC_4_2_8.txt 	 404 	 405 	 0.991340 	 15 	 2745.787109 	 417 	 0
instancesConflicts/BPPC_4_2_9.txt 	 399 	 401 	 0.987673 	 8 	 1593.457031 	 412 	 0
instancesConflicts/BPPC_4_2_10.txt 	 397 	 400 	 0.986338 	 9 	 1510.879028 	 410 	 0
instancesConflicts/BPPC_4_3_1.txt 	 399 	 405 	 0.971507 	 12 	 2683.507080 	 414 	 0
instancesConflicts/BPPC_4_3_2.txt 	 406 	 409 	 0.982552 	 22 	 4043.388916 	 420 	 0
instancesConflicts/BPPC_4_3_3.txt 	 411 	 419 	 0.971488 	 15 	 3052.023926 	 428 	 0
instancesConflicts/BPPC_4_3_4.txt 	 411 	 418 	 0.972987 	 18 	 4009.903076 	 427 	 0
instancesConflicts/BPPC_4_3_5.txt 	 397 	 407 	 0.965701 	 12 	 2573.742920 	 413 	 0
instancesConflicts/BPPC_4_3_6.txt 	 399 	 406 	 0.970809 	 11 	 2133.247070 	 413 	 0
instancesConflicts/BPPC_4_3_7.txt 	 395 	 402 	 0.973036 	 17 	 3345.406982 	 410 	 0
instancesConflicts/BPPC_4_3_8.txt 	 404 	 410 	 0.973554 	 11 	 2662.128906 	 419 	 0
instancesConflicts/BPPC_4_3_9.txt 	 399 	 404 	 0.979034 	 21 	 4184.827148 	 416 	 0
instancesConflicts/BPPC_4_3_10.txt 	 397 	 401 	 0.983041 	 19 	 3593.456055 	 412 	 0
instancesConflicts/BPPC_4_4_1.txt 	 399 	 441 	 0.868918 	 6 	 4030.324951 	 441 	 0
instancesConflicts/BPPC_4_4_2.txt 	 406 	 434 	 0.896611 	 6 	 2969.104004 	 434 	 0
instancesConflicts/BPPC_4_4_3.txt 	 411 	 447 	 0.874504 	 6 	 3467.440918 	 447 	 0
instancesConflicts/BPPC_4_4_4.txt 	 411 	 449 	 0.901672 	 11 	 5672.185059 	 452 	 0
instancesConflicts/BPPC_4_4_5.txt 	 397 	 440 	 0.863676 	 6 	 3525.822998 	 440 	 0
instancesConflicts/BPPC_4_4_6.txt 	 399 	 416 	 0.954665 	 32 	 10446.418945 	 427 	 0
instancesConflicts/BPPC_4_4_7.txt 	 395 	 438 	 0.911024 	 15 	 7412.145996 	 442 	 0
instancesConflicts/BPPC_4_4_8.txt 	 404 	 440 	 0.902836 	 7 	 4031.368896 	 443 	 0
instancesConflicts/BPPC_4_4_9.txt 	 399 	 449 	 0.857693 	 6 	 4192.658203 	 449 	 0
instancesConflicts/BPPC_4_4_10.txt 	 397 	 434 	 0.882599 	 6 	 3730.554932 	 434 	 0
instancesConflicts/BPPC_4_5_1.txt 	 399 	 532 	 0.816935 	 6 	 6041.897949 	 532 	 1
instancesConflicts/BPPC_4_5_2.txt 	 406 	 494 	 0.852708 	 6 	 5391.457031 	 494 	 1
instancesConflicts/BPPC_4_5_3.txt 	 411 	 515 	 0.830794 	 6 	 5692.536133 	 515 	 0
instancesConflicts/BPPC_4_5_4.txt 	 411 	 522 	 0.826103 	 6 	 5634.790039 	 522 	 2
instancesConflicts/BPPC_4_5_5.txt 	 397 	 513 	 0.825683 	 6 	 5728.074219 	 513 	 0
instancesConflicts/BPPC_4_5_6.txt 	 399 	 489 	 0.855374 	 6 	 5308.910156 	 489 	 0
instancesConflicts/BPPC_4_5_7.txt 	 395 	 517 	 0.842783 	 6 	 5769.649902 	 517 	 0
instancesConflicts/BPPC_4_5_8.txt 	 404 	 511 	 0.830812 	 6 	 5600.847168 	 511 	 1
instancesConflicts/BPPC_4_5_9.txt 	 399 	 519 	 0.839395 	 6 	 6061.132812 	 519 	 5
instancesConflicts/BPPC_4_5_10.txt 	 397 	 507 	 0.852609 	 6 	 5696.157227 	 507 	 0
instancesConflicts/BPPC_4_6_1.txt 	 399 	 637 	 0.882871 	 6 	 7684.022949 	 637 	 200
instancesConflicts/BPPC_4_6_2.txt 	 406 	 590 	 0.910078 	 6 	 7169.069824 	 590 	 197
instancesConflicts/BPPC_4_6_3.txt 	 411 	 614 	 0.900797 	 6 	 7344.369141 	 614 	 215
instancesConflicts/BPPC_4_6_4.txt 	 411 	 618 	 0.898390 	 6 	 7304.798828 	 618 	 208
instancesConflicts/BPPC_4_6_5.txt 	 397 	 609 	 0.920039 	 7 	 8261.666016 	 610 	 196
instancesConflicts/BPPC_4_6_6.txt 	 399 	 588 	 0.901816 	 6 	 7126.348145 	 588 	 181
instancesConflicts/BPPC_4_6_7.txt 	 395 	 615 	 0.904861 	 6 	 7428.917969 	 615 	 215
instancesConflicts/BPPC_4_6_8.txt 	 404 	 621 	 0.896701 	 6 	 7289.720215 	 621 	 209
instancesConflicts/BPPC_4_6_9.txt 	 399 	 629 	 0.898437 	 6 	 7637.140137 	 629 	 223
instancesConflicts/BPPC_4_6_10.txt 	 397 	 610 	 0.905175 	 6 	 7446.092773 	 610 	 205
instancesConflicts/BPPC_4_7_1.txt 	 399 	 731 	 0.950973 	 6 	 8890.349609 	 732 	 422
instancesConflicts/BPPC_4_7_2.txt 	 406 	 688 	 0.940170 	 6 	 8565.628906 	 688 	 387
instancesConflicts/BPPC_4_7_3.txt 	 411 	 717 	 0.937445 	 6 	 8599.902344 	 717 	 411
instancesConflicts/BPPC_4_7_4.txt 	 411 	 710 	 0.947601 	 6 	 8525.809570 	 710 	 413
instancesConflicts/BPPC_4_7_5.txt 	 397 	 706 	 0.944158 	 6 	 8764.632812 	 706 	 407
instancesConflicts/BPPC_4_7_6.txt 	 399 	 699 	 0.934618 	 6 	 8569.040039 	 699 	 378
instancesConflicts/BPPC_4_7_7.txt 	 395 	 707 	 0.945363 	 6 	 8823.860352 	 707 	 410
instancesConflicts/BPPC_4_7_8.txt 	 404 	 714 	 0.941278 	 6 	 8550.767578 	 714 	 393
instancesConflicts/BPPC_4_7_9.txt 	 399 	 733 	 0.935656 	 6 	 8713.909180 	 733 	 420
instancesConflicts/BPPC_4_7_10.txt 	 397 	 713 	 0.949295 	 6 	 8678.862305 	 713 	 392
instancesConflicts/BPPC_4_8_1.txt 	 399 	 822 	 0.973328 	 6 	 9773.989258 	 822 	 633
instancesConflicts/BPPC_4_8_2.txt 	 406 	 794 	 0.965856 	 6 	 9554.165039 	 794 	 575
instancesConflicts/BPPC_4_8_3.txt 	 411 	 813 	 0.968836 	 6 	 9455.911133 	 813 	 605
instancesConflicts/BPPC_4_8_4.txt 	 411 	 805 	 0.974422 	 6 	 9431.340820 	 805 	 611
instancesConflicts/BPPC_4_8_5.txt 	 397 	 805 	 0.971481 	 6 	 9715.635742 	 805 	 604
instancesConflicts/BPPC_4_8_6.txt 	 399 	 810 	 0.962194 	 6 	 9466.709961 	 810 	 579
instancesConflicts/BPPC_4_8_7.txt 	 395 	 807 	 0.971373 	 6 	 9785.117188 	 807 	 612
instancesConflicts/BPPC_4_8_8.txt 	 404 	 811 	 0.977993 	 8 	 11566.543945 	 812 	 615
instancesConflicts/BPPC_4_8_9.txt 	 399 	 825 	 0.973532 	 6 	 9693.468750 	 825 	 629
instancesConflicts/BPPC_4_8_10.txt 	 397 	 812 	 0.969854 	 6 	 9874.897461 	 812 	 600
instancesConflicts/BPPC_4_9_1.txt 	 399 	 917 	 0.989447 	 6 	 10095.990234 	 917 	 819
instancesConflicts/BPPC_4_9_2.txt 	 406 	 900 	 0.987043 	 6 	 9962.218750 	 900 	 791
instancesConflicts/BPPC_4_9_3.txt 	 411 	 905 	 0.989021 	 6 	 9913.458984 	 905 	 808
instancesConflicts/BPPC_4_9_4.txt 	 411 	 900 	 0.988880 	 6 	 9861.791016 	 900 	 804
instancesConflicts/BPPC_4_9_5.txt 	 397 	 909 	 0.987527 	 6 	 10053.077148 	 909 	 795
instancesConflicts/BPPC_4_9_6.txt 	 399 	 910 	 0.988752 	 6 	 10075.288086 	 910 	 804
instancesConflicts/BPPC_4_9_7.txt 	 395 	 900 	 0.988750 	 6 	 10269.148438 	 900 	 800
instancesConflicts/BPPC_4_9_8.txt 	 404 	 904 	 0.990386 	 6 	 10136.461914 	 904 	 805
instancesConflicts/BPPC_4_9_9.txt 	 399 	 920 	 0.990846 	 6 	 10099.755859 	 920 	 820
instancesConflicts/BPPC_4_9_10.txt 	 397 	 912 	 0.990197 	 6 	 10349.759766 	 912 	 807
instancesConflicts/BPPC_5_0_1.txt 	 20 	 21 	 0.910759 	 6 	 23.604000 	 22 	 0
instancesConflicts/BPPC_5_0_2.txt 	 20 	 21 	 0.911562 	 6 	 24.343000 	 22 	 0
instancesConflicts/BPPC_5_0_3.txt 	 20 	 21 	 0.914105 	 6 	 26.334999 	 22 	 0
instancesConflicts/BPPC_5_0_4.txt 	 20 	 21 	 0.914605 	 6 	 24.587999 	 22 	 0
instancesConflicts/BPPC_5_0_5.txt 	 20 	 21 	 0.913424 	 6 	 25.982000 	 22 	 0
instancesConflicts/BPPC_5_0_6.txt 	 20 	 21 	 0.914189 	 6 	 24.290001 	 22 	 0
instancesConflicts/BPPC_5_0_7.txt 	 20 	 21 	 0.910937 	 6 	 23.861000 	 22 	 0
instancesConflicts/BPPC_5_0_8.txt 	 20 	 21 	 0.918139 	 6 	 23.632000 	 22 	 0
instancesConflicts/BPPC_5_0_9.txt 	 20 	 21 	 0.911846 	 6 	 25.013000 	 22 	 0
instancesConflicts/BPPC_5_0_10.txt 	 20 	 21 	 0.912344 	 6 	 24.209999 	 22 	 0
instancesConflicts/BPPC_5_1_1.txt 	 20 	 21 	 0.915763 	 6 	 25.655001 	 22 	 0
instancesConflicts/BPPC_5_1_2.txt 	 20 	 21 	 0.914620 	 6 	 25.135000 	 22 	 0
instancesConflicts/BPPC_5_1_3.txt 	 20 	 21 	 0.912530 	 6 	 26.635000 	 22 	 0
instancesConflicts/BPPC_5_1_4.txt 	 20 	 21 	 0.914334 	 6 	 25.992001 	 22 	 0
instancesConflicts/BPPC_5_1_5.txt 	 20 	 21 	 0.912305 	 6 	 26.201000 	 22 	 0
instancesConflicts/BPPC_5_1_6.txt 	 20 	 21 	 0.911168 	 6 	 25.181999 	 22 	 0
instancesConflicts/BPPC_5_1_7.txt 	 20 	 21 	 0.910311 	 6 	 24.209999 	 22 	 0
instancesConflicts/BPPC_5_1_8.txt 	 20 	 21 	 0.912222 	 6 	 23.853001 	 22 	 0
instancesConflicts/BPPC_5_1_9.txt 	 20 	 21 	 0.911960 	 6 	 25.702999 	 22 	 0
instancesConflicts/BPPC_5_1_10.txt 	 20 	 21 	 0.911237 	 6 	 25.374001 	 22 	 0
instancesConflicts/BPPC_5_2_1.txt 	 20 	 21 	 0.918656 	 6 	 25.884001 	 22 	 0
instancesConflicts/BPPC_5_2_2.txt 	 20 	 21 	 0.916437 	 6 	 25.972000 	 22 	 0
instancesConflicts/BPPC_5_2_3.txt 	 20 	 21 	 0.913616 	 6 	 29.318001 	 22 	 0
instancesConflicts/BPPC_5_2_4.txt 	 20 	 21 	 0.914015 	 6 	 25.958000 	 22 	 0
instancesConflicts/BPPC_5_2_5.txt 	 20 	 21 	 0.912476 	 6 	 26.462000 	 22 	 0
instancesConflicts/BPPC_5_2_6.txt 	 20 	 21 	 0.909971 	 8 	 28.952000 	 22 	 0
instancesConflicts/BPPC_5_2_7.txt 	 20 	 21 	 0.911298 	 6 	 25.051001 	 22 	 0
instancesConflicts/BPPC_5_2_8.txt 	 20 	 21 	 0.916924 	 6 	 25.812000 	 22 	 0
instancesConflicts/BPPC_5_2_9.txt 	 20 	 21 	 0.911648 	 6 	 24.105000 	 22 	 0
instancesConflicts/BPPC_5_2_10.txt 	 20 	 21 	 0.911062 	 6 	 27.681999 	 22 	 0
instancesConflicts/BPPC_5_3_1.txt 	 20 	 21 	 0.914241 	 6 	 25.503000 	 22 	 0
instancesConflicts/BPPC_5_3_2.txt 	 20 	 23 	 0.799447 	 6 	 24.540001 	 24 	 0
instancesConflicts/BPPC_5_3_3.txt 	 20 	 21 	 0.911027 	 8 	 30.895000 	 22 	 0
instancesConflicts/BPPC_5_3_4.txt 	 20 	 21 	 0.909238 	 8 	 32.040001 	 22 	 0
instancesConflicts/BPPC_5_3_5.txt 	 20 	 21 	 0.913014 	 6 	 25.725000 	 22 	 0
instancesConflicts/BPPC_5_3_6.txt 	 20 	 25 	 0.721969 	 6 	 24.914000 	 25 	 0
instancesConflicts/BPPC_5_3_7.txt 	 20 	 21 	 0.910210 	 6 	 25.447001 	 22 	 0
instancesConflicts/BPPC_5_3_8.txt 	 20 	 22 	 0.833545 	 6 	 26.395000 	 22 	 0
instancesConflicts/BPPC_5_3_9.txt 	 20 	 22 	 0.853441 	 6 	 23.270000 	 22 	 0
instancesConflicts/BPPC_5_3_10.txt 	 20 	 21 	 0.909700 	 8 	 34.495998 	 22 	 0
instancesConflicts/BPPC_5_4_1.txt 	 20 	 22 	 0.853533 	 7 	 27.424999 	 23 	 0
instancesConflicts/BPPC_5_4_2.txt 	 20 	 30 	 0.635149 	 6 	 26.976000 	 30 	 0
instancesConflicts/BPPC_5_4_3.txt 	 20 	 23 	 0.798680 	 6 	 25.733000 	 23 	 0
instancesConflicts/BPPC_5_4_4.txt 	 20 	 23 	 0.777913 	 6 	 25.058001 	 23 	 0
instancesConflicts/BPPC_5_4_5.txt 	 20 	 22 	 0.856657 	 10 	 37.974998 	 23 	 0
instancesConflicts/BPPC_5_4_6.txt 	 20 	 32 	 0.665144 	 6 	 28.569000 	 32 	 0
instancesConflicts/BPPC_5_4_7.txt 	 20 	 22 	 0.873417 	 8 	 32.227001 	 23 	 0
instancesConflicts/BPPC_5_4_8.txt 	 20 	 28 	 0.717685 	 6 	 25.728001 	 28 	 0
instancesConflicts/BPPC_5_4_9.txt 	 20 	 24 	 0.796996 	 8 	 31.629999 	 25 	 0
instancesConflicts/BPPC_5_4_10.txt 	 20 	 25 	 0.755549 	 6 	 27.134001 	 25 	 0
instancesConflicts/BPPC_5_5_1.txt 	 20 	 26 	 0.812925 	 8 	 32.956001 	 27 	 0
instancesConflicts/BPPC_5_5_2.txt 	 20 	 36 	 0.685874 	 6 	 31.671000 	 36 	 0
instancesConflicts/BPPC_5_5_3.txt 	 20 	 28 	 0.796271 	 6 	 27.965000 	 28 	 1
instancesConflicts/BPPC_5_5_4.txt 	 20 	 28 	 0.709593 	 6 	 27.004999 	 28 	 0
instancesConflicts/BPPC_5_5_5.txt 	 20 	 29 	 0.727943 	 6 	 27.573999 	 29 	 0
instancesConflicts/BPPC_5_5_6.txt 	 20 	 40 	 0.738013 	 6 	 35.448002 	 40 	 0
instancesConflicts/BPPC_5_5_7.txt 	 20 	 27 	 0.786574 	 6 	 28.077999 	 28 	 0
instancesConflicts/BPPC_5_5_8.txt 	 20 	 35 	 0.705761 	 6 	 31.941000 	 35 	 2
instancesConflicts/BPPC_5_5_9.txt 	 20 	 30 	 0.788375 	 6 	 28.368000 	 30 	 3
instancesConflicts/BPPC_5_5_10.txt 	 20 	 32 	 0.750096 	 6 	 30.629000 	 32 	 0
instancesConflicts/BPPC_5_6_1.txt 	 20 	 33 	 0.817347 	 6 	 31.535000 	 33 	 11
instancesConflicts/BPPC_5_6_2.txt 	 20 	 39 	 0.885895 	 8 	 46.483002 	 40 	 16
instancesConflicts/BPPC_5_6_3.txt 	 20 	 33 	 0.847566 	 6 	 31.784000 	 33 	 15
instancesConflicts/BPPC_5_6_4.txt 	 20 	 34 	 0.822980 	 6 	 32.710999 	 34 	 7
instancesConflicts/BPPC_5_6_5.txt 	 20 	 35 	 0.818220 	 6 	 32.747002 	 35 	 11
instancesConflicts/BPPC_5_6_6.txt 	 20 	 43 	 0.876784 	 6 	 38.743000 	 43 	 19
instancesConflicts/BPPC_5_6_7.txt 	 20 	 34 	 0.802999 	 6 	 32.695999 	 34 	 9
instancesConflicts/BPPC_5_6_8.txt 	 20 	 40 	 0.852255 	 6 	 36.415001 	 40 	 11
instancesConflicts/BPPC_5_6_9.txt 	 20 	 35 	 0.897649 	 6 	 32.737999 	 35 	 14
instancesConflicts/BPPC_5_6_10.txt 	 20 	 39 	 0.860041 	 6 	 36.348999 	 39 	 15
instancesConflicts/BPPC_5_7_1.txt 	 20 	 41 	 0.815829 	 6 	 36.332001 	 41 	 18
instancesConflicts/BPPC_5_7_2.txt 	 20 	 44 	 0.929711 	 6 	 40.522999 	 44 	 30
instancesConflicts/BPPC_5_7_3.txt 	 20 	 41 	 0.861137 	 6 	 39.195999 	 41 	 23
instancesConflicts/BPPC_5_7_4.txt 	 20 	 40 	 0.893080 	 9 	 52.737000 	 41 	 22
instancesConflicts/BPPC_5_7_5.txt 	 20 	 40 	 0.864288 	 6 	 36.308998 	 40 	 19
instancesConflicts/BPPC_5_7_6.txt 	 20 	 47 	 0.934826 	 6 	 42.783001 	 47 	 31
instancesConflicts/BPPC_5_7_7.txt 	 20 	 43 	 0.855145 	 6 	 38.018002 	 43 	 21
