CONF	|P|	max_gen	n_m	n_c	k1(non-cloned_solutions)	k2(cloned_solutions)	|B|	life_span	seed
1	100	500	0.830000	0.200000	1.300000	4.000000	0.100000	10	1
Instancias 	 L2 	 Bins 	 FBPP 	 Gen 	 Time 	 BinsFirstGeneration 	 ItensCom100deConflito
instancesConflicts/BPPC_3_4_5.txt 	 206 	 217 	 0.936813 	 25 	 2244.364990 	 224 	 0
instancesConflicts/BPPC_3_4_6.txt 	 206 	 234 	 0.900487 	 37 	 3884.514893 	 243 	 0
instancesConflicts/BPPC_3_4_7.txt 	 207 	 225 	 0.930635 	 40 	 3330.762939 	 232 	 0
instancesConflicts/BPPC_3_4_8.txt 	 204 	 217 	 0.929094 	 20 	 1935.667969 	 218 	 0
instancesConflicts/BPPC_3_4_9.txt 	 196 	 219 	 0.894281 	 16 	 1688.487061 	 220 	 0
instancesConflicts/BPPC_3_4_10.txt 	 202 	 231 	 0.872407 	 13 	 1634.050049 	 237 	 0
instancesConflicts/BPPC_3_5_1.txt 	 198 	 268 	 0.867411 	 23 	 3707.962891 	 272 	 0
instancesConflicts/BPPC_3_5_2.txt 	 201 	 273 	 0.840124 	 11 	 2035.253052 	 273 	 1
instancesConflicts/BPPC_3_5_3.txt 	 202 	 276 	 0.817069 	 11 	 1974.324951 	 276 	 1
instancesConflicts/BPPC_3_5_4.txt 	 204 	 257 	 0.894658 	 27 	 3929.629883 	 260 	 1
instancesConflicts/BPPC_3_5_5.txt 	 206 	 259 	 0.907959 	 27 	 3736.958008 	 263 	 2
instancesConflicts/BPPC_3_5_6.txt 	 206 	 279 	 0.905559 	 28 	 4406.435059 	 286 	 0
instancesConflicts/BPPC_3_5_7.txt 	 207 	 271 	 0.892666 	 45 	 5979.996094 	 276 	 0
instancesConflicts/BPPC_3_5_8.txt 	 204 	 255 	 0.903321 	 27 	 3692.548096 	 259 	 4
instancesConflicts/BPPC_3_5_9.txt 	 196 	 256 	 0.905712 	 24 	 3664.754883 	 259 	 2
instancesConflicts/BPPC_3_5_10.txt 	 202 	 277 	 0.814487 	 11 	 2070.927979 	 277 	 0
instancesConflicts/BPPC_3_6_1.txt 	 198 	 308 	 0.940729 	 30 	 6118.106934 	 311 	 111
instancesConflicts/BPPC_3_6_2.txt 	 201 	 316 	 0.949917 	 36 	 7224.974121 	 321 	 108
instancesConflicts/BPPC_3_6_3.txt 	 202 	 323 	 0.905131 	 11 	 2613.039062 	 323 	 108
instancesConflicts/BPPC_3_6_4.txt 	 204 	 315 	 0.887325 	 11 	 2535.208984 	 315 	 92
instancesConflicts/BPPC_3_6_5.txt 	 206 	 305 	 0.937526 	 26 	 4886.215820 	 309 	 101
instancesConflicts/BPPC_3_6_6.txt 	 206 	 328 	 0.913856 	 11 	 2575.898926 	 328 	 116
instancesConflicts/BPPC_3_6_7.txt 	 207 	 319 	 0.939554 	 37 	 6884.111816 	 326 	 90
instancesConflicts/BPPC_3_6_8.txt 	 204 	 302 	 0.939688 	 38 	 6801.833984 	 308 	 87
instancesConflicts/BPPC_3_6_9.txt 	 196 	 306 	 0.939396 	 24 	 4815.795898 	 309 	 101
instancesConflicts/BPPC_3_6_10.txt 	 202 	 323 	 0.897202 	 11 	 2646.794922 	 323 	 105
instancesConflicts/BPPC_3_7_1.txt 	 198 	 351 	 0.965195 	 16 	 4221.168945 	 352 	 212
instancesConflicts/BPPC_3_7_2.txt 	 201 	 367 	 0.945035 	 11 	 3065.841064 	 367 	 207
instancesConflicts/BPPC_3_7_3.txt 	 202 	 365 	 0.937830 	 11 	 3034.573975 	 365 	 219
instancesConflicts/BPPC_3_7_4.txt 	 204 	 365 	 0.927224 	 11 	 3004.461914 	 365 	 200
instancesConflicts/BPPC_3_7_5.txt 	 206 	 355 	 0.934395 	 11 	 2904.469971 	 355 	 190
instancesConflicts/BPPC_3_7_6.txt 	 206 	 367 	 0.970318 	 20 	 4934.888184 	 369 	 211
instancesConflicts/BPPC_3_7_7.txt 	 207 	 367 	 0.957561 	 15 	 3794.262939 	 369 	 203
instancesConflicts/BPPC_3_7_8.txt 	 204 	 353 	 0.966640 	 21 	 4954.399902 	 356 	 198
instancesConflicts/BPPC_3_7_9.txt 	 196 	 347 	 0.970988 	 35 	 7946.624023 	 353 	 196
instancesConflicts/BPPC_3_7_10.txt 	 202 	 368 	 0.941565 	 11 	 3057.052002 	 368 	 212
instancesConflicts/BPPC_3_8_1.txt 	 198 	 396 	 0.972158 	 11 	 3486.092041 	 398 	 299
instancesConflicts/BPPC_3_8_2.txt 	 201 	 413 	 0.968807 	 11 	 3431.090088 	 413 	 296
instancesConflicts/BPPC_3_8_3.txt 	 202 	 410 	 0.967616 	 11 	 3331.780029 	 410 	 310
instancesConflicts/BPPC_3_8_4.txt 	 204 	 409 	 0.979085 	 15 	 4234.891113 	 410 	 307
instancesConflicts/BPPC_3_8_5.txt 	 206 	 404 	 0.971621 	 15 	 4212.113770 	 406 	 294
instancesConflicts/BPPC_3_8_6.txt 	 206 	 408 	 0.988464 	 38 	 9568.403320 	 411 	 307
instancesConflicts/BPPC_3_8_7.txt 	 207 	 415 	 0.966620 	 11 	 3271.305908 	 415 	 311
instancesConflicts/BPPC_3_8_8.txt 	 204 	 401 	 0.980617 	 14 	 3978.388916 	 403 	 297
instancesConflicts/BPPC_3_8_9.txt 	 196 	 400 	 0.977374 	 18 	 4971.344238 	 401 	 297
instancesConflicts/BPPC_3_8_10.txt 	 202 	 409 	 0.974505 	 11 	 3289.395996 	 409 	 309
instancesConflicts/BPPC_3_9_1.txt 	 198 	 448 	 0.985385 	 11 	 3582.531006 	 448 	 384
instancesConflicts/BPPC_3_9_2.txt 	 201 	 460 	 0.988352 	 11 	 3562.556885 	 460 	 403
instancesConflicts/BPPC_3_9_3.txt 	 202 	 453 	 0.986100 	 11 	 3498.270020 	 453 	 397
instancesConflicts/BPPC_3_9_4.txt 	 204 	 454 	 0.990860 	 16 	 4694.520996 	 456 	 396
instancesConflicts/BPPC_3_9_5.txt 	 206 	 448 	 0.988837 	 12 	 3800.623047 	 449 	 396
instancesConflicts/BPPC_3_9_6.txt 	 206 	 467 	 0.989024 	 11 	 3560.468994 	 467 	 402
instancesConflicts/BPPC_3_9_7.txt 	 207 	 460 	 0.988097 	 11 	 3544.774902 	 460 	 409
instancesConflicts/BPPC_3_9_8.txt 	 204 	 453 	 0.989005 	 22 	 6091.512207 	 454 	 393
instancesConflicts/BPPC_3_9_9.txt 	 196 	 455 	 0.986301 	 11 	 3630.053955 	 455 	 395
instancesConflicts/BPPC_3_9_10.txt 	 202 	 451 	 0.986922 	 11 	 3517.833008 	 451 	 396
instancesConflicts/BPPC_4_0_1.txt 	 399 	 399 	 0.997226 	 13 	 1801.953979 	 411 	 0
instancesConflicts/BPPC_4_0_2.txt 	 406 	 406 	 0.996516 	 13 	 1712.837036 	 418 	 0
instancesConflicts/BPPC_4_0_3.txt 	 411 	 411 	 0.996273 	 13 	 1790.625000 	 422 	 0
instancesConflicts/BPPC_4_0_4.txt 	 411 	 411 	 0.999357 	 20 	 2516.204102 	 424 	 0
instancesConflicts/BPPC_4_0_5.txt 	 397 	 397 	 0.998726 	 16 	 2098.230957 	 409 	 0
instancesConflicts/BPPC_4_0_6.txt 	 399 	 399 	 0.997559 	 15 	 1920.722046 	 411 	 0
instancesConflicts/BPPC_4_0_7.txt 	 395 	 395 	 0.996168 	 13 	 1784.371948 	 406 	 0
instancesConflicts/BPPC_4_0_8.txt 	 404 	 404 	 0.996005 	 14 	 2044.604980 	 416 	 0
instancesConflicts/BPPC_4_0_9.txt 	 399 	 399 	 0.997218 	 14 	 1973.426025 	 411 	 0
instancesConflicts/BPPC_4_0_10.txt 	 397 	 397 	 0.999634 	 18 	 2215.383057 	 410 	 0
instancesConflicts/BPPC_4_1_1.txt 	 399 	 399 	 0.997231 	 14 	 1943.100952 	 412 	 0
instancesConflicts/BPPC_4_1_2.txt 	 406 	 406 	 0.996662 	 13 	 1756.836060 	 418 	 0
instancesConflicts/BPPC_4_1_3.txt 	 411 	 411 	 0.996309 	 13 	 1852.946045 	 423 	 0
instancesConflicts/BPPC_4_1_4.txt 	 411 	 411 	 0.999357 	 23 	 2870.405029 	 424 	 0
instancesConflicts/BPPC_4_1_5.txt 	 397 	 397 	 0.998727 	 15 	 2043.035034 	 409 	 0
instancesConflicts/BPPC_4_1_6.txt 	 399 	 399 	 0.997555 	 14 	 1845.285034 	 411 	 0
instancesConflicts/BPPC_4_1_7.txt 	 395 	 395 	 0.996155 	 13 	 1760.762939 	 407 	 0
instancesConflicts/BPPC_4_1_8.txt 	 404 	 404 	 0.996097 	 13 	 2051.990967 	 416 	 0
instancesConflicts/BPPC_4_1_9.txt 	 399 	 399 	 0.997331 	 14 	 1947.260010 	 411 	 0
instancesConflicts/BPPC_4_1_10.txt 	 397 	 397 	 0.999633 	 20 	 2378.355957 	 409 	 0
instancesConflicts/BPPC_4_2_1.txt 	 399 	 399 	 0.997281 	 29 	 3649.339111 	 412 	 0
instancesConflicts/BPPC_4_2_2.txt 	 406 	 406 	 0.996460 	 25 	 3127.865967 	 418 	 0
instancesConflicts/BPPC_4_2_3.txt 	 411 	 411 	 0.996457 	 25 	 3266.810059 	 423 	 0
instancesConflicts/BPPC_4_2_4.txt 	 411 	 412 	 0.995545 	 23 	 3393.042969 	 425 	 0
instancesConflicts/BPPC_4_2_5.txt 	 397 	 398 	 0.994151 	 19 	 2913.038086 	 409 	 0
instancesConflicts/BPPC_4_2_6.txt 	 399 	 400 	 0.992738 	 16 	 2098.050049 	 411 	 0
instancesConflicts/BPPC_4_2_7.txt 	 395 	 396 	 0.991233 	 22 	 3168.695068 	 407 	 0
instancesConflicts/BPPC_4_2_8.txt 	 404 	 404 	 0.995935 	 24 	 3646.614014 	 416 	 0
instancesConflicts/BPPC_4_2_9.txt 	 399 	 401 	 0.987876 	 17 	 3027.644043 	 412 	 0
instancesConflicts/BPPC_4_2_10.txt 	 397 	 399 	 0.990133 	 21 	 3026.455078 	 410 	 0
instancesConflicts/BPPC_4_3_1.txt 	 399 	 403 	 0.981188 	 29 	 5778.595215 	 414 	 0
instancesConflicts/BPPC_4_3_2.txt 	 406 	 411 	 0.979187 	 23 	 3749.316895 	 419 	 0
instancesConflicts/BPPC_4_3_3.txt 	 411 	 418 	 0.974653 	 17 	 3462.719971 	 426 	 0
instancesConflicts/BPPC_4_3_4.txt 	 411 	 418 	 0.974177 	 21 	 4650.376953 	 426 	 0
instancesConflicts/BPPC_4_3_5.txt 	 397 	 403 	 0.976913 	 23 	 4107.331055 	 411 	 0
instancesConflicts/BPPC_4_3_6.txt 	 399 	 404 	 0.980479 	 30 	 5127.742188 	 413 	 0
instancesConflicts/BPPC_4_3_7.txt 	 395 	 403 	 0.969146 	 31 	 5427.717773 	 411 	 0
instancesConflicts/BPPC_4_3_8.txt 	 404 	 410 	 0.973932 	 15 	 3185.360107 	 418 	 0
instancesConflicts/BPPC_4_3_9.txt 	 399 	 404 	 0.978726 	 38 	 7057.097168 	 415 	 0
instancesConflicts/BPPC_4_3_10.txt 	 397 	 404 	 0.975555 	 31 	 5457.525879 	 412 	 0
instancesConflicts/BPPC_4_4_1.txt 	 399 	 445 	 0.922194 	 64 	 25894.453125 	 459 	 0
instancesConflicts/BPPC_4_4_2.txt 	 406 	 427 	 0.947601 	 63 	 19070.277344 	 442 	 0
instancesConflicts/BPPC_4_4_3.txt 	 411 	 454 	 0.918501 	 44 	 16244.235352 	 463 	 0
instancesConflicts/BPPC_4_4_4.txt 	 411 	 448 	 0.926519 	 66 	 23113.240234 	 468 	 0
instancesConflicts/BPPC_4_4_5.txt 	 397 	 448 	 0.851097 	 11 	 5963.381836 	 448 	 0
instancesConflicts/BPPC_4_4_6.txt 	 399 	 410 	 0.969264 	 96 	 25986.140625 	 432 	 0
instancesConflicts/BPPC_4_4_7.txt 	 395 	 446 	 0.911429 	 41 	 16228.959961 	 456 	 0
instancesConflicts/BPPC_4_4_8.txt 	 404 	 450 	 0.901194 	 23 	 9860.755859 	 455 	 0
instancesConflicts/BPPC_4_4_9.txt 	 399 	 454 	 0.902361 	 26 	 12096.180664 	 461 	 0
instancesConflicts/BPPC_4_4_10.txt 	 397 	 450 	 0.875652 	 11 	 6019.879883 	 452 	 0
instancesConflicts/BPPC_4_5_1.txt 	 399 	 545 	 0.878431 	 28 	 20301.240234 	 552 	 1
instancesConflicts/BPPC_4_5_2.txt 	 406 	 517 	 0.900069 	 28 	 17953.685547 	 522 	 1
instancesConflicts/BPPC_4_5_3.txt 	 411 	 531 	 0.910762 	 50 	 31568.423828 	 543 	 0
instancesConflicts/BPPC_4_5_4.txt 	 411 	 540 	 0.886105 	 34 	 21945.287109 	 551 	 2
instancesConflicts/BPPC_4_5_5.txt 	 397 	 534 	 0.827324 	 11 	 9073.253906 	 534 	 0
instancesConflicts/BPPC_4_5_6.txt 	 399 	 515 	 0.883793 	 14 	 10323.670898 	 516 	 0
instancesConflicts/BPPC_4_5_7.txt 	 395 	 529 	 0.899842 	 67 	 41290.390625 	 542 	 0
instancesConflicts/BPPC_4_5_8.txt 	 404 	 527 	 0.902210 	 46 	 29171.900391 	 540 	 1
instancesConflicts/BPPC_4_5_9.txt 	 399 	 542 	 0.846032 	 11 	 9486.525391 	 542 	 5
instancesConflicts/BPPC_4_5_10.txt 	 397 	 531 	 0.856926 	 11 	 9079.401367 	 531 	 0
instancesConflicts/BPPC_4_6_1.txt 	 399 	 648 	 0.928630 	 55 	 49152.605469 	 655 	 200
instancesConflicts/BPPC_4_6_2.txt 	 406 	 603 	 0.948862 	 38 	 32564.128906 	 614 	 197
instancesConflicts/BPPC_4_6_3.txt 	 411 	 625 	 0.947862 	 36 	 31721.876953 	 637 	 215
instancesConflicts/BPPC_4_6_4.txt 	 411 	 635 	 0.940105 	 33 	 29451.392578 	 641 	 208
instancesConflicts/BPPC_4_6_5.txt 	 397 	 621 	 0.943079 	 38 	 34006.507812 	 626 	 196
instancesConflicts/BPPC_4_6_6.txt 	 399 	 603 	 0.943054 	 37 	 31585.828125 	 610 	 181
instancesConflicts/BPPC_4_6_7.txt 	 395 	 631 	 0.903840 	 11 	 11769.673828 	 631 	 215
instancesConflicts/BPPC_4_6_8.txt 	 404 	 638 	 0.929379 	 28 	 25278.214844 	 642 	 209
instancesConflicts/BPPC_4_6_9.txt 	 399 	 644 	 0.940883 	 34 	 31701.789062 	 651 	 223
instancesConflicts/BPPC_4_6_10.txt 	 397 	 618 	 0.949658 	 54 	 46454.480469 	 630 	 205
instancesConflicts/BPPC_4_7_1.txt 	 399 	 739 	 0.964504 	 29 	 30920.763672 	 746 	 422
instancesConflicts/BPPC_4_7_2.txt 	 406 	 697 	 0.974887 	 51 	 50545.816406 	 704 	 387
instancesConflicts/BPPC_4_7_3.txt 	 411 	 726 	 0.967244 	 43 	 43412.480469 	 734 	 411
instancesConflicts/BPPC_4_7_4.txt 	 411 	 722 	 0.970085 	 32 	 33037.609375 	 729 	 413
instancesConflicts/BPPC_4_7_5.txt 	 397 	 718 	 0.949123 	 11 	 13685.796875 	 718 	 407
instancesConflicts/BPPC_4_7_6.txt 	 399 	 714 	 0.938572 	 11 	 13317.628906 	 714 	 378
instancesConflicts/BPPC_4_7_7.txt 	 395 	 720 	 0.946213 	 11 	 13842.146484 	 720 	 410
instancesConflicts/BPPC_4_7_8.txt 	 404 	 728 	 0.944431 	 11 	 13419.608398 	 728 	 393
instancesConflicts/BPPC_4_7_9.txt 	 399 	 742 	 0.963881 	 26 	 27891.826172 	 747 	 420
instancesConflicts/BPPC_4_7_10.txt 	 397 	 723 	 0.961345 	 28 	 30197.720703 	 728 	 392
instancesConflicts/BPPC_4_8_1.txt 	 399 	 832 	 0.974493 	 11 	 15052.881836 	 832 	 633
instancesConflicts/BPPC_4_8_2.txt 	 406 	 804 	 0.965847 	 11 	 14544.912109 	 804 	 575
instancesConflicts/BPPC_4_8_3.txt 	 411 	 823 	 0.973275 	 11 	 14261.112305 	 823 	 605
instancesConflicts/BPPC_4_8_4.txt 	 411 	 813 	 0.985386 	 38 	 40770.410156 	 818 	 611
instancesConflicts/BPPC_4_8_5.txt 	 397 	 816 	 0.971399 	 11 	 14805.565430 	 816 	 604
instancesConflicts/BPPC_4_8_6.txt 	 399 	 818 	 0.973215 	 11 	 14438.199219 	 818 	 579
instancesConflicts/BPPC_4_8_7.txt 	 395 	 813 	 0.970739 	 11 	 14909.653320 	 813 	 612
instancesConflicts/BPPC_4_8_8.txt 	 404 	 819 	 0.974138 	 11 	 14467.958984 	 819 	 615
instancesConflicts/BPPC_4_8_9.txt 	 399 	 834 	 0.975519 	 11 	 14686.071289 	 834 	 629
instancesConflicts/BPPC_4_8_10.txt 	 397 	 822 	 0.981362 	 21 	 25142.183594 	 825 	 600
instancesConflicts/BPPC_4_9_1.txt 	 399 	 919 	 0.992302 	 17 	 20656.765625 	 921 	 819
instancesConflicts/BPPC_4_9_2.txt 	 406 	 903 	 0.992911 	 25 	 28548.691406 	 905 	 791
instancesConflicts/BPPC_4_9_3.txt 	 411 	 911 	 0.988960 	 11 	 14759.423828 	 911 	 808
instancesConflicts/BPPC_4_9_4.txt 	 411 	 904 	 0.990243 	 11 	 14755.783203 	 904 	 804
instancesConflicts/BPPC_4_9_5.txt 	 397 	 913 	 0.989944 	 11 	 14869.443359 	 913 	 795
instancesConflicts/BPPC_4_9_6.txt 	 399 	 913 	 0.989624 	 11 	 14967.025391 	 913 	 804
instancesConflicts/BPPC_4_9_7.txt 	 395 	 904 	 0.989988 	 11 	 15062.436523 	 904 	 800
instancesConflicts/BPPC_4_9_8.txt 	 404 	 910 	 0.989156 	 11 	 14831.408203 	 910 	 805
instancesConflicts/BPPC_4_9_9.txt 	 399 	 923 	 0.994396 	 25 	 28280.207031 	 925 	 820
instancesConflicts/BPPC_4_9_10.txt 	 397 	 915 	 0.990763 	 11 	 15314.460938 	 915 	 807
instancesConflicts/BPPC_5_0_1.txt 	 20 	 20 	 1.000000 	 20 	 58.334999 	 22 	 0
instancesConflicts/BPPC_5_0_2.txt 	 20 	 21 	 0.911562 	 11 	 37.327000 	 22 	 0
instancesConflicts/BPPC_5_0_3.txt 	 20 	 21 	 0.914105 	 11 	 41.686001 	 22 	 0
instancesConflicts/BPPC_5_0_4.txt 	 20 	 21 	 0.914605 	 11 	 38.722000 	 22 	 0
instancesConflicts/BPPC_5_0_5.txt 	 20 	 20 	 1.000000 	 20 	 62.186001 	 22 	 0
instancesConflicts/BPPC_5_0_6.txt 	 20 	 21 	 0.914189 	 11 	 38.578999 	 22 	 0
instancesConflicts/BPPC_5_0_7.txt 	 20 	 20 	 1.000000 	 20 	 58.758999 	 22 	 0
instancesConflicts/BPPC_5_0_8.txt 	 20 	 21 	 0.918139 	 11 	 36.240002 	 22 	 0
instancesConflicts/BPPC_5_0_9.txt 	 20 	 21 	 0.911846 	 11 	 39.235001 	 22 	 0
instancesConflicts/BPPC_5_0_10.txt 	 20 	 21 	 0.912344 	 11 	 37.745998 	 22 	 0
instancesConflicts/BPPC_5_1_1.txt 	 20 	 20 	 1.000000 	 21 	 62.374001 	 22 	 0
instancesConflicts/BPPC_5_1_2.txt 	 20 	 21 	 0.914620 	 11 	 38.455002 	 22 	 0
instancesConflicts/BPPC_5_1_3.txt 	 20 	 20 	 1.000000 	 22 	 69.903999 	 22 	 0
instancesConflicts/BPPC_5_1_4.txt 	 20 	 21 	 0.914334 	 11 	 40.077999 	 22 	 0
instancesConflicts/BPPC_5_1_5.txt 	 20 	 20 	 1.000000 	 21 	 65.748001 	 22 	 0
instancesConflicts/BPPC_5_1_6.txt 	 20 	 21 	 0.911168 	 11 	 39.674000 	 22 	 0
instancesConflicts/BPPC_5_1_7.txt 	 20 	 21 	 0.910311 	 11 	 36.515999 	 22 	 0
instancesConflicts/BPPC_5_1_8.txt 	 20 	 21 	 0.912222 	 11 	 38.004002 	 22 	 0
instancesConflicts/BPPC_5_1_9.txt 	 20 	 21 	 0.911960 	 11 	 43.952999 	 22 	 0
instancesConflicts/BPPC_5_1_10.txt 	 20 	 21 	 0.911237 	 11 	 41.855999 	 22 	 0
instancesConflicts/BPPC_5_2_1.txt 	 20 	 21 	 0.918656 	 11 	 42.807999 	 22 	 0
instancesConflicts/BPPC_5_2_2.txt 	 20 	 21 	 0.916437 	 11 	 43.808998 	 22 	 0
instancesConflicts/BPPC_5_2_3.txt 	 20 	 21 	 0.913616 	 11 	 44.262001 	 22 	 0
instancesConflicts/BPPC_5_2_4.txt 	 20 	 21 	 0.914015 	 11 	 41.912998 	 22 	 0
instancesConflicts/BPPC_5_2_5.txt 	 20 	 21 	 0.912476 	 11 	 42.104000 	 22 	 0
instancesConflicts/BPPC_5_2_6.txt 	 20 	 21 	 0.909971 	 13 	 44.834000 	 22 	 0
instancesConflicts/BPPC_5_2_7.txt 	 20 	 21 	 0.911298 	 11 	 39.023998 	 22 	 0
instancesConflicts/BPPC_5_2_8.txt 	 20 	 21 	 0.916924 	 11 	 41.344002 	 22 	 0
instancesConflicts/BPPC_5_2_9.txt 	 20 	 21 	 0.911648 	 11 	 40.893002 	 22 	 0
instancesConflicts/BPPC_5_2_10.txt 	 20 	 21 	 0.911062 	 11 	 43.362000 	 22 	 0
instancesConflicts/BPPC_5_3_1.txt 	 20 	 21 	 0.914241 	 11 	 40.863998 	 22 	 0
instancesConflicts/BPPC_5_3_2.txt 	 20 	 23 	 0.799447 	 11 	 38.421001 	 24 	 0
instancesConflicts/BPPC_5_3_3.txt 	 20 	 21 	 0.911027 	 13 	 45.597000 	 22 	 0
instancesConflicts/BPPC_5_3_4.txt 	 20 	 21 	 0.909238 	 13 	 46.547001 	 22 	 0
instancesConflicts/BPPC_5_3_5.txt 	 20 	 21 	 0.913014 	 11 	 40.853001 	 22 	 0
instancesConflicts/BPPC_5_3_6.txt 	 20 	 25 	 0.721969 	 11 	 37.502998 	 25 	 0
instancesConflicts/BPPC_5_3_7.txt 	 20 	 21 	 0.910210 	 11 	 41.085999 	 22 	 0
instancesConflicts/BPPC_5_3_8.txt 	 20 	 21 	 0.917330 	 21 	 68.980003 	 22 	 0
instancesConflicts/BPPC_5_3_9.txt 	 20 	 22 	 0.853441 	 11 	 37.480000 	 22 	 0
instancesConflicts/BPPC_5_3_10.txt 	 20 	 21 	 0.909700 	 13 	 47.515999 	 22 	 0
instancesConflicts/BPPC_5_4_1.txt 	 20 	 22 	 0.853533 	 12 	 41.839001 	 23 	 0
instancesConflicts/BPPC_5_4_2.txt 	 20 	 30 	 0.635149 	 11 	 40.700001 	 30 	 0
instancesConflicts/BPPC_5_4_3.txt 	 20 	 23 	 0.798680 	 11 	 39.577999 	 23 	 0
instancesConflicts/BPPC_5_4_4.txt 	 20 	 23 	 0.777913 	 11 	 39.817001 	 23 	 0
instancesConflicts/BPPC_5_4_5.txt 	 20 	 22 	 0.856657 	 15 	 53.512001 	 23 	 0
instancesConflicts/BPPC_5_4_6.txt 	 20 	 32 	 0.665144 	 11 	 45.241001 	 32 	 0
instancesConflicts/BPPC_5_4_7.txt 	 20 	 22 	 0.873417 	 13 	 48.191002 	 23 	 0
instancesConflicts/BPPC_5_4_8.txt 	 20 	 28 	 0.717685 	 11 	 40.248001 	 28 	 0
instancesConflicts/BPPC_5_4_9.txt 	 20 	 24 	 0.796996 	 13 	 45.780998 	 25 	 0
instancesConflicts/BPPC_5_4_10.txt 	 20 	 25 	 0.755549 	 11 	 41.230999 	 25 	 0
instancesConflicts/BPPC_5_5_1.txt 	 20 	 26 	 0.812925 	 13 	 45.884998 	 27 	 0
instancesConflicts/BPPC_5_5_2.txt 	 20 	 36 	 0.685874 	 11 	 50.082001 	 36 	 0
instancesConflicts/BPPC_5_5_3.txt 	 20 	 28 	 0.796271 	 11 	 42.445999 	 28 	 1
instancesConflicts/BPPC_5_5_4.txt 	 20 	 28 	 0.709593 	 11 	 41.834000 	 28 	 0
instancesConflicts/BPPC_5_5_5.txt 	 20 	 29 	 0.727943 	 11 	 41.483002 	 29 	 0
instancesConflicts/BPPC_5_5_6.txt 	 20 	 40 	 0.738013 	 11 	 54.333000 	 40 	 0
instancesConflicts/BPPC_5_5_7.txt 	 20 	 27 	 0.786574 	 11 	 41.029999 	 28 	 0
instancesConflicts/BPPC_5_5_8.txt 	 20 	 35 	 0.705761 	 11 	 50.182999 	 35 	 2
instancesConflicts/BPPC_5_5_9.txt 	 20 	 30 	 0.788375 	 11 	 44.015999 	 30 	 3
instancesConflicts/BPPC_5_5_10.txt 	 20 	 32 	 0.750096 	 11 	 48.327000 	 32 	 0
instancesConflicts/BPPC_5_6_1.txt 	 20 	 33 	 0.817347 	 11 	 47.327999 	 33 	 11
instancesConflicts/BPPC_5_6_2.txt 	 20 	 39 	 0.885895 	 13 	 64.678001 	 40 	 16
instancesConflicts/BPPC_5_6_3.txt 	 20 	 33 	 0.847566 	 11 	 49.955002 	 33 	 15
instancesConflicts/BPPC_5_6_4.txt 	 20 	 34 	 0.822980 	 11 	 50.404999 	 34 	 7
instancesConflicts/BPPC_5_6_5.txt 	 20 	 35 	 0.818220 	 11 	 49.681000 	 35 	 11
instancesConflicts/BPPC_5_6_6.txt 	 20 	 43 	 0.876784 	 11 	 59.631001 	 43 	 19
instancesConflicts/BPPC_5_6_7.txt 	 20 	 34 	 0.802999 	 11 	 49.868999 	 34 	 9
instancesConflicts/BPPC_5_6_8.txt 	 20 	 40 	 0.852255 	 11 	 58.583000 	 40 	 11
instancesConflicts/BPPC_5_6_9.txt 	 20 	 35 	 0.897649 	 11 	 49.653000 	 35 	 14
instancesConflicts/BPPC_5_6_10.txt 	 20 	 39 	 0.860041 	 11 	 55.771000 	 39 	 15
instancesConflicts/BPPC_5_7_1.txt 	 20 	 41 	 0.815829 	 11 	 56.291000 	 41 	 18
instancesConflicts/BPPC_5_7_2.txt 	 20 	 44 	 0.929711 	 11 	 62.671001 	 44 	 30
instancesConflicts/BPPC_5_7_3.txt 	 20 	 41 	 0.861137 	 11 	 56.876999 	 41 	 23
instancesConflicts/BPPC_5_7_4.txt 	 20 	 40 	 0.893080 	 14 	 69.364998 	 41 	 22
instancesConflicts/BPPC_5_7_5.txt 	 20 	 40 	 0.864288 	 11 	 55.647999 	 40 	 19
instancesConflicts/BPPC_5_7_6.txt 	 20 	 47 	 0.934826 	 11 	 65.899002 	 47 	 31
instancesConflicts/BPPC_5_7_7.txt 	 20 	 43 	 0.855145 	 11 	 58.886002 	 43 	 21
instancesConflicts/BPPC_5_7_8.txt 	 20 	 45 	 0.917765 	 11 	 63.243000 	 45 	 30
instancesConflicts/BPPC_5_7_9.txt 	 20 	 41 	 0.898805 	 11 	 55.459999 	 41 	 23
instancesConflicts/BPPC_5_7_10.txt 	 20 	 44 	 0.910747 	 11 	 61.873001 	 44 	 25
instancesConflicts/BPPC_5_8_1.txt 	 20 	 45 	 0.922983 	 11 	 61.820000 	 45 	 33
instancesConflicts/BPPC_5_8_2.txt 	 20 	 51 	 0.927310 	 11 	 72.029999 	 51 	 38
instancesConflicts/BPPC_5_8_3.txt 	 20 	 48 	 0.930301 	 11 	 66.817001 	 48 	 34
instancesConflicts/BPPC_5_8_4.txt 	 20 	 47 	 0.937926 	 11 	 66.263000 	 47 	 33
instancesConflicts/BPPC_5_8_5.txt 	 20 	 46 	 0.933557 	 11 	 64.010002 	 46 	 35
instancesConflicts/BPPC_5_8_6.txt 	 20 	 52 	 0.948746 	 11 	 69.582001 	 52 	 42
instancesConflicts/BPPC_5_8_7.txt 	 20 	 49 	 0.924354 	 11 	 65.402000 	 49 	 34
instancesConflicts/BPPC_5_8_8.txt 	 20 	 53 	 0.939219 	 11 	 71.014000 	 53 	 40
