CONF	|P|	max_gen	n_m	n_c	k1(non-cloned_solutions)	k2(cloned_solutions)	|B|	life_span	seed
1	100	500	0.830000	0.200000	1.300000	4.000000	0.100000	10	1
Instancias 	 L2 	 Bins 	 FBPP 	 Gen 	 Time 	 BinsFirstGeneration 	 ItensCom100deConflito
instancesConflicts/BPPC_1_2_2.txt 	 49 	 49 	 0.961753 	 27 	 159.820007 	 51 	 0
instancesConflicts/BPPC_1_2_3.txt 	 46 	 46 	 0.970580 	 30 	 163.348007 	 48 	 0
instancesConflicts/BPPC_1_2_4.txt 	 49 	 49 	 0.982883 	 28 	 168.962997 	 51 	 0
instancesConflicts/BPPC_1_2_5.txt 	 50 	 50 	 0.965012 	 26 	 157.388000 	 51 	 0
instancesConflicts/BPPC_1_2_6.txt 	 48 	 48 	 0.979309 	 27 	 154.356995 	 50 	 0
instancesConflicts/BPPC_1_2_7.txt 	 48 	 48 	 0.982992 	 29 	 156.358994 	 50 	 0
instancesConflicts/BPPC_1_2_8.txt 	 49 	 49 	 0.985345 	 32 	 167.272003 	 51 	 0
instancesConflicts/BPPC_1_2_9.txt 	 50 	 50 	 0.994164 	 36 	 221.587006 	 52 	 0
instancesConflicts/BPPC_1_2_10.txt 	 46 	 46 	 0.991411 	 36 	 209.432007 	 48 	 0
instancesConflicts/BPPC_1_3_1.txt 	 48 	 48 	 0.968861 	 33 	 205.630005 	 50 	 0
instancesConflicts/BPPC_1_3_2.txt 	 49 	 49 	 0.962190 	 30 	 179.141998 	 51 	 0
instancesConflicts/BPPC_1_3_3.txt 	 46 	 48 	 0.916426 	 44 	 251.557007 	 49 	 0
instancesConflicts/BPPC_1_3_4.txt 	 49 	 49 	 0.982684 	 35 	 214.171997 	 51 	 0
instancesConflicts/BPPC_1_3_5.txt 	 50 	 50 	 0.962105 	 27 	 172.942993 	 51 	 0
instancesConflicts/BPPC_1_3_6.txt 	 48 	 48 	 0.979126 	 44 	 241.072998 	 50 	 0
instancesConflicts/BPPC_1_3_7.txt 	 48 	 49 	 0.944776 	 30 	 165.727997 	 51 	 0
instancesConflicts/BPPC_1_3_8.txt 	 49 	 51 	 0.918329 	 57 	 332.119995 	 54 	 0
instancesConflicts/BPPC_1_3_9.txt 	 50 	 51 	 0.956624 	 29 	 181.998001 	 53 	 0
instancesConflicts/BPPC_1_3_10.txt 	 46 	 48 	 0.931240 	 30 	 178.692001 	 49 	 0
instancesConflicts/BPPC_1_4_1.txt 	 48 	 50 	 0.931647 	 50 	 326.216003 	 52 	 0
instancesConflicts/BPPC_1_4_2.txt 	 49 	 55 	 0.813488 	 26 	 188.255997 	 55 	 0
instancesConflicts/BPPC_1_4_3.txt 	 46 	 55 	 0.839251 	 45 	 312.322998 	 56 	 0
instancesConflicts/BPPC_1_4_4.txt 	 49 	 51 	 0.935580 	 40 	 257.183014 	 52 	 0
instancesConflicts/BPPC_1_4_5.txt 	 50 	 50 	 0.962834 	 39 	 249.149994 	 52 	 0
instancesConflicts/BPPC_1_4_6.txt 	 48 	 52 	 0.910280 	 44 	 297.303986 	 53 	 0
instancesConflicts/BPPC_1_4_7.txt 	 48 	 56 	 0.866270 	 51 	 333.730988 	 57 	 0
instancesConflicts/BPPC_1_4_8.txt 	 49 	 61 	 0.802042 	 29 	 211.688995 	 62 	 0
instancesConflicts/BPPC_1_4_9.txt 	 50 	 56 	 0.840412 	 26 	 196.501007 	 56 	 0
instancesConflicts/BPPC_1_4_10.txt 	 46 	 55 	 0.805136 	 29 	 210.266998 	 56 	 0
instancesConflicts/BPPC_1_5_1.txt 	 48 	 65 	 0.786957 	 26 	 211.528000 	 65 	 1
instancesConflicts/BPPC_1_5_2.txt 	 49 	 68 	 0.775518 	 26 	 228.278000 	 68 	 0
instancesConflicts/BPPC_1_5_3.txt 	 46 	 66 	 0.824696 	 26 	 241.041000 	 66 	 6
instancesConflicts/BPPC_1_5_4.txt 	 49 	 59 	 0.919793 	 50 	 367.848999 	 60 	 1
instancesConflicts/BPPC_1_5_5.txt 	 50 	 59 	 0.876480 	 27 	 213.289993 	 59 	 2
instancesConflicts/BPPC_1_5_6.txt 	 48 	 65 	 0.837196 	 39 	 316.183014 	 66 	 2
instancesConflicts/BPPC_1_5_7.txt 	 48 	 65 	 0.779698 	 26 	 210.817993 	 65 	 0
instancesConflicts/BPPC_1_5_8.txt 	 49 	 71 	 0.799473 	 26 	 244.621002 	 71 	 6
instancesConflicts/BPPC_1_5_9.txt 	 50 	 66 	 0.882297 	 30 	 254.304993 	 67 	 0
instancesConflicts/BPPC_1_5_10.txt 	 46 	 65 	 0.765398 	 26 	 231.524994 	 65 	 4
instancesConflicts/BPPC_1_6_1.txt 	 48 	 76 	 0.830007 	 26 	 293.510986 	 76 	 22
instancesConflicts/BPPC_1_6_2.txt 	 49 	 80 	 0.884127 	 26 	 291.950989 	 80 	 30
instancesConflicts/BPPC_1_6_3.txt 	 46 	 76 	 0.910423 	 26 	 303.169006 	 76 	 34
instancesConflicts/BPPC_1_6_4.txt 	 49 	 71 	 0.907347 	 26 	 263.635010 	 71 	 20
instancesConflicts/BPPC_1_6_5.txt 	 50 	 73 	 0.864063 	 26 	 261.200012 	 73 	 17
instancesConflicts/BPPC_1_6_6.txt 	 48 	 78 	 0.860424 	 28 	 304.942993 	 79 	 20
instancesConflicts/BPPC_1_6_7.txt 	 48 	 74 	 0.916813 	 30 	 315.772003 	 75 	 24
instancesConflicts/BPPC_1_6_8.txt 	 49 	 81 	 0.906670 	 26 	 302.657013 	 81 	 36
instancesConflicts/BPPC_1_6_9.txt 	 50 	 79 	 0.891924 	 26 	 289.472992 	 79 	 28
instancesConflicts/BPPC_1_6_10.txt 	 46 	 75 	 0.864652 	 26 	 283.964996 	 75 	 29
instancesConflicts/BPPC_1_7_1.txt 	 48 	 88 	 0.896379 	 26 	 355.632996 	 88 	 49
instancesConflicts/BPPC_1_7_2.txt 	 49 	 91 	 0.918056 	 26 	 344.747009 	 91 	 49
instancesConflicts/BPPC_1_7_3.txt 	 46 	 88 	 0.932075 	 26 	 342.062012 	 88 	 55
instancesConflicts/BPPC_1_7_4.txt 	 49 	 83 	 0.930397 	 26 	 321.127991 	 83 	 49
instancesConflicts/BPPC_1_7_5.txt 	 50 	 86 	 0.913083 	 26 	 332.433014 	 86 	 43
instancesConflicts/BPPC_1_7_6.txt 	 48 	 90 	 0.911164 	 26 	 347.272003 	 90 	 50
instancesConflicts/BPPC_1_7_7.txt 	 48 	 86 	 0.933916 	 26 	 351.045013 	 86 	 52
instancesConflicts/BPPC_1_7_8.txt 	 49 	 89 	 0.942005 	 26 	 349.147003 	 89 	 59
instancesConflicts/BPPC_1_7_9.txt 	 50 	 93 	 0.917153 	 26 	 355.596985 	 93 	 53
instancesConflicts/BPPC_1_7_10.txt 	 46 	 85 	 0.931808 	 26 	 340.882996 	 85 	 54
instancesConflicts/BPPC_1_8_1.txt 	 48 	 98 	 0.964360 	 26 	 401.548004 	 98 	 79
instancesConflicts/BPPC_1_8_2.txt 	 49 	 99 	 0.958852 	 26 	 392.136993 	 99 	 79
instancesConflicts/BPPC_1_8_3.txt 	 46 	 99 	 0.964368 	 26 	 408.864990 	 99 	 75
instancesConflicts/BPPC_1_8_4.txt 	 49 	 94 	 0.943967 	 26 	 380.181000 	 94 	 62
instancesConflicts/BPPC_1_8_5.txt 	 50 	 99 	 0.956699 	 26 	 386.462006 	 99 	 71
instancesConflicts/BPPC_1_8_6.txt 	 48 	 100 	 0.959827 	 26 	 413.106995 	 100 	 79
instancesConflicts/BPPC_1_8_7.txt 	 48 	 95 	 0.948546 	 26 	 381.506012 	 95 	 72
instancesConflicts/BPPC_1_8_8.txt 	 49 	 99 	 0.964791 	 26 	 400.626007 	 99 	 81
instancesConflicts/BPPC_1_8_9.txt 	 50 	 105 	 0.948948 	 26 	 409.109985 	 105 	 76
instancesConflicts/BPPC_1_8_10.txt 	 46 	 97 	 0.957304 	 26 	 389.239990 	 97 	 73
instancesConflicts/BPPC_1_9_1.txt 	 48 	 110 	 0.972264 	 26 	 464.295990 	 110 	 98
instancesConflicts/BPPC_1_9_2.txt 	 49 	 107 	 0.977818 	 26 	 421.941010 	 107 	 97
instancesConflicts/BPPC_1_9_3.txt 	 46 	 114 	 0.975812 	 26 	 447.324005 	 114 	 98
instancesConflicts/BPPC_1_9_4.txt 	 49 	 110 	 0.969285 	 26 	 429.415009 	 110 	 93
instancesConflicts/BPPC_1_9_5.txt 	 50 	 111 	 0.975074 	 26 	 428.200012 	 111 	 97
instancesConflicts/BPPC_1_9_6.txt 	 48 	 110 	 0.975151 	 26 	 432.834015 	 110 	 100
instancesConflicts/BPPC_1_9_7.txt 	 48 	 107 	 0.973303 	 26 	 421.007996 	 107 	 94
instancesConflicts/BPPC_1_9_8.txt 	 49 	 110 	 0.974154 	 26 	 447.757996 	 110 	 98
instancesConflicts/BPPC_1_9_9.txt 	 50 	 112 	 0.978333 	 26 	 437.681000 	 112 	 103
instancesConflicts/BPPC_1_9_10.txt 	 46 	 107 	 0.976605 	 26 	 423.960999 	 107 	 97
instancesConflicts/BPPC_2_0_1.txt 	 99 	 99 	 0.991111 	 27 	 408.046997 	 102 	 0
instancesConflicts/BPPC_2_0_2.txt 	 100 	 100 	 0.981212 	 26 	 348.975006 	 103 	 0
instancesConflicts/BPPC_2_0_3.txt 	 102 	 102 	 0.988927 	 26 	 388.355988 	 105 	 0
instancesConflicts/BPPC_2_0_4.txt 	 100 	 100 	 0.989099 	 26 	 386.571014 	 103 	 0
instancesConflicts/BPPC_2_0_5.txt 	 101 	 101 	 0.992583 	 27 	 412.817993 	 104 	 0
instancesConflicts/BPPC_2_0_6.txt 	 101 	 101 	 0.996614 	 31 	 427.218994 	 105 	 0
instancesConflicts/BPPC_2_0_7.txt 	 102 	 102 	 0.982058 	 26 	 362.618011 	 105 	 0
instancesConflicts/BPPC_2_0_8.txt 	 103 	 103 	 0.995901 	 39 	 689.484009 	 106 	 0
instancesConflicts/BPPC_2_0_9.txt 	 105 	 105 	 0.998361 	 36 	 466.760010 	 109 	 0
instancesConflicts/BPPC_2_0_10.txt 	 101 	 101 	 0.986293 	 27 	 395.472992 	 104 	 0
instancesConflicts/BPPC_2_1_1.txt 	 99 	 99 	 0.991481 	 27 	 435.588989 	 102 	 0
instancesConflicts/BPPC_2_1_2.txt 	 100 	 100 	 0.981236 	 26 	 394.790009 	 103 	 0
instancesConflicts/BPPC_2_1_3.txt 	 102 	 102 	 0.989032 	 27 	 469.283997 	 105 	 0
instancesConflicts/BPPC_2_1_4.txt 	 100 	 100 	 0.988858 	 27 	 416.653015 	 103 	 0
instancesConflicts/BPPC_2_1_5.txt 	 101 	 101 	 0.992560 	 27 	 410.247009 	 105 	 0
instancesConflicts/BPPC_2_1_6.txt 	 101 	 101 	 0.996664 	 31 	 459.796997 	 105 	 0
instancesConflicts/BPPC_2_1_7.txt 	 102 	 102 	 0.981836 	 26 	 369.044006 	 105 	 0
instancesConflicts/BPPC_2_1_8.txt 	 103 	 103 	 0.995897 	 38 	 683.616028 	 107 	 0
instancesConflicts/BPPC_2_1_9.txt 	 105 	 105 	 0.998361 	 37 	 514.463013 	 109 	 0
instancesConflicts/BPPC_2_1_10.txt 	 101 	 101 	 0.984751 	 27 	 434.842987 	 104 	 0
instancesConflicts/BPPC_2_2_1.txt 	 99 	 99 	 0.991362 	 28 	 467.548004 	 102 	 0
instancesConflicts/BPPC_2_2_2.txt 	 100 	 100 	 0.981191 	 30 	 471.692993 	 103 	 0
instancesConflicts/BPPC_2_2_3.txt 	 102 	 102 	 0.989037 	 30 	 517.145020 	 106 	 0
instancesConflicts/BPPC_2_2_4.txt 	 100 	 100 	 0.988974 	 31 	 442.571014 	 103 	 0
instancesConflicts/BPPC_2_2_5.txt 	 101 	 101 	 0.992516 	 28 	 461.933014 	 105 	 0
instancesConflicts/BPPC_2_2_6.txt 	 101 	 101 	 0.996654 	 56 	 772.431030 	 105 	 0
instancesConflicts/BPPC_2_2_7.txt 	 102 	 102 	 0.981552 	 28 	 410.700989 	 105 	 0
instancesConflicts/BPPC_2_2_8.txt 	 103 	 103 	 0.995885 	 35 	 702.362976 	 107 	 0
instancesConflicts/BPPC_2_2_9.txt 	 105 	 106 	 0.981671 	 33 	 512.107971 	 110 	 0
instancesConflicts/BPPC_2_2_10.txt 	 101 	 101 	 0.984554 	 28 	 527.026978 	 104 	 0
instancesConflicts/BPPC_2_3_1.txt 	 99 	 100 	 0.972391 	 31 	 533.138000 	 103 	 0
instancesConflicts/BPPC_2_3_2.txt 	 100 	 101 	 0.962668 	 43 	 776.859009 	 104 	 0
instancesConflicts/BPPC_2_3_3.txt 	 102 	 103 	 0.970699 	 33 	 599.643982 	 106 	 0
instancesConflicts/BPPC_2_3_4.txt 	 100 	 101 	 0.972086 	 41 	 662.918030 	 105 	 0
instancesConflicts/BPPC_2_3_5.txt 	 101 	 102 	 0.975633 	 38 	 627.200989 	 106 	 0
instancesConflicts/BPPC_2_3_6.txt 	 101 	 103 	 0.963158 	 42 	 761.940002 	 106 	 0
instancesConflicts/BPPC_2_3_7.txt 	 102 	 102 	 0.981559 	 46 	 692.700012 	 106 	 0
instancesConflicts/BPPC_2_3_8.txt 	 103 	 104 	 0.977338 	 36 	 726.119995 	 108 	 0
instancesConflicts/BPPC_2_3_9.txt 	 105 	 107 	 0.968646 	 67 	 1302.590942 	 112 	 0
instancesConflicts/BPPC_2_3_10.txt 	 101 	 102 	 0.966308 	 31 	 599.187988 	 105 	 0
instancesConflicts/BPPC_2_4_1.txt 	 99 	 101 	 0.962087 	 58 	 1152.296997 	 104 	 0
instancesConflicts/BPPC_2_4_2.txt 	 100 	 110 	 0.887235 	 29 	 788.825012 	 111 	 0
instancesConflicts/BPPC_2_4_3.txt 	 102 	 105 	 0.956956 	 76 	 1585.918945 	 109 	 0
instancesConflicts/BPPC_2_4_4.txt 	 100 	 111 	 0.854320 	 26 	 708.193970 	 111 	 0
instancesConflicts/BPPC_2_4_5.txt 	 101 	 107 	 0.941851 	 74 	 1603.746948 	 110 	 0
instancesConflicts/BPPC_2_4_6.txt 	 101 	 113 	 0.858221 	 26 	 748.606018 	 113 	 0
instancesConflicts/BPPC_2_4_7.txt 	 102 	 108 	 0.921701 	 34 	 778.408020 	 109 	 0
instancesConflicts/BPPC_2_4_8.txt 	 103 	 105 	 0.966254 	 89 	 1871.816040 	 108 	 0
instancesConflicts/BPPC_2_4_9.txt 	 105 	 121 	 0.817658 	 26 	 752.827026 	 121 	 0
instancesConflicts/BPPC_2_4_10.txt 	 101 	 106 	 0.928964 	 45 	 1090.869019 	 109 	 0
instancesConflicts/BPPC_2_5_1.txt 	 99 	 117 	 0.827130 	 26 	 847.763977 	 117 	 1
instancesConflicts/BPPC_2_5_2.txt 	 100 	 132 	 0.822645 	 26 	 890.950012 	 132 	 0
instancesConflicts/BPPC_2_5_3.txt 	 102 	 120 	 0.885650 	 26 	 792.609009 	 122 	 0
instancesConflicts/BPPC_2_5_4.txt 	 100 	 133 	 0.843419 	 26 	 935.046021 	 133 	 0
instancesConflicts/BPPC_2_5_5.txt 	 101 	 130 	 0.826741 	 26 	 885.502991 	 130 	 1
instancesConflicts/BPPC_2_5_6.txt 	 101 	 130 	 0.843640 	 26 	 921.622986 	 130 	 1
instancesConflicts/BPPC_2_5_7.txt 	 102 	 128 	 0.837406 	 26 	 831.007019 	 128 	 2
instancesConflicts/BPPC_2_5_8.txt 	 103 	 120 	 0.862850 	 26 	 805.705994 	 120 	 3
instancesConflicts/BPPC_2_5_9.txt 	 105 	 144 	 0.857438 	 26 	 930.572021 	 144 	 0
instancesConflicts/BPPC_2_5_10.txt 	 101 	 130 	 0.821233 	 26 	 891.655029 	 130 	 0
instancesConflicts/BPPC_2_6_1.txt 	 99 	 147 	 0.847319 	 26 	 1077.266968 	 147 	 41
instancesConflicts/BPPC_2_6_2.txt 	 100 	 158 	 0.885265 	 26 	 1196.667969 	 158 	 57
instancesConflicts/BPPC_2_6_3.txt 	 102 	 149 	 0.885200 	 26 	 1050.652954 	 149 	 41
instancesConflicts/BPPC_2_6_4.txt 	 100 	 158 	 0.891766 	 26 	 1195.906006 	 158 	 55
instancesConflicts/BPPC_2_6_5.txt 	 101 	 156 	 0.889804 	 26 	 1183.327026 	 156 	 46
instancesConflicts/BPPC_2_6_6.txt 	 101 	 156 	 0.905854 	 26 	 1185.790039 	 156 	 57
instancesConflicts/BPPC_2_6_7.txt 	 102 	 150 	 0.950839 	 50 	 2079.745117 	 151 	 56
instancesConflicts/BPPC_2_6_8.txt 	 103 	 144 	 0.915702 	 26 	 1077.480957 	 144 	 43
instancesConflicts/BPPC_2_6_9.txt 	 105 	 168 	 0.909840 	 26 	 1253.385010 	 168 	 64
instancesConflicts/BPPC_2_6_10.txt 	 101 	 156 	 0.886466 	 26 	 1198.004028 	 156 	 53
instancesConflicts/BPPC_2_7_1.txt 	 99 	 176 	 0.884624 	 26 	 1373.145020 	 176 	 83
instancesConflicts/BPPC_2_7_2.txt 	 100 	 182 	 0.932179 	 26 	 1435.936035 	 182 	 105
instancesConflicts/BPPC_2_7_3.txt 	 102 	 176 	 0.926934 	 26 	 1339.790039 	 176 	 91
instancesConflicts/BPPC_2_7_4.txt 	 100 	 182 	 0.931023 	 26 	 1448.266968 	 182 	 98
instancesConflicts/BPPC_2_7_5.txt 	 101 	 182 	 0.941912 	 26 	 1441.437988 	 183 	 102
instancesConflicts/BPPC_2_7_6.txt 	 101 	 179 	 0.945751 	 26 	 1412.385010 	 179 	 109
instancesConflicts/BPPC_2_7_7.txt 	 102 	 173 	 0.952659 	 26 	 1411.412964 	 174 	 105
instancesConflicts/BPPC_2_7_8.txt 	 103 	 167 	 0.957896 	 27 	 1349.892944 	 168 	 94
instancesConflicts/BPPC_2_7_9.txt 	 105 	 189 	 0.947267 	 26 	 1456.604980 	 189 	 114
instancesConflicts/BPPC_2_7_10.txt 	 101 	 183 	 0.926591 	 26 	 1464.452026 	 183 	 103
instancesConflicts/BPPC_2_8_1.txt 	 99 	 198 	 0.972137 	 32 	 1910.401001 	 198 	 146
instancesConflicts/BPPC_2_8_2.txt 	 100 	 208 	 0.963360 	 27 	 1702.449951 	 209 	 155
instancesConflicts/BPPC_2_8_3.txt 	 102 	 205 	 0.957137 	 26 	 1567.370972 	 205 	 148
instancesConflicts/BPPC_2_8_4.txt 	 100 	 210 	 0.954817 	 26 	 1641.662964 	 210 	 153
instancesConflicts/BPPC_2_8_5.txt 	 101 	 206 	 0.965559 	 26 	 1661.088989 	 206 	 155
instancesConflicts/BPPC_2_8_6.txt 	 101 	 203 	 0.964194 	 26 	 1572.010986 	 203 	 151
instancesConflicts/BPPC_2_8_7.txt 	 102 	 195 	 0.972914 	 29 	 1728.833008 	 196 	 150
instancesConflicts/BPPC_2_8_8.txt 	 103 	 191 	 0.952465 	 26 	 1494.255981 	 191 	 131
instancesConflicts/BPPC_2_8_9.txt 	 105 	 209 	 0.971227 	 26 	 1666.286987 	 209 	 162
instancesConflicts/BPPC_2_8_10.txt 	 101 	 207 	 0.967819 	 26 	 1675.965942 	 207 	 157
instancesConflicts/BPPC_2_9_1.txt 	 99 	 218 	 0.983628 	 27 	 1761.548950 	 219 	 193
instancesConflicts/BPPC_2_9_2.txt 	 100 	 226 	 0.985052 	 26 	 1787.400024 	 226 	 206
instancesConflicts/BPPC_2_9_3.txt 	 102 	 226 	 0.984914 	 26 	 1720.405029 	 226 	 203
instancesConflicts/BPPC_2_9_4.txt 	 100 	 229 	 0.987075 	 26 	 1771.110962 	 229 	 210
instancesConflicts/BPPC_2_9_5.txt 	 101 	 233 	 0.983097 	 26 	 1830.034058 	 233 	 207
instancesConflicts/BPPC_2_9_6.txt 	 101 	 230 	 0.982069 	 26 	 1763.439941 	 229 	 203
instancesConflicts/BPPC_2_9_7.txt 	 102 	 226 	 0.977709 	 26 	 1741.873047 	 226 	 192
instancesConflicts/BPPC_2_9_8.txt 	 103 	 221 	 0.984970 	 32 	 2140.965088 	 222 	 193
instancesConflicts/BPPC_2_9_9.txt 	 105 	 234 	 0.984100 	 26 	 1779.031006 	 234 	 207
instancesConflicts/BPPC_2_9_10.txt 	 101 	 228 	 0.985900 	 26 	 1811.467041 	 228 	 209
instancesConflicts/BPPC_3_0_1.txt 	 198 	 198 	 0.995872 	 29 	 1099.048950 	 204 	 0
instancesConflicts/BPPC_3_0_2.txt 	 201 	 201 	 0.998510 	 30 	 1176.012939 	 207 	 0
instancesConflicts/BPPC_3_0_3.txt 	 202 	 202 	 0.994634 	 27 	 1078.379028 	 208 	 0
instancesConflicts/BPPC_3_0_4.txt 	 204 	 204 	 0.998185 	 29 	 1116.517944 	 210 	 0
instancesConflicts/BPPC_3_0_5.txt 	 206 	 206 	 0.991688 	 27 	 1064.251953 	 212 	 0
instancesConflicts/BPPC_3_0_6.txt 	 206 	 206 	 0.991523 	 27 	 1059.006958 	 212 	 0
instancesConflicts/BPPC_3_0_7.txt 	 207 	 207 	 0.998918 	 34 	 1116.751953 	 214 	 0
instancesConflicts/BPPC_3_0_8.txt 	 204 	 204 	 0.999805 	 42 	 1507.937012 	 210 	 0
instancesConflicts/BPPC_3_0_9.txt 	 196 	 196 	 0.996809 	 29 	 1185.057983 	 202 	 0
instancesConflicts/BPPC_3_0_10.txt 	 202 	 202 	 0.990990 	 27 	 1041.916992 	 208 	 0
instancesConflicts/BPPC_3_1_1.txt 	 198 	 198 	 0.995882 	 29 	 1141.467041 	 205 	 0
instancesConflicts/BPPC_3_1_2.txt 	 201 	 201 	 0.998498 	 30 	 1207.760010 	 208 	 0
instancesConflicts/BPPC_3_1_3.txt 	 202 	 202 	 0.994722 	 28 	 1103.619019 	 209 	 0
instancesConflicts/BPPC_3_1_4.txt 	 204 	 204 	 0.998195 	 32 	 1240.505005 	 211 	 0
instancesConflicts/BPPC_3_1_5.txt 	 206 	 206 	 0.992065 	 27 	 1037.895020 	 213 	 0
instancesConflicts/BPPC_3_1_6.txt 	 206 	 206 	 0.991510 	 28 	 1121.089966 	 212 	 0
instancesConflicts/BPPC_3_1_7.txt 	 207 	 207 	 0.998929 	 37 	 1293.336060 	 214 	 0
instancesConflicts/BPPC_3_1_8.txt 	 204 	 204 	 0.999805 	 42 	 1590.951050 	 211 	 0
instancesConflicts/BPPC_3_1_9.txt 	 196 	 196 	 0.996827 	 29 	 1164.385010 	 202 	 0
instancesConflicts/BPPC_3_1_10.txt 	 202 	 202 	 0.991332 	 27 	 1099.354980 	 208 	 0
instancesConflicts/BPPC_3_2_1.txt 	 198 	 199 	 0.986388 	 30 	 1435.463989 	 205 	 0
instancesConflicts/BPPC_3_2_2.txt 	 201 	 202 	 0.989133 	 32 	 1321.636963 	 208 	 0
instancesConflicts/BPPC_3_2_3.txt 	 202 	 202 	 0.994546 	 40 	 1700.672974 	 209 	 0
instancesConflicts/BPPC_3_2_4.txt 	 204 	 204 	 0.998189 	 37 	 1471.494019 	 211 	 0
instancesConflicts/BPPC_3_2_5.txt 	 206 	 206 	 0.991596 	 32 	 1433.160034 	 213 	 0
instancesConflicts/BPPC_3_2_6.txt 	 206 	 206 	 0.991620 	 57 	 2677.712891 	 214 	 0
instancesConflicts/BPPC_3_2_7.txt 	 207 	 208 	 0.989596 	 31 	 1383.183960 	 215 	 0
instancesConflicts/BPPC_3_2_8.txt 	 204 	 204 	 0.999805 	 55 	 2012.734009 	 212 	 0
instancesConflicts/BPPC_3_2_9.txt 	 196 	 196 	 0.996844 	 41 	 1549.897949 	 204 	 0
instancesConflicts/BPPC_3_2_10.txt 	 202 	 202 	 0.990975 	 32 	 1452.036011 	 208 	 0
instancesConflicts/BPPC_3_3_1.txt 	 198 	 200 	 0.978535 	 76 	 4235.252930 	 206 	 0
instancesConflicts/BPPC_3_3_2.txt 	 201 	 203 	 0.982664 	 68 	 3098.716064 	 210 	 0
instancesConflicts/BPPC_3_3_3.txt 	 202 	 204 	 0.976881 	 47 	 2486.642090 	 212 	 0
instancesConflicts/BPPC_3_3_4.txt 	 204 	 206 	 0.980012 	 36 	 2116.044922 	 212 	 0
instancesConflicts/BPPC_3_3_5.txt 	 206 	 207 	 0.983546 	 50 	 2534.781006 	 214 	 0
instancesConflicts/BPPC_3_3_6.txt 	 206 	 208 	 0.977000 	 77 	 4322.836914 	 216 	 0
instancesConflicts/BPPC_3_3_7.txt 	 207 	 209 	 0.980767 	 71 	 3748.610107 	 216 	 0
instancesConflicts/BPPC_3_3_8.txt 	 204 	 206 	 0.981772 	 40 	 2289.488037 	 212 	 0
instancesConflicts/BPPC_3_3_9.txt 	 196 	 198 	 0.978056 	 47 	 2344.426025 	 204 	 0
instancesConflicts/BPPC_3_3_10.txt 	 202 	 203 	 0.981956 	 55 	 3097.376953 	 210 	 0
instancesConflicts/BPPC_3_4_1.txt 	 198 	 224 	 0.866398 	 26 	 2760.508057 	 224 	 0
instancesConflicts/BPPC_3_4_2.txt 	 201 	 223 	 0.882736 	 27 	 2763.260986 	 224 	 0
